archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
1,NOL10,0.0045306,0.36249,0.40904,1,1
1,WNT2B,0.0024367,0.36232,0.26049,1,1
1,DMBX1,0.011047,0.36125,0.56288,1,1
1,KLHL20,0.0050528,0.36124,0.35867,1,1
1,MYH3,0.018398,0.36124,0.35007,1,1
1,POLR2A,0.010506,0.35813,0.5226,1,1
1,PKM,0.027803,0.35571,0.67643,1,1
1,MMADHC,0.0013457,0.3532,0.62018,1,1
1,BRD8,0.0015189,0.35192,0.44589,1,1
1,DOCK7,0.023205,0.3486,0.36712,1,1
1,CDC37,0.0036303,0.34664,0.46304,1,1
1,ADAM8,0.027188,0.34662,0.38837,1,1
1,GAK,0.011326,0.34652,0.32351,1,1
1,ISCU,0.024846,0.34582,0.29711,1,1
1,IL18,7.3528e-06,0.34471,1.2269,1,1
1,C1D,0.0013872,0.34452,0.42373,1,1
1,SAP30BP,0.025994,0.34351,0.39869,1,1
1,MIIP,0.025994,0.34213,0.55965,1,1
1,TMEM63B,0.025994,0.33767,0.34535,1,1
1,ZNF280A,0.0059384,0.33636,0.76938,1,1
1,FNIP1,0.014486,0.33633,0.40257,1,1
1,MYL6,0.001872,0.33518,0.64748,1,1
1,NR4A3,0.0056288,0.33049,0.60343,1,1
1,PEX10,0.0094949,0.32825,0.57287,1,1
1,LETM1,0.011047,0.32795,0.35685,1,1
1,ITGB2,0.0040578,0.32551,0.74849,1,1
1,RAB40A,0.027803,0.32512,0.60682,1,1
1,ATG12,0.0036303,0.32353,0.46267,1,1
1,CCDC142,0.0053338,0.32253,0.34702,1,1
1,PICALM,0.0066042,0.32224,0.48983,1,1
1,MYO9B,0.02068,0.31993,0.30309,1,1
1,ATG2A,0.0042883,0.31989,0.35981,1,1
1,NKTR,0.0067808,0.31911,0.39227,1,1
1,CEP164,0.010506,0.31852,0.46183,1,1
1,POSTN,0.02068,0.31581,0.97586,1,1
1,CP,0.0015653,0.30976,0.83056,1,1
1,UBE2L3,0.0075304,0.30907,0.44523,1,1
1,ZNF621,0.013465,0.30784,0.39135,1,1
1,METTL1,0.02268,0.30716,0.50734,1,1
1,JOSD1,0.0020453,0.30605,0.39527,1,1
1,DAGLB,0.025414,0.30591,0.54906,1,1
1,CALML6,0.0026572,0.30494,0.63354,1,1
1,TULP3,0.02268,0.30153,0.43071,1,1
1,PODNL1,0.0085714,0.30098,0.47381,1,1
1,HSP90B1,0.017549,0.30056,0.49013,1,1
1,PASD1,0.027803,0.29583,1.0355,1,1
1,CFL1,0.012508,0.29548,0.29848,1,1
1,SLC16A5,0.020205,0.29208,1.3848,1,1
1,GTF2E2,0.0087944,0.2908,0.532,1,1
1,MYPN,8.7323e-05,0.28685,0.64749,1,1
1,KYNU,0.00072223,0.28537,1.4292,1,1
1,SAMD9L,0.021165,0.28204,0.52207,1,1
1,TUBD1,0.027188,0.28178,0.59412,1,1
1,CERS2,0.025414,0.28034,0.37752,1,1
1,CDK11B,0.0039469,0.27933,0.47538,1,1
1,OAS2,0.011326,0.27893,0.65826,1,1
1,PTPRQ,0.011904,0.27878,0.51561,1,1
1,CASP10,0.0067808,0.27539,0.56436,1,1
1,KLK8,0.00045924,0.2735,0.58608,1,1
1,AIDA,0.018836,0.26949,0.33439,1,1
1,ZCRB1,0.02166,0.26585,0.27393,1,1
1,PIGG,0.015953,0.26527,0.3052,1,1
1,ZDHHC6,0.019283,0.25818,0.34595,1,1
1,CSF2RA,4.8379e-05,0.25625,0.71735,1,1
1,SPTLC1,0.022165,0.25134,0.3426,1,1
1,ALPK2,0.00013433,0.2495,1.1699,1,1
1,TMEM14C,0.018398,0.24888,0.58337,1,1
1,STRN,0.015203,0.24452,0.32737,1,1
1,PMM1,0.024846,0.24304,0.44243,1,1
1,JPH2,0.0021689,0.24231,0.8544,1,1
1,RASSF9,0.01282,0.24119,0.34039,1,1
1,TMEM52B,6.4994e-06,0.24041,0.48398,1,1
1,GCG,0.0053338,0.23962,0.56539,1,1
1,LTB4R2,0.027188,0.23824,0.45973,1,1
1,FAM9C,0.0025083,0.23709,1.9888,1,1
1,DDX54,0.018836,0.23644,0.34171,1,1
1,SSH1,0.011612,0.23485,0.51012,1,1
1,TRIM22,0.0045306,0.23321,1.3195,1,1
1,ANPEP,0.014486,0.2287,1.8027,1,1
1,FCER1G,0.0028141,0.22735,0.15505,1,1
1,GNAT2,0.0026572,0.22303,0.10132,1,1
1,GSG1,0.00059588,0.2228,0.19469,1,1
1,SKP1,0.017969,0.22125,0.33484,1,1
1,PSG4,0.0010206,0.21781,0.72637,1,1
1,CCL26,0.0020453,0.21526,0.15347,1,1
1,IL6,0.007729,0.20986,0.90889,1,1
1,LTB,0.027803,0.20298,0.15874,1,1
1,MSLN,0.0030654,0.20117,0.48827,1,1
1,VEGFC,0.015574,0.19798,0.67092,1,1
1,KRT14,0.0059384,0.19409,1.4313,1,1
1,SBSN,7.013e-05,0.19387,0.46875,1,1
1,BAG6,0.023741,0.18991,0.26418,1,1
1,MMP1,0.0053338,0.18919,1.3216,1,1
1,MMP7,0.0010528,0.18295,0.43203,1,1
1,CYP4F11,0.0027346,0.1827,0.5966,1,1
1,GPR87,0.025994,0.18048,1.2188,1,1
1,ADRB2,0.027803,0.17517,0.95422,1,1
1,CXCL10,0.0062634,0.16781,0.49222,1,1
1,PADI3,0.0036303,0.16583,0.54069,1,1
1,TM4SF18,0.0034322,0.16545,0.63856,1,1
1,SYNPO2,0.0085714,0.16013,0.64805,1,1
1,ART3,0.011326,0.15994,0.53549,1,1
1,LHB,0.018398,0.15974,0.44905,1,1
1,CLDN16,5.8301e-05,0.14518,0.70349,1,1
1,HYAL1,0.025414,0.14438,0.12915,1,1
1,ADRA1D,0.00087311,0.14185,0.26213,1,1
1,HSD17B3,0.018398,0.13559,0.33569,1,1
1,CCL20,0.0025083,0.13116,1.2879,1,1
1,UCN2,0.0006154,0.13099,0.5512,1,1
1,KRT23,0.0066042,0.12931,0.13252,1,1
1,XAF1,0.001986,0.12525,0.57256,1,1
1,TRIML2,0.004408,0.12495,0.87718,1,1
1,GDF6,0.0071468,0.12431,0.44764,1,1
1,FGG,0.0022992,0.12391,0.62485,1,1
1,CACNG6,0.012508,0.12231,0.26323,1,1
1,KLK5,0.0026572,0.11097,0.38188,1,1
1,FGB,0.0083534,0.10946,0.34718,1,1
1,KLK7,0.00030804,0.10938,0.25235,1,1
1,HKDC1,0.0079323,0.10819,0.3559,1,1
1,SAGE1,0.00092958,0.10783,1.5495,1,1
1,PTPN7,0.0079323,0.10684,0.144,1,1
1,NR2E1,0.015953,0.10424,0.68121,1,1
1,RSPO1,0.0013872,0.10387,0.49063,1,1
1,FABP4,0.0013457,0.099659,0.14679,1,1
1,CACNG7,0.012508,0.09863,0.95411,1,1
1,COL5A3,0.00021167,0.094411,0.96255,1,1
1,ZPLD1,0.027188,0.088364,0.3084,1,1
1,EDNRA,0.02068,0.086104,0.35649,1,1
1,GIP,0.015574,0.083087,-0.0027879,1,1
1,VCAM1,0.007729,0.079925,1.3315,1,1
1,DPEP3,0.014138,0.078042,0.94804,1,1
1,COL8A1,0.0049174,0.073681,1.0606,1,1
1,TMC1,0.022165,0.071259,0.29598,1,1
1,TEK,0.0060989,0.067988,0.95612,1,1
1,EVI2A,0.0050528,0.065578,0.41903,1,1
1,DPPA2,0.001872,0.062039,1.7117,1,1
1,MPP4,6.2786e-05,0.061074,0.83584,1,1
1,OLAH,0.02843,0.060878,-0.0024218,1,1
1,VGLL2,0.013465,0.056987,0.13327,1,1
1,VIT,0.00098941,0.05582,0.5437,1,1
1,F2RL2,0.018398,0.05505,0.37425,1,1
1,HEPH,0.020205,0.054973,0.41397,1,1
1,CCDC42,0.0024367,0.053933,0.38968,1,1
1,VSTM1,0.023741,0.049998,0.82762,1,1
1,B4GALNT2,0.011047,0.04755,0.29612,1,1
1,MMP19,0.00021909,0.044035,0.60392,1,1
1,TNFAIP6,0.00020448,0.043059,0.4717,1,1
1,FGA,0.027803,0.038055,0.14243,1,1
1,SERPINA5,0.012203,0.034705,0.0035183,1,1
1,TM4SF4,0.026586,0.033382,-0.1194,1,1
1,HAS2,0.012203,0.024053,0.2255,1,1
1,SPINK6,0.024288,0.020954,0.61643,1,1
1,HTR2A,0.022165,0.015532,0.22518,1,1
1,DSC1,0.010773,0.010593,0.3413,1,1
2,POU2F3,9.4334e-07,7.9157,6.2905,1,1
2,ANXA1,4.6623e-06,7.4327,5.0796,1,1
2,LRMP,6.0198e-07,7.2436,6.0428,1,1
2,AZGP1,3.9418e-06,6.8397,4.7783,1,1
2,AVIL,0.00026903,6.5055,4.7058,1,1
2,RGS13,1.6455e-05,6.4344,5.0055,1,1
2,EHF,6.7596e-05,5.65,3.529,1,1
2,PLA2G4A,6.2985e-07,5.5996,4.6262,1,1
2,BMX,0.00012964,5.3548,4.3721,1,1
2,ALDH1A1,0.00067758,5.303,3.6125,1,1
2,PLCG2,1.5331e-06,5.1314,3.96,1,1
2,CRYM,5.8301e-05,4.6889,3.7574,1,1
2,GFI1B,3.3132e-05,4.4597,3.7349,1,1
2,VAMP8,0.00012074,4.2766,2.7447,1,1
2,CTSZ,0.00019753,4.1786,2.4061,1,1
2,SOX9,5.2139e-05,4.1596,3.0913,1,1
2,MYC,0.0042883,4.1526,2.8972,1,1
2,GAL,3.7145e-05,3.9699,3.0186,1,1
2,LGALS3,4.2876e-06,3.8765,2.956,1,1
2,TMPRSS3,0.0053338,3.7578,2.2263,1,1
2,RBM47,0.00044439,3.7401,2.4453,1,1
2,QPRT,0.00021167,3.6659,2.6306,1,1
2,CHRDL1,0.00020448,3.6411,2.7767,1,1
2,TFAP2C,0.00074557,3.6218,1.9855,1,1
2,CRIM1,6.7596e-05,3.599,2.2363,1,1
2,MAN1A1,4.0073e-05,3.5375,2.7003,1,1
2,CCND1,0.00032948,3.5347,2.5111,1,1
2,GRHL2,0.00044439,3.4785,2.0756,1,1
2,IFITM3,0.0019282,3.3951,2.1084,1,1
2,PKP3,0.00032948,3.3479,2.2605,1,1
2,ANXA4,1.725e-07,3.3243,3.2022,1,1
2,HMGN5,0.001986,3.2924,2.169,1,1
2,VSNL1,2.8418e-05,3.2806,2.9562,1,1
2,IGF2BP2,1.2454e-05,3.27,2.4142,1,1
2,YBX3,2.3418e-05,3.2127,3.4017,1,1
2,GRASP,0.00028792,3.2114,2.3497,1,1
2,ITGB5,0.00041602,3.1788,2.1405,1,1
2,ASCL2,3.7145e-05,3.1477,2.575,1,1
2,DSC2,0.0029794,3.084,1.6867,1,1
2,ACADSB,1.2862e-06,3.0839,2.6936,1,1
2,DNAJC15,0.015953,3.0757,1.3861,1,1
2,IGF2BP1,0.0015189,3.0503,1.6811,1,1
2,GAS7,0.00023468,3.0466,2.2438,1,1
2,ARHGEF5,3.6228e-06,3.0424,2.3113,1,1
2,GALNT14,0.00023468,3.0209,2.3835,1,1
2,MOCOS,7.5427e-07,3.0032,2.1425,1,1
2,ALOX5,0.00010845,3.0027,2.5922,1,1
2,CTSC,4.4878e-05,2.9834,2.6577,1,1
2,TNFRSF10B,0.00011241,2.975,2.0146,1,1
2,PROM2,4.1617e-05,2.9251,1.9775,1,1
2,REST,4.4712e-06,2.8836,2.31,1,1
2,F2R,0.010506,2.8495,1.2841,1,1
2,PIP5K1B,0.00029782,2.8031,1.8958,1,1
2,VAV1,0.00065623,2.7923,2.032,1,1
2,KCNQ1,0.0025083,2.7847,1.7856,1,1
2,LRAT,2.1831e-07,2.7758,2.5976,1,1
2,PIK3R5,4.0073e-05,2.7535,2.3406,1,1
2,COL9A3,0.024288,2.7486,1.716,1,1
2,CDX2,0.0031536,2.7293,1.4908,1,1
2,LAD1,0.00030804,2.7283,2.0514,1,1
2,FES,0.00045924,2.6379,2.0306,1,1
2,ERBB3,7.9801e-06,2.6342,2.3483,1,1
2,DLC1,3.0576e-06,2.6335,1.8587,1,1
2,HOXC11,2.8077e-06,2.6036,2.0691,1,1
2,IL13RA1,0.00014418,2.6027,2.5266,1,1
2,PIEZO1,3.1888e-05,2.5981,2.0682,1,1
2,KIAA1217,0.0013054,2.5924,1.5749,1,1
2,OSMR,0.012508,2.585,1.3338,1,1
2,OLIG2,9.0551e-05,2.5804,1.9588,1,1
2,COL27A1,1.5331e-06,2.5662,2.7023,1,1
2,ART3,2.9532e-05,2.5611,2.0889,1,1
2,FOXI1,0.0015189,2.5553,2.3692,1,1
2,ADAMTS3,1.1788e-07,2.5546,2.3177,1,1
2,RNF43,0.0001165,2.5466,1.7102,1,1
2,CNN2,0.023205,2.5179,1.6427,1,1
2,COL2A1,0.0010528,2.5162,2.7254,1,1
2,SPATS2L,6.2985e-07,2.5085,2.8109,1,1
2,ESPN,0.025994,2.5043,1.5538,1,1
2,NDRG2,0.00059588,2.5033,2.0463,1,1
2,PSD2,0.0060989,2.4942,2.6165,1,1
2,DSG2,5.9841e-06,2.4776,2.6598,1,1
2,EPN3,2.8077e-06,2.4325,1.8407,1,1
2,CALD1,0.0073363,2.4212,1.8237,1,1
2,NMU,0.00022676,2.4039,2.6341,1,1
2,HES2,0.00016023,2.4016,2.2467,1,1
2,FAM49A,4.4878e-05,2.3914,2.5409,1,1
2,PLCB2,0.00063551,2.3765,2.1722,1,1
2,RGL1,0.00010462,2.375,2.0392,1,1
2,ANXA3,1.2971e-07,2.3716,2.5749,1,1
2,FEZ1,0.018836,2.3508,1.2982,1,1
2,IER3,0.00026003,2.3507,1.6488,1,1
2,CCSER1,7.889e-07,2.3386,2.3195,1,1
2,KIF12,0.0006154,2.3291,1.3337,1,1
2,FGFRL1,0.0034322,2.3248,1.5125,1,1
2,CDC42EP1,3.1888e-05,2.3204,2.0651,1,1
2,SLC12A8,9.389e-05,2.3181,1.624,1,1
2,FAR2,0.0073363,2.3136,1.4462,1,1
2,TMBIM1,0.010245,2.2948,1.1236,1,1
2,PITX2,0.00019079,2.2934,2.0408,1,1
2,SNTB1,0.00074557,2.2843,1.5021,1,1
2,HOXC13,0.00020448,2.2791,1.4407,1,1
2,EPHA1,0.0017641,2.2724,1.6462,1,1
2,TBX1,0.0066042,2.2556,1.4505,1,1
2,STAP2,0.0017641,2.2467,1.6046,1,1
2,CDK6,0.001191,2.2417,1.693,1,1
2,ME1,0.0036303,2.2389,1.6876,1,1
2,MAP4K1,0.004408,2.2303,1.7761,1,1
2,ACSS1,0.0057817,2.2261,1.5472,1,1
2,AGRN,0.00026903,2.2261,1.9711,1,1
2,TNFRSF18,0.00041602,2.2205,1.6882,1,1
2,FAT3,0.0032441,2.212,1.9904,1,1
2,KIF1C,4.6623e-06,2.2066,1.8827,1,1
2,PGM5,1.1493e-05,2.1971,1.9181,1,1
2,DTX4,0.0019282,2.1821,1.372,1,1
2,HNF4G,0.00021167,2.1742,1.608,1,1
2,RGS2,2.2658e-06,2.1713,2.515,1,1
2,ETV7,0.0053338,2.1584,1.4643,1,1
2,CLDN10,0.00050664,2.1444,1.7544,1,1
2,GSTO2,0.0034322,2.1394,1.3298,1,1
2,TMEM63A,4.3218e-05,2.1377,1.779,1,1
2,WWC2,0.00010845,2.1372,1.6995,1,1
2,COLCA2,0.0027346,2.1241,2.3471,1,1
2,CAV2,0.00037661,2.1168,1.4359,1,1
2,RSPO4,0.016734,2.1121,1.774,1,1
2,PKNOX2,0.0013872,2.1065,1.3816,1,1
2,AK4,0.00010845,2.0904,1.7316,1,1
2,MCOLN2,0.00026903,2.0773,1.4593,1,1
2,SH3BGRL,0.0019282,2.0683,2.1901,1,1
2,HCK,0.00092958,2.0667,2.128,1,1
2,FAM83B,0.00036427,2.0632,1.3458,1,1
2,ARHGAP20,0.00065623,2.0615,1.5961,1,1
2,NTN1,0.00012964,2.0467,1.5845,1,1
2,PRKCQ,7.2754e-05,2.0417,1.4945,1,1
2,RBM38,0.0007696,2.041,1.5299,1,1
2,NABP1,0.00012074,2.0395,1.5386,1,1
2,CPT1A,0.00013917,2.0336,1.7829,1,1
2,RCAN2,0.027803,2.0319,1.2767,1,1
2,OLIG1,0.0057817,2.0294,1.257,1,1
2,SAMD5,0.00055855,2.0228,1.6998,1,1
2,KDELR3,5.2139e-05,2.0172,1.6732,1,1
2,KCTD1,6.5149e-05,2.0155,1.6493,1,1
2,DLG2,0.0015653,2.0142,1.5121,1,1
2,TEAD3,1.4674e-06,2.0138,1.9346,1,1
2,NOTCH1,0.00044439,2.0031,1.6259,1,1
2,OAF,0.0011199,2.0024,1.4455,1,1
2,KCNQ4,0.0026572,1.9921,1.4243,1,1
2,PLD1,0.0013457,1.9714,1.3461,1,1
2,SIK1,0.00025131,1.965,1.5901,1,1
2,CMTM7,0.011326,1.9583,1.1742,1,1
2,PDZRN3,0.017137,1.9572,1.2771,1,1
2,EGLN3,0.00055855,1.9482,1.7842,1,1
2,ST6GALNAC3,0.0022992,1.9424,1.5229,1,1
2,HSBP1L1,0.010506,1.9373,1.0564,1,1
2,SEMA3C,0.023205,1.9315,1.0881,1,1
2,HOXA1,7.9801e-06,1.9314,1.957,1,1
2,NOTCH2,0.00063551,1.9249,1.6534,1,1
2,NFATC1,0.011326,1.9226,1.3291,1,1
2,PIK3C2B,1.6015e-06,1.9175,1.9046,1,1
2,DAPK1,0.0069616,1.9091,1.3244,1,1
2,TPD52L1,0.02268,1.9091,1.5812,1,1
2,ARHGEF19,0.00022676,1.9032,1.4913,1,1
2,CTSH,0.0011549,1.8771,1.5545,1,1
2,ELMOD1,0.0037331,1.8604,1.2962,1,1
2,YAP1,0.00042998,1.8555,1.4718,1,1
2,PTPN18,1.4609e-05,1.8468,1.5392,1,1
2,COLGALT2,0.0025083,1.8449,1.1776,1,1
2,PCSK5,3.7145e-05,1.8429,1.6542,1,1
2,DUSP9,0.0021689,1.8387,1.3005,1,1
2,SLC35D2,0.00074557,1.8361,1.5707,1,1
2,RUNX1,0.0051916,1.8203,1.473,1,1
2,CBS,0.00019753,1.8149,1.5043,1,1
2,CHST3,3.3132e-05,1.8143,1.5895,1,1
2,EFNA1,0.0099891,1.8045,1.2305,1,1
2,IL17RB,0.00090094,1.8025,1.7646,1,1
2,ATP10D,0.00027832,1.7978,1.6,1,1
2,MYB,0.00014935,1.7954,2.2552,1,1
2,ATXN1,2.3418e-05,1.7941,1.4935,1,1
2,RUNX2,7.3528e-06,1.79,1.6136,1,1
2,CPVL,0.0026572,1.7898,1.5709,1,1
2,SLC7A2,0.010245,1.7856,1.5139,1,1
2,TNFAIP2,0.0067808,1.7832,1.506,1,1
2,RHOBTB1,1.8521e-05,1.7792,1.6475,1,1
2,FGFR2,0.0006154,1.7748,1.6455,1,1
2,ARHGAP18,0.00022676,1.7727,1.4478,1,1
2,PLAGL1,0.024288,1.7646,0.89468,1,1
2,BCL2L12,0.00032948,1.7516,1.6822,1,1
2,HS3ST3B1,1.4039e-05,1.7506,1.3196,1,1
2,NUDT8,2.7343e-05,1.7451,1.5489,1,1
2,LYN,0.0039469,1.7361,1.4671,1,1
2,AASS,0.00021167,1.7304,1.6835,1,1
2,GCLC,7.6603e-06,1.7274,1.7529,1,1
2,BLVRB,0.010245,1.7249,1.3971,1,1
2,SOSTDC1,1.2862e-06,1.7183,2.331,1,1
2,CDCP1,0.02268,1.6963,1.0119,1,1
2,HOXC4,0.00081984,1.6954,1.7286,1,1
2,TNFRSF10D,0.0090226,1.693,1.0499,1,1
2,IL1RAP,0.00087311,1.6901,1.3271,1,1
2,ST3GAL1,0.00069957,1.6885,1.3231,1,1
2,IL1RAPL2,5.6174e-05,1.6837,1.3481,1,1
2,GSTP1,1.7118e-05,1.6784,2.8199,1,1
2,ADAMTS1,0.011047,1.6777,1.1362,1,1
2,FBLN5,0.00016595,1.6682,1.5469,1,1
2,DHRS2,0.015574,1.6582,1.6901,1,1
2,SEMA5A,0.0097392,1.6572,1.111,1,1
2,OSR2,0.0013872,1.6529,1.1761,1,1
2,KIT,0.024288,1.6426,1.1414,1,1
2,PTGS1,0.0015653,1.6331,1.9984,1,1
2,ANO7,7.9801e-06,1.633,1.6526,1,1
2,SH3D19,4.8379e-05,1.6259,1.3771,1,1
2,CD79B,0.0075304,1.6243,1.6011,1,1
2,EPDR1,0.013139,1.6206,1.3767,1,1
2,2-Mar,0.00024286,1.6026,1.3567,1,1
2,SKAP2,0.00030804,1.5956,1.3119,1,1
2,TMEM87A,7.2111e-07,1.5951,1.3921,1,1
2,CHDH,0.00054072,1.5926,1.3034,1,1
2,AHNAK,0.00098941,1.5922,1.6139,1,1
2,FAH,0.0007696,1.5892,1.3892,1,1
2,NPAS2,0.013139,1.5815,1.0025,1,1
2,SMAD3,0.0039469,1.5813,1.0311,1,1
2,SFMBT2,0.0011199,1.5764,1.1217,1,1
2,NOTCH3,0.00081984,1.571,1.2608,1,1
2,KAZN,0.00037661,1.57,1.3709,1,1
2,RAB38,9.7346e-05,1.5688,1.3732,1,1
2,GRTP1,0.00036427,1.5681,1.3985,1,1
2,EPHX4,1.9263e-05,1.5677,1.4457,1,1
2,RENBP,0.00014935,1.5662,1.3867,1,1
2,IL4R,0.014138,1.5594,0.86708,1,1
2,CELF2,0.019739,1.5576,1.3251,1,1
2,KAT2B,0.00020448,1.5567,1.7431,1,1
2,TMCO4,0.016734,1.549,0.8482,1,1
2,NBEAL2,4.8379e-05,1.5483,1.2594,1,1
2,EVPL,0.02268,1.5475,1.0357,1,1
2,FBLIM1,0.0028957,1.5438,1.1769,1,1
2,MYRF,0.00021167,1.5413,1.3217,1,1
2,IL12A,7.9801e-06,1.5376,1.233,1,1
2,FAT1,0.018398,1.5372,1.2798,1,1
2,IMP4,2.2658e-06,1.5347,1.6979,1,1
2,SUCNR1,4.6623e-06,1.5268,1.4413,1,1
2,TNFRSF21,0.00018427,1.5172,1.7374,1,1
2,SAT1,0.025414,1.5101,1.0767,1,1
2,MLKL,0.00034072,1.5055,0.99157,1,1
2,PLIN3,0.0021062,1.5021,1.2268,1,1
2,ITPR2,0.0022332,1.4992,1.4124,1,1
2,PSTPIP2,0.001191,1.4984,1.2097,1,1
2,ANK3,0.00069957,1.4976,1.4476,1,1
2,SH2D6,0.00012512,1.4942,2.4874,1,1
2,PAK6,0.0010206,1.4936,1.2699,1,1
2,ZNF69,0.00098941,1.492,1.1617,1,1
2,NDUFA4L2,0.015953,1.4908,1.6034,1,1
2,CD9,0.013465,1.4837,1.607,1,1
2,FAM117A,1.7474e-06,1.4828,1.5196,1,1
2,HMX3,0.0081404,1.4802,1.5855,1,1
2,RGMA,0.011612,1.4698,0.96136,1,1
2,CNIH3,0.00041602,1.4641,1.4637,1,1
2,IFT172,2.8077e-06,1.4632,1.384,1,1
2,TC2N,0.0034322,1.463,1.6361,1,1
2,RASD2,0.007729,1.4588,1.5009,1,1
2,LZTS1,0.0090226,1.453,1.1039,1,1
2,TEAD4,0.0032441,1.4527,1.081,1,1
2,FHDC1,0.00098941,1.4511,1.0745,1,1
2,SAMD12,8.4205e-05,1.4509,1.6364,1,1
2,HOXA3,0.00020448,1.4394,1.5769,1,1
2,TNFSF9,0.015203,1.4378,1.1276,1,1
2,HOXC12,0.00054072,1.4367,1.365,1,1
2,KLF4,0.0071468,1.4313,1.2895,1,1
2,CPB1,0.0010528,1.4304,2.0949,1,1
2,TNFRSF25,0.013465,1.4263,1.4383,1,1
2,TRIB1,1.349e-05,1.4061,1.5678,1,1
2,GCNT2,0.0032441,1.4037,1.0052,1,1
2,SLC29A1,0.0011549,1.3898,1.0233,1,1
2,TAS1R3,0.010773,1.3893,1.9643,1,1
2,STEAP2,0.021165,1.3671,0.55067,1,1
2,PELI2,0.0021689,1.3636,1.601,1,1
2,PLA2G7,1.2454e-05,1.3634,1.1536,1,1
2,DDX58,0.0011549,1.3632,1.0839,1,1
2,SYNE4,0.0071468,1.3631,1.3147,1,1
2,TNFRSF10A,0.010773,1.3555,0.88611,1,1
2,MYO1B,6.7728e-06,1.3512,1.3926,1,1
2,RIPK2,4.1617e-05,1.3462,1.3002,1,1
2,LRRC8E,6.7596e-05,1.3356,1.0957,1,1
2,GPRIN2,0.0066042,1.3348,0.80814,1,1
2,ALDH3B2,0.00036427,1.3217,1.5178,1,1
2,NR3C2,1.104e-05,1.3214,1.0452,1,1
2,ADAM11,0.009256,1.3172,0.7672,1,1
2,PAQR5,0.011612,1.3155,0.85304,1,1
2,RNF207,0.0066042,1.3113,0.70032,1,1
2,SPHK1,0.0038387,1.3103,0.89495,1,1
2,BDH2,0.02843,1.31,0.70205,1,1
2,AEBP1,0.0016129,1.3084,1.2498,1,1
2,OBSCN,1.4609e-05,1.3079,1.4343,1,1
2,SLC39A8,0.015203,1.2995,0.87041,1,1
2,PBXIP1,0.00065623,1.2935,1.2538,1,1
2,DAB1,0.0053338,1.29,1.2003,1,1
2,ADA,0.0085714,1.2828,1.1102,1,1
2,SPINK5,0.00016595,1.2746,1.2941,1,1
2,ANO2,0.0083534,1.2712,0.81388,1,1
2,GUCY1A2,0.0041716,1.269,1.0055,1,1
2,CNKSR1,0.0042883,1.2686,0.95793,1,1
2,EEF2K,0.0034322,1.2685,0.86115,1,1
2,LONRF3,0.012203,1.2662,0.85659,1,1
2,LIMD1,6.0504e-05,1.2656,1.1353,1,1
2,GANC,0.00047456,1.2637,1.1807,1,1
2,GATA6,0.0038387,1.2636,0.85554,1,1
2,LRRK1,0.001986,1.2597,0.95217,1,1
2,CERS6,7.0571e-06,1.2589,1.3001,1,1
2,CARD10,0.0075304,1.2447,1.0392,1,1
2,NAALAD2,0.001191,1.2382,0.85969,1,1
2,CDS1,0.0022332,1.2355,1.0195,1,1
2,CMTM6,5.7413e-06,1.2354,1.2513,1,1
2,GLUL,0.00014418,1.2354,1.2633,1,1
2,CGREF1,0.014138,1.2344,1.2335,1,1
2,GPR160,0.0045306,1.232,1.0199,1,1
2,PLEKHG5,0.023741,1.2311,1.014,1,1
2,PRSS23,0.011326,1.2269,1.1919,1,1
2,SNX9,8.3127e-06,1.2266,1.3242,1,1
2,GJB2,0.0097392,1.2221,1.0656,1,1
2,ESYT3,0.00016023,1.2213,1.0258,1,1
2,COL14A1,0.011326,1.2208,1.1733,1,1
2,REEP5,9.7801e-06,1.22,1.1145,1,1
2,ARRB1,0.00090094,1.2175,1.5522,1,1
2,CYP39A1,0.00019753,1.2146,1.1186,1,1
2,SOAT1,0.0042883,1.2141,0.81437,1,1
2,MBOAT1,0.0081404,1.2139,0.91557,1,1
2,VDR,0.00353,1.213,1.0665,1,1
2,HTR3E,7.3528e-06,1.2126,1.4553,1,1
2,NXPH4,0.010773,1.211,1.1042,1,1
2,SLC22A15,0.0062634,1.2102,0.87278,1,1
2,LMCD1,0.0085714,1.2097,1.2021,1,1
2,TMEM74B,0.011326,1.2071,1.1212,1,1
2,CEACAM19,0.00042998,1.2067,0.96428,1,1
2,KIF13A,0.001662,1.2041,1.3669,1,1
2,DPAGT1,0.0028141,1.2005,0.74656,1,1
2,DOCK6,0.00072223,1.1995,1.153,1,1
2,LAMA5,0.00044439,1.198,1.145,1,1
2,TMEM54,0.00034072,1.1955,1.4473,1,1
2,PLEKHG6,0.0051916,1.1947,0.96959,1,1
2,SNAP23,0.00045924,1.1935,0.9765,1,1
2,FBXO2,0.00030804,1.1928,0.94723,1,1
2,PCSK9,0.012203,1.1889,0.72158,1,1
2,ITGB4,0.0006154,1.1874,1.2861,1,1
2,SPRY1,0.017137,1.1865,0.88234,1,1
2,FASN,0.0011199,1.1861,0.92921,1,1
2,SLC4A2,3.1888e-05,1.1851,0.98316,1,1
2,MYBBP1A,0.00052342,1.1851,1.0099,1,1
2,FURIN,0.0026572,1.1822,0.97129,1,1
2,RHOD,0.00081984,1.1742,1.4229,1,1
