archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
3,DOCK9,0.00074557,-0.73254,-0.73023,1,0
3,SQSTM1,0.00098941,-0.73304,-0.8016,1,0
3,ADCY1,0.0021062,-0.73316,-1.1047,1,0
3,SPOPL,0.023205,-0.73332,-0.59418,1,0
3,FAM71E1,0.009256,-0.73453,-0.66765,1,0
3,FOXO4,0.019283,-0.73558,-0.66136,1,0
3,PPP1R16A,2.9532e-05,-0.73762,-0.83794,1,0
3,B4GALT6,0.001662,-0.73803,-1.0088,1,0
3,FKBP2,0.00095906,-0.7381,-0.58431,1,0
3,ZNF608,0.0087944,-0.73849,-0.8169,1,0
3,HYOU1,0.0027346,-0.7386,-0.64438,1,0
3,INPP1,0.0060989,-0.73942,-0.74397,1,0
3,REXO2,0.0090226,-0.73983,-0.63381,1,0
3,MKRN1,0.00055855,-0.74062,-0.65188,1,0
3,HSD3B7,0.017549,-0.7408,-0.73935,1,0
3,SLC35B3,3.3287e-06,-0.74093,-0.77594,1,0
3,CCDC40,0.0047853,-0.74093,-0.70009,1,0
3,MAN2B2,0.0010528,-0.74137,-0.65644,1,0
3,REV3L,0.00030804,-0.74162,-0.68779,1,0
3,USP20,0.0037331,-0.74209,-0.67249,1,0
3,LEMD3,1.2962e-05,-0.74286,-0.77915,1,0
3,8-Mar,0.0015653,-0.74334,-0.67123,1,0
3,FBXW7,0.00012074,-0.74345,-0.81638,1,0
3,ZC2HC1A,0.00072223,-0.7435,-0.63363,1,0
3,SPAG4,0.018836,-0.74443,-0.78992,1,0
3,CDK19,0.0014299,-0.74505,-0.67434,1,0
3,CHRNB1,0.016734,-0.7453,-0.76045,1,0
3,YPEL3,0.017969,-0.74764,-0.53053,1,0
3,EFR3A,0.0056288,-0.74938,-0.87414,1,0
3,SH3BGRL3,0.015574,-0.74989,-0.60783,1,0
3,MDM2,0.0012662,-0.75021,-0.76552,1,0
3,LPIN2,0.0011549,-0.75363,-0.58293,1,0
3,BTBD3,0.0045306,-0.75423,-0.89131,1,0
3,GTPBP2,0.00020448,-0.75426,-0.70123,1,0
3,SPIDR,0.00057693,-0.75468,-0.69214,1,0
3,DAG1,3.3132e-05,-0.75488,-0.85164,1,0
3,SGMS2,0.0010528,-0.75541,-1.0661,1,0
3,CHMP2B,0.00019753,-0.75672,-0.78711,1,0
3,TMEM51,0.0050528,-0.75683,-0.83092,1,0
3,MBD2,0.00026003,-0.75698,-0.70048,1,0
3,WDR19,0.0069616,-0.75705,-0.68885,1,0
3,ARRDC1,0.00095906,-0.75721,-0.71725,1,0
3,SIL1,0.02166,-0.75868,-0.6553,1,0
3,NAT1,0.007729,-0.75926,-0.63231,1,0
3,GNAI2,0.0090226,-0.75957,-0.56152,1,0
3,CHPF2,0.00019753,-0.7597,-0.67133,1,0
3,CA13,0.0028957,-0.75987,-0.67903,1,0
3,C2CD3,6.5149e-05,-0.75988,-0.6457,1,0
3,AGMO,0.00019079,-0.76083,-1.4325,1,0
3,TNFRSF10B,0.0047853,-0.76093,-1.1415,1,0
3,FRMD8,0.0028141,-0.76124,-0.56934,1,0
3,KLF3,0.0033369,-0.76194,-0.60768,1,0
3,ZNF69,0.010773,-0.76518,-0.59714,1,0
3,TMEM132D,0.00040247,-0.7653,-1.1997,1,0
3,BAIAP3,0.0079323,-0.7659,-0.86793,1,0
3,STAU2,0.00014418,-0.76824,-0.86648,1,0
3,KIF9,0.00041602,-0.76848,-0.98003,1,0
3,MCF2L2,0.025414,-0.76865,-0.6459,1,0
3,ZNF518B,0.0085714,-0.76951,-0.44615,1,0
3,RAB36,0.0067808,-0.77039,-0.98247,1,0
3,COMMD8,0.0011199,-0.77165,-0.69397,1,0
3,CXADR,0.019283,-0.77188,-0.37937,1,0
3,PPARA,0.010245,-0.77328,-0.58899,1,0
3,ILK,7.2754e-05,-0.77333,-0.86617,1,0
3,CELSR1,0.0097392,-0.77435,-0.99616,1,0
3,RHOBTB2,0.0028141,-0.77448,-0.71462,1,0
3,PTBP3,0.00012964,-0.77449,-0.76066,1,0
3,CPT1A,0.025994,-0.77496,-0.86925,1,0
3,ZNF568,0.010773,-0.7754,-0.77135,1,0
3,MLPH,0.0011199,-0.77665,-1.5766,1,0
3,RAP1B,0.00010845,-0.77697,-0.77209,1,0
3,ZADH2,0.01282,-0.77705,-0.59713,1,0
3,L3MBTL3,0.014486,-0.77843,-0.69107,1,0
3,TMEM87B,0.00031859,-0.77905,-0.76959,1,0
3,CCDC159,0.0017641,-0.77921,-0.70936,1,0
3,EFCAB14,0.00081984,-0.78117,-0.72323,1,0
3,PSTK,0.0027346,-0.7813,-0.60953,1,0
3,TRAPPC4,0.00012964,-0.7817,-0.67943,1,0
3,MROH1,7.547e-05,-0.78183,-0.87682,1,0
3,TMEM41B,0.00057693,-0.78256,-0.65583,1,0
3,IFIT1,0.001191,-0.78327,-0.83769,1,0
3,LACTB2,0.004408,-0.7836,-0.73776,1,0
3,MUC20,0.025414,-0.78362,-0.87043,1,0
3,GADD45B,0.027188,-0.7847,-0.83495,1,0
3,CD46,0.00026003,-0.7849,-0.77268,1,0
3,VWA2,0.0029794,-0.78504,-0.92215,1,0
3,EMC10,0.0013457,-0.78569,-0.75424,1,0
3,SBK1,0.0041716,-0.78622,-0.50873,1,0
3,NXT2,0.0046564,-0.79055,-0.65513,1,0
3,DYNC2LI1,2.6307e-05,-0.79082,-0.81868,1,0
3,ZNF329,0.013465,-0.7913,-0.71048,1,0
3,C5,0.025994,-0.79138,-0.59982,1,0
3,SPATA6L,0.0017641,-0.79294,-0.65276,1,0
3,RBM43,0.023741,-0.79313,-0.43437,1,0
3,FANK1,0.00016023,-0.7935,-0.95799,1,0
3,KDM4C,0.007729,-0.79417,-0.63266,1,0
3,SPA17,0.017137,-0.79477,-0.72697,1,0
3,FAM214B,0.004408,-0.79587,-0.68587,1,0
3,MFSD6,0.0042883,-0.79704,-0.71657,1,0
3,TMEM30A,8.6584e-06,-0.79795,-0.75641,1,0
3,TTC6,0.0029794,-0.79799,-0.64459,1,0
3,CDC14A,0.019283,-0.79819,-0.41822,1,0
3,ARFIP2,0.00021167,-0.79908,-0.68836,1,0
3,THSD4,0.00098941,-0.79945,-0.87928,1,0
3,SUDS3,0.00041602,-0.80195,-0.54898,1,0
3,PTTG1IP,0.0081404,-0.80259,-0.52138,1,0
3,SOX21,6.7728e-06,-0.80259,-1.3955,1,0
3,RNF144B,0.00092958,-0.80367,-0.88182,1,0
3,IPP,0.0090226,-0.80389,-0.50725,1,0
3,LHPP,0.0062634,-0.80743,-0.85955,1,0
3,ARHGAP25,0.025414,-0.80857,-0.7043,1,0
3,TBC1D8B,0.02843,-0.81017,-0.53965,1,0
3,POF1B,0.00013917,-0.81147,-1.5669,1,0
3,RTKN,0.010506,-0.81367,-0.7964,1,0
3,DDX60L,0.0010859,-0.81543,-0.79362,1,0
3,VOPP1,0.00022676,-0.81553,-0.77663,1,0
3,ZBTB22,0.0001547,-0.81629,-0.66179,1,0
3,TSPEAR,0.0064317,-0.81672,-0.91205,1,0
3,DLG3,0.00063551,-0.81734,-0.81084,1,0
3,TIGD3,0.0019282,-0.81777,-0.57302,1,0
3,APPL2,1.8521e-05,-0.81784,-0.75905,1,0
3,SUOX,0.00017186,-0.81796,-0.88484,1,0
3,LAMP1,0.00012512,-0.81973,-0.8325,1,0
3,WNT5A,0.011047,-0.82071,-0.86561,1,0
3,SLC35F5,0.00038934,-0.82116,-0.69888,1,0
3,LRRC1,0.0049174,-0.82123,-0.70109,1,0
3,IQCE,0.00010845,-0.82148,-0.7664,1,0
3,CDK2AP2,2.2658e-06,-0.82165,-0.87992,1,0
3,CALCOCO1,0.00018427,-0.82242,-0.71832,1,0
3,ID2,0.021165,-0.82331,-0.7331,1,0
3,ANKRD10,0.00044439,-0.82496,-0.84098,1,0
3,BTG2,0.026586,-0.82636,-0.52583,1,0
3,ANXA9,3.0689e-05,-0.82647,-0.83373,1,0
3,KIAA0232,0.00012074,-0.83022,-0.69819,1,0
3,MAGT1,0.0029794,-0.83095,-0.51203,1,0
3,TSHZ1,0.024288,-0.8316,-0.63166,1,0
3,PRSS3,0.02268,-0.83248,-0.79582,1,0
3,OTUD1,0.0051916,-0.8327,-0.71725,1,0
3,SPRY1,0.007729,-0.83323,-1.095,1,0
3,HOOK1,0.00087311,-0.83381,-0.5769,1,0
3,FOXJ1,0.0021062,-0.83742,-1.3272,1,0
3,CCDC24,0.0012662,-0.83788,-0.85872,1,0
3,TMTC3,9.389e-05,-0.83951,-0.7827,1,0
3,AGBL2,0.00045924,-0.84096,-0.77593,1,0
3,LYPD3,0.0039469,-0.84179,-0.80243,1,0
3,TOR3A,0.00010092,-0.84207,-0.76689,1,0
3,HMG20B,0.004408,-0.84219,-0.63882,1,0
3,HOXD1,0.0019282,-0.8431,-0.86954,1,0
3,ANKRD6,0.026586,-0.84355,-0.66565,1,0
3,CPNE2,0.0071468,-0.84477,-0.75683,1,0
3,STXBP5,9.389e-05,-0.84601,-0.92143,1,0
3,ZNF511,7.2754e-05,-0.84608,-0.89564,1,0
3,ITGA6,0.011326,-0.84835,-1.047,1,0
3,TRPA1,0.0059384,-0.84896,-1.1071,1,0
3,RND1,0.00021167,-0.85033,-0.81424,1,0
3,P4HTM,0.0031536,-0.85114,-1.0831,1,0
3,LRBA,6.2786e-05,-0.85118,-0.84633,1,0
3,SALL3,0.0062634,-0.85131,-1.1946,1,0
3,SEMA4B,0.00067758,-0.85287,-0.88077,1,0
3,FZD5,0.00026903,-0.85341,-0.95137,1,0
3,C1QL3,0.0023671,-0.85358,-1.2558,1,0
3,EFHC1,0.00012964,-0.85444,-0.66023,1,0
3,CCDC74B,0.0036303,-0.85602,-0.86405,1,0
3,KIAA0319,0.00055855,-0.8579,-0.89888,1,0
3,ZNF641,0.00079435,-0.86236,-0.80515,1,0
3,ZNF440,0.023205,-0.86323,-0.86884,1,0
3,ZNF813,0.0060989,-0.86453,-0.64955,1,0
3,HPS3,0.00081984,-0.86676,-1.0978,1,0
3,PMEL,0.00098941,-0.86705,-0.78415,1,0
3,TRAF5,0.026586,-0.86801,-0.83792,1,0
3,HPGD,0.0069616,-0.86902,-1.1737,1,0
3,ATP11A,0.0010859,-0.87007,-1.0998,1,0
3,ZMYND10,0.00049035,-0.87211,-1.0343,1,0
3,MME,0.0081404,-0.87244,-1.2676,1,0
3,ARPC1B,0.001228,-0.87287,-1.1343,1,0
3,PTK2B,0.0010206,-0.87312,-0.88364,1,0
3,CYP1A1,0.00031859,-0.87331,-1.3387,1,0
3,LCA5,0.00026903,-0.87381,-0.79753,1,0
3,CTDSP1,0.00092958,-0.87385,-0.84303,1,0
3,S100A14,0.0011549,-0.87535,-1.2569,1,0
3,MYBL1,0.0026572,-0.87612,-0.81494,1,0
3,CALB1,0.00026003,-0.87653,-1.4689,1,0
3,BIRC2,9.389e-05,-0.87728,-0.9587,1,0
3,PLEKHA7,0.0097392,-0.87919,-0.57745,1,0
3,FZD9,0.0097392,-0.88006,-1.017,1,0
3,ERMP1,0.0020453,-0.88107,-0.78484,1,0
3,ZFP36,0.00059588,-0.88192,-0.88119,1,0
3,SRGAP1,0.0042883,-0.88216,-0.74619,1,0
3,KCNQ1,0.0025817,-0.88254,-1.242,1,0
3,CCDC39,7.547e-05,-0.88311,-1.1622,1,0
3,APLP2,0.00036427,-0.88476,-0.90014,1,0
3,FAM174A,4.1617e-05,-0.88542,-1.0918,1,0
3,ARTN,0.017549,-0.88865,-0.73134,1,0
3,MYL5,0.0012662,-0.88933,-0.80283,1,0
3,SMPD1,0.0041716,-0.88961,-0.75425,1,0
3,TMEM86A,0.00030804,-0.89053,-0.7149,1,0
3,ING1,0.00030804,-0.89334,-0.91293,1,0
3,TMEM67,0.00065623,-0.89562,-0.81992,1,0
3,SGPL1,0.00037661,-0.89734,-0.80269,1,0
3,VSIG10,5.4121e-05,-0.8975,-0.9945,1,0
3,ELMO3,0.0010859,-0.89848,-0.85214,1,0
3,UNC93B1,0.012508,-0.8988,-0.85227,1,0
3,IL17RD,0.0028141,-0.89896,-0.68915,1,0
3,CCDC34,0.017549,-0.89947,-0.59723,1,0
3,MYLIP,0.007729,-0.89978,-0.82652,1,0
3,SKAP1,0.00023468,-0.89994,-1.8572,1,0
3,TRIM36,0.014841,-0.90103,-0.82614,1,0
3,STOX1,0.00022676,-0.90108,-1.0324,1,0
3,TTC9,0.0039469,-0.90128,-0.80691,1,0
3,BCL2L11,4.8379e-05,-0.90159,-0.77705,1,0
3,CCNE2,0.02068,-0.90185,-0.59088,1,0
3,B4GALT1,0.00065623,-0.90411,-0.95974,1,0
3,AKR1C2,0.00081984,-0.90486,-1.8961,1,0
3,CLUL1,0.0006154,-0.90602,-0.98383,1,0
3,P2RX4,0.0064317,-0.90652,-0.77452,1,0
3,PTPRM,0.026586,-0.90684,-1.0146,1,0
3,APBB2,0.00049035,-0.9085,-1.2658,1,0
3,MAP9,6.0504e-05,-0.90963,-1.2304,1,0
3,UBE2H,0.00052342,-0.91041,-0.71333,1,0
3,HIST1H2BL,0.0062634,-0.91111,-0.56757,1,0
3,IGF2R,0.0011549,-0.91199,-0.77778,1,0
3,SEC14L1,0.00019753,-0.91401,-0.91243,1,0
3,TNFRSF14,0.0071468,-0.91544,-0.90198,1,0
3,GYG1,0.0038387,-0.91586,-1.3657,1,0
3,CASZ1,0.0085714,-0.916,-0.98652,1,0
3,LRRC27,0.0013054,-0.91671,-0.68421,1,0
3,DPCD,0.0029794,-0.91738,-0.75314,1,0
3,ITGA3,0.0085714,-0.91751,-0.9911,1,0
3,KLHDC9,0.00018427,-0.91831,-1.1213,1,0
3,TRIM68,0.026586,-0.91888,-0.66177,1,0
3,ANXA1,0.0022992,-0.91895,-2.019,1,0
3,TAPT1,3.1888e-05,-0.91935,-0.89023,1,0
3,BRPF3,2.7343e-05,-0.91986,-0.77314,1,0
3,SLFN5,4.3218e-05,-0.92012,-1.1965,1,0
3,KLK11,0.00090094,-0.9209,-2.3849,1,0
3,SOX4,0.017137,-0.92145,-0.55107,1,0
3,CDKN2B,0.010245,-0.92151,-0.81022,1,0
3,C1R,0.00037661,-0.92192,-1.2538,1,0
3,TMEM14C,0.0041716,-0.92247,-0.58989,1,0
3,SHROOM1,3.4772e-07,-0.92304,-1.0087,1,0
3,GDF15,0.023741,-0.92383,-1.3132,1,0
3,GALNT7,0.0025083,-0.92483,-1.0461,1,0
3,SOX6,0.011612,-0.92493,-1.0298,1,0
3,JAM3,0.00098941,-0.92493,-0.76135,1,0
3,CPEB2,0.026586,-0.92518,-0.57451,1,0
3,KCNJ11,0.0062634,-0.92583,-0.81814,1,0
3,HERC6,0.00011241,-0.92769,-0.9198,1,0
3,ARHGEF39,0.00034072,-0.92789,-0.738,1,0
3,TESK2,5.2139e-05,-0.92998,-0.96868,1,0
3,FAM174B,0.011612,-0.93015,-0.72301,1,0
3,ARHGAP27,0.00047456,-0.931,-0.95351,1,0
3,TUSC3,9.0551e-05,-0.93361,-1.238,1,0
3,FRAT1,7.2754e-05,-0.93409,-0.7553,1,0
3,ACOXL,0.00087311,-0.93781,-0.87488,1,0
3,FAM102A,0.0059384,-0.93907,-0.96942,1,0
3,MCF2L,0.0073363,-0.93936,-1.2002,1,0
3,TMEM154,7.9801e-06,-0.94064,-1.0622,1,0
3,CHRM3,0.0014299,-0.94068,-0.94335,1,0
3,MDM1,0.00036427,-0.94122,-1.0365,1,0
3,ARID5B,0.014841,-0.94223,-0.86322,1,0
3,UBXN2B,2.2524e-05,-0.94745,-0.92441,1,0
3,ANKRD42,5.2837e-06,-0.94795,-1.0752,1,0
3,AKR1C1,0.0019282,-0.9482,-1.6431,1,0
3,BDH2,0.016734,-0.95045,-0.90076,1,0
3,GPSM3,6.2985e-07,-0.95179,-1.3265,1,0
3,RIPK1,5.0683e-06,-0.952,-1.0011,1,0
3,TRAM1,5.9841e-06,-0.95533,-1.0014,1,0
3,GLIS2,0.00059588,-0.95612,-0.9375,1,0
3,ATP6V1C2,0.0025817,-0.95696,-0.95152,1,0
3,NGEF,0.004408,-0.95717,-0.80633,1,0
3,IL20RA,0.0036303,-0.95983,-0.98798,1,0
3,SLC25A20,0.0059384,-0.96177,-0.96125,1,0
3,AGA,0.0012662,-0.96265,-1.1839,1,0
3,CDKN2D,0.0094949,-0.96342,-0.65601,1,0
3,GSN,0.0062634,-0.96365,-1.1946,1,0
3,VPS4B,4.0073e-05,-0.96454,-0.88209,1,0
3,SNX14,1.6015e-06,-0.96816,-1.1135,1,0
3,ZNF385B,0.0097392,-0.96824,-0.84713,1,0
3,PIH1D2,5.2139e-05,-0.96835,-0.90963,1,0
3,TPD52,0.0028957,-0.96851,-0.74447,1,0
3,MORN3,0.0013457,-0.96953,-0.83919,1,0
3,TMEM234,4.1617e-05,-0.97007,-0.93881,1,0
3,TEAD1,0.0015653,-0.97105,-0.69858,1,0
3,KAZALD1,0.0040578,-0.97845,-0.91425,1,0
3,ZNF76,2.5308e-05,-0.98012,-0.93651,1,0
3,NEK7,0.00014935,-0.98221,-0.93994,1,0
3,PIP4K2C,0.00017186,-0.98606,-0.82793,1,0
3,PCBD1,0.001662,-0.98649,-1.8263,1,0
3,HIST1H2BK,0.0053338,-0.98729,-1.3609,1,0
3,DUSP23,0.017137,-0.98756,-0.70462,1,0
3,AGO4,9.7346e-05,-0.98781,-0.77178,1,0
3,PCTP,0.009256,-0.98985,-0.89168,1,0
3,DDR1,0.00079435,-0.99015,-0.94829,1,0
3,SMAGP,0.001662,-0.99049,-0.86456,1,0
3,IMPA2,0.010506,-0.99056,-0.75457,1,0
3,CNDP2,0.00037661,-0.99095,-0.83309,1,0
3,RNASEL,0.0075304,-0.99157,-0.77464,1,0
3,LEMD1,0.027188,-0.99171,-0.66434,1,0
3,SH2D4A,0.0073363,-0.99201,-0.98991,1,0
3,PTER,0.0001165,-0.99271,-1.0942,1,0
3,TDRD7,0.00010462,-0.9955,-0.9241,1,0
3,STK3,4.3218e-05,-0.99678,-1.1695,1,0
3,HYI,0.00081984,-0.99751,-1.0629,1,0
3,KRCC1,0.024846,-0.99836,-0.75554,1,0
3,ATP10D,0.0031536,-0.99872,-1.0445,1,0
3,ZFP36L1,0.0034322,-1.0012,-1.5214,1,0
3,PTPRH,0.0097392,-1.0031,-0.98295,1,0
3,NOTCH4,0.0010859,-1.0032,-0.86763,1,0
3,FLNB,0.0028957,-1.0042,-0.74214,1,0
3,FREM2,0.00011241,-1.0082,-1.2372,1,0
3,GPR143,0.0026572,-1.0094,-0.93087,1,0
3,RHOG,0.0013457,-1.0099,-0.79625,1,0
3,ZNF44,0.0036303,-1.0107,-0.89846,1,0
3,BTN3A3,0.020205,-1.0113,-0.73181,1,0
3,CNTD2,0.00025131,-1.0118,-1.191,1,0
3,LAT2,3.3132e-05,-1.0149,-1.4511,1,0
3,CCDC178,0.00010092,-1.0149,-1.1755,1,0
3,GLYATL1,0.0094949,-1.0163,-0.67486,1,0
3,SH3BGRL2,0.00012074,-1.0173,-0.89849,1,0
3,HSBP1L1,0.02068,-1.0191,-0.76795,1,0
3,TENM3,0.024288,-1.0198,-1.0163,1,0
3,TSPAN8,0.001986,-1.0225,-2.0421,1,0
3,ZNF433,0.00353,-1.023,-0.80402,1,0
3,ABHD3,0.00040247,-1.0233,-0.87722,1,0
3,TMEM63A,9.7346e-05,-1.0239,-1.4799,1,0
3,ARHGAP24,0.02268,-1.0241,-0.89909,1,0
3,TTC12,0.00055855,-1.0252,-1.1745,1,0
3,WDR1,5.7413e-06,-1.0263,-0.97138,1,0
3,CGNL1,0.012508,-1.0319,-0.87263,1,0
3,STX3,0.024288,-1.0336,-1.036,1,0
3,PLEK2,0.02843,-1.0342,-1.1467,1,0
3,EXTL3,0.0053338,-1.035,-0.88678,1,0
3,FGF13,0.015574,-1.0352,-1.4687,1,0
3,CADM1,0.023741,-1.0357,-0.66633,1,0
3,PSD4,0.0006154,-1.0365,-1.0006,1,0
3,LTK,0.0014738,-1.0368,-1.2903,1,0
3,KIAA2026,9.0551e-05,-1.0424,-0.98007,1,0
3,IRF5,0.00098941,-1.044,-0.84825,1,0
3,LIPE,0.012508,-1.0441,-0.94554,1,0
3,DLG2,0.0050528,-1.0465,-1.1701,1,0
3,EHF,1.6729e-06,-1.0483,-1.9183,1,0
3,APLN,0.0016129,-1.049,-0.94549,1,0
3,EPB41L4A,0.0056288,-1.0493,-0.94922,1,0
3,IRF1,0.0066042,-1.0512,-0.82895,1,0
3,CTNNA1,0.00069957,-1.0519,-1.6125,1,0
3,AP1S3,0.00027832,-1.0521,-1.0172,1,0
3,TMCO3,0.00012964,-1.0523,-1.0865,1,0
3,HEBP2,0.00055855,-1.0525,-0.94244,1,0
3,SYNJ2,1.7118e-05,-1.0545,-1.1065,1,0
3,MYRIP,0.0067808,-1.0598,-0.83499,1,0
3,AK9,0.00020448,-1.06,-0.9489,1,0
3,PLEKHH2,0.00045924,-1.061,-1.1806,1,0
3,MST1R,0.00054072,-1.064,-1.3586,1,0
3,SLC7A11,0.011047,-1.0659,-0.98243,1,0
3,C2CD4C,0.0013457,-1.0668,-0.967,1,0
3,ERAP2,2.5308e-05,-1.0676,-1.121,1,0
3,FAM183A,0.0011199,-1.0678,-0.98766,1,0
3,TCTN2,1.7806e-05,-1.0684,-1.0799,1,0
3,RPS6KA2,0.015953,-1.0748,-0.98426,1,0
3,DYNC1I1,0.022165,-1.0748,-0.98007,1,0
3,ZNF117,0.004408,-1.0751,-0.87662,1,0
3,CEACAM6,1.0604e-05,-1.0753,-1.8985,1,0
3,RASSF7,4.8379e-05,-1.0758,-1.0318,1,0
3,GALNT6,0.025414,-1.0762,-0.90834,1,0
3,PAM,0.0037331,-1.0784,-1.2072,1,0
3,CD2AP,2.2658e-06,-1.0809,-1.0754,1,0
3,ITPR3,0.00044439,-1.0825,-1.1353,1,0
3,LMCD1,0.004408,-1.0828,-1.1285,1,0
3,SSH3,0.00028792,-1.0873,-1.3031,1,0
3,BRI3BP,0.00017186,-1.0876,-0.94354,1,0
3,CEBPD,0.00081984,-1.0877,-0.95959,1,0
3,ZC2HC1C,0.0016129,-1.0885,-0.8383,1,0
3,STK38,2.5774e-06,-1.0915,-1.0126,1,0
3,ZNF468,0.00013917,-1.0935,-1.413,1,0
3,FAM110B,0.022165,-1.0979,-0.99826,1,0
3,CYB5A,0.00042998,-1.0983,-0.95929,1,0
3,FAM111B,0.00065623,-1.1026,-1.1164,1,0
3,CMTM6,6.7728e-06,-1.1038,-1.1903,1,0
3,TCF19,5.0226e-05,-1.1039,-0.96296,1,0
3,PRRG2,3.1888e-05,-1.1049,-1.1535,1,0
3,CYB561,0.00065623,-1.1072,-1.2297,1,0
3,CYB5R1,9.0551e-05,-1.1102,-1.0896,1,0
3,ODF2L,2.3418e-05,-1.1103,-1.5061,1,0
3,RIBC2,0.022165,-1.111,-0.72528,1,0
3,RET,0.00052342,-1.1139,-1.6916,1,0
3,RGS12,2.1663e-05,-1.1145,-1.1389,1,0
3,BAIAP2L1,0.00016595,-1.1149,-1.0733,1,0
3,SNX16,0.00018427,-1.1163,-0.87316,1,0
3,GCH1,0.00054072,-1.1186,-1.2999,1,0
3,ARHGEF19,0.00022676,-1.1198,-1.2311,1,0
3,PLLP,0.00035231,-1.1215,-1.1183,1,0
3,HOXD10,0.017549,-1.124,-1.11,1,0
3,SP6,0.013139,-1.1266,-1.0354,1,0
3,EDARADD,0.011904,-1.1279,-0.81994,1,0
3,GSAP,0.0030654,-1.1281,-0.91627,1,0
3,OPTN,0.010773,-1.1284,-0.90864,1,0
3,HPSE,0.019283,-1.1311,-0.68728,1,0
3,GLDN,0.00041602,-1.1325,-1.0638,1,0
3,TEKT2,0.016339,-1.1333,-0.9725,1,0
3,LRP4,0.025414,-1.1339,-0.90629,1,0
3,FST,0.02268,-1.1339,-1.0512,1,0
3,PLEKHG1,0.0036303,-1.1339,-1.2356,1,0
3,FAM189A2,2.7343e-05,-1.1342,-1.2611,1,0
3,PEX2,1.0604e-05,-1.1368,-1.1226,1,0
3,SH3BP4,0.001228,-1.1383,-1.0016,1,0
3,RCAN1,0.00047456,-1.1383,-1.1678,1,0
3,FUT2,0.00067758,-1.139,-0.91387,1,0
3,S100A6,0.0057817,-1.1395,-1.8604,1,0
3,KCNH5,0.00041602,-1.1441,-1.1411,1,0
3,COL22A1,0.0079323,-1.1445,-1.7949,1,0
3,DLX6,0.0013054,-1.1452,-1.3156,1,0
3,LZTFL1,0.00018427,-1.1462,-0.97505,1,0
3,TGFB2,0.0024367,-1.1486,-1.237,1,0
3,RAB4A,0.011904,-1.1493,-1.8388,1,0
3,NTS,0.015203,-1.1533,-0.81961,1,0
3,ZBTB7B,0.0067808,-1.1543,-0.91748,1,0
3,ZNF215,0.0067808,-1.1623,-1.0252,1,0
3,MAF,0.00090094,-1.1649,-1.4613,1,0
3,RIMKLA,0.0045306,-1.1658,-0.85565,1,0
3,HOXD9,0.011904,-1.167,-0.93243,1,0
3,ZSCAN31,0.0053338,-1.1683,-1.1,1,0
3,RAB11FIP1,6.2367e-06,-1.1715,-1.2146,1,0
3,PPP1R3D,0.00090094,-1.1739,-0.8637,1,0
3,ABHD2,3.9418e-06,-1.176,-1.2325,1,0
3,CHRM4,0.00353,-1.1794,-0.9609,1,0
3,ARHGAP28,0.017969,-1.1799,-0.71873,1,0
3,MGAT4A,0.00047456,-1.18,-1.201,1,0
3,ST8SIA4,0.0021689,-1.1808,-1.1645,1,0
3,DMC1,0.017549,-1.1812,-1.0431,1,0
3,NIPAL1,2.4346e-05,-1.1818,-1.0259,1,0
3,SYT17,0.015953,-1.184,-1.0652,1,0
3,EPOR,0.00087311,-1.1844,-1.1599,1,0
3,SDSL,0.0038387,-1.1869,-1.0996,1,0
3,PLXNC1,0.02268,-1.188,-0.9596,1,0
3,FOXC1,0.00035231,-1.189,-1.1537,1,0
3,RASSF8,0.014138,-1.191,-1.0164,1,0
3,PIFO,7.8282e-05,-1.1918,-1.2503,1,0
3,MPZL2,0.0001547,-1.1924,-1.3947,1,0
3,RLN2,0.02068,-1.194,-0.82771,1,0
3,BTN3A2,0.010506,-1.1984,-0.94948,1,0
3,SP110,2.4346e-05,-1.1985,-1.4509,1,0
3,KLF6,7.2754e-05,-1.1988,-1.0677,1,0
3,LGR4,0.0034322,-1.1998,-1.1649,1,0
3,ZNF528,0.009256,-1.2055,-0.9992,1,0
3,MGAT4B,5.9841e-06,-1.2086,-1.0252,1,0
3,SERPINI1,0.023205,-1.211,-1.071,1,0
3,ZNF611,6.0504e-05,-1.2134,-1.1421,1,0
3,FMN2,0.00065623,-1.215,-1.4583,1,0
3,LRRIQ1,0.0056288,-1.2151,-0.81465,1,0
3,GPR108,0.0026572,-1.2225,-1.0542,1,0
3,MYL12A,9.7346e-05,-1.2229,-1.1133,1,0
3,KIF13B,6.5149e-05,-1.2241,-1.0324,1,0
3,CRYM,0.0032441,-1.2252,-1.5198,1,0
3,NOL4,0.0049174,-1.2273,-1.1565,1,0
3,EPAS1,0.0014299,-1.2288,-1.5527,1,0
3,KIFC3,0.0067808,-1.2292,-1.1144,1,0
3,MCOLN3,0.007729,-1.2345,-1.086,1,0
3,SLC25A43,0.020205,-1.2348,-0.87699,1,0
3,IRAK4,2.0833e-05,-1.2349,-1.3821,1,0
3,KCNH8,0.00067758,-1.2372,-1.0472,1,0
3,EVA1A,0.00037661,-1.2373,-1.629,1,0
3,PLEKHG6,5.8301e-05,-1.2379,-1.3078,1,0
3,FOXA1,0.0007696,-1.2414,-0.96139,1,0
3,COL4A2,0.0012662,-1.243,-1.5663,1,0
3,ZDHHC2,0.00031859,-1.2433,-1.3309,1,0
