archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
4,NCAM1,0.57857,0.0040105,0.65302,0,0
4,OR10H4,0.83713,0.0040086,-0.013278,0,0
4,POP5,0.91987,0.0039995,0.067659,0,0
4,CCDC68,0.85768,0.0039967,-0.043897,0,0
4,KRT16,0.64605,0.0039827,-0.20855,0,0
4,SERF2,0.78289,0.003972,0.07264,0,0
4,BRD2,0.42347,0.003969,0.079332,0,0
4,NOP56,0.32077,0.003962,-0.26835,0,0
4,KRT4,0.62113,0.0039603,-0.23101,0,0
4,LOR,0.56666,0.0039536,-0.031372,0,0
4,ARL14,0.52594,0.003944,-0.037581,0,0
4,KRT222,0.24288,0.0039438,0.13784,0,0
4,UROC1,0.89215,0.0039298,0.0098535,0,0
4,44166,0.67137,0.003905,-0.013309,0,0
4,TMC1,0.98255,0.0039017,0.11315,0,0
4,HTR3E,0.90599,0.0038793,-0.15771,0,0
4,ART1,0.41842,0.0038763,0.12972,0,0
4,VSX1,0.80989,0.0038733,0.087111,0,0
4,IGFBP1,0.37932,0.0038645,0.16078,0,0
4,KRT24,0.63978,0.003863,0.079624,0,0
4,NOX4,0.81668,0.0038495,-0.1169,0,0
4,UGT2B4,0.56666,0.0038472,-0.01291,0,0
4,GDF10,0.78289,0.0038395,-0.051322,0,0
4,NRK,0.93377,0.0038287,-0.21666,0,0
4,EPGN,0.91293,0.0038263,-0.15621,0,0
4,RHOXF2,0.44924,0.0037709,-0.091556,0,0
4,SLC22A8,0.85768,0.0037681,-0.053416,0,0
4,SLAMF1,0.72313,0.0037617,-0.034872,0,0
4,MORC1,0.62732,0.0037566,0.43794,0,0
4,ANLN,0.93377,0.0037494,-0.090286,0,0
4,MSLN,0.62113,0.0037381,-0.097527,0,0
4,LRRC53,0.9686,0.003732,-0.029274,0,0
4,ZNF646,0.78289,0.0037305,-0.017605,0,0
4,RAB6C,0.68418,0.0037304,0.0054443,0,0
4,TMPRSS11D,0.057089,0.0037076,-0.016222,0,0
4,POR,0.89907,0.00369,-0.025749,0,0
4,CDH16,0.84397,0.003688,0.39994,0,0
4,DSG1,0.38408,0.0036655,-0.033665,0,0
4,CTAGE8,0.98255,0.0036456,-0.07823,0,0
4,TEN1,0.95466,0.0036305,0.0091245,0,0
4,UCHL3,0.9686,0.003615,0.046827,0,0
4,GAB4,0.88523,0.0036066,-0.059032,0,0
4,OR3A1,0.74288,0.0036028,-0.065231,0,0
4,MAEL,0.53167,0.0036006,0.49254,0,0
4,GINS2,0.56666,0.0035635,0.16783,0,0
4,SPINK7,0.43883,0.0035517,-0.05917,0,0
4,BNC1,0.70355,0.0035271,-0.079488,0,0
4,CLEC4E,0.33373,0.0035054,0.014182,0,0
4,KCNA10,0.77618,0.0034817,-0.040033,0,0
4,ZNF236,0.84397,0.003455,0.019991,0,0
4,SCARA5,0.87144,0.003453,-0.063897,0,0
4,UBXN2A,0.92682,0.003445,-0.0132,0,0
4,RGS13,0.86455,0.0034422,-0.56282,0,0
4,ZDHHC19,0.60883,0.0034141,-0.039509,0,0
4,GNG11,0.39371,0.0034125,-0.37179,0,0
4,FAM110A,0.71006,0.003412,-0.050798,0,0
4,GPR141,0.71006,0.0033863,0.086918,0,0
4,DBNL,0.74288,0.003385,0.065371,0,0
4,PGPEP1L,0.61497,0.003353,-0.02741,0,0
4,PPP1R42,0.94769,0.0033508,0.080042,0,0
4,RPS6,0.89215,0.003336,-0.04205,0,0
4,GJD3,0.98255,0.0033355,0.00084735,0,0
4,COMMD8,0.38888,0.0033345,0.22272,0,0
4,CAT,0.92682,0.0033305,0.079761,0,0
4,UGT2B17,0.25001,0.0033271,0.0079258,0,0
4,IRF5,0.56075,0.003323,0.12502,0,0
4,FGF19,0.68418,0.0033186,-0.21302,0,0
4,SPANXN1,0.073629,0.0033141,-0.0034057,0,0
4,CCL14,0.66501,0.0032738,0.056375,0,0
4,THNSL1,0.99651,0.003253,0.011027,0,0
4,IL17A,0.1028,0.0032488,0.037486,0,0
4,TRDN,0.9686,0.0032135,0.027128,0,0
4,KLHL33,0.76948,0.003197,-0.06397,0,0
4,ANGPTL3,0.3746,0.0031823,-0.0074222,0,0
4,PLCXD2,0.82348,0.003136,0.35038,0,0
4,BTNL3,0.89215,0.0031278,-0.02056,0,0
4,RPL10L,0.91987,0.0031243,-0.097595,0,0
4,LCE3D,0.91293,0.0031184,-0.0051377,0,0
4,PGAM5,0.96163,0.003117,-0.048662,0,0
4,DGAT2L6,0.69061,0.0031015,-0.011852,0,0
4,CCAR1,0.91987,0.003098,-0.010089,0,0
4,LYZL4,0.29586,0.0030759,-0.036323,0,0
4,CDK5RAP3,0.44402,0.003021,0.17524,0,0
4,FAM3D,0.83713,0.0030129,0.071678,0,0
4,MYBPH,0.35153,0.0029822,0.25781,0,0
4,CCL19,0.31653,0.0029512,0.15919,0,0
4,ZFHX2,0.91293,0.0029455,0.24975,0,0
4,BCL2A1,0.78962,0.0029443,-0.077854,0,0
4,SLC26A8,0.73628,0.0029205,-0.074142,0,0
4,KRI1,0.56666,0.0029065,-0.070838,0,0
4,TDO2,0.99651,0.0028702,0.03122,0,0
4,PSG1,0.25363,0.0028357,-0.0059567,0,0
4,NR5A1,0.81668,0.0028327,-0.031894,0,0
4,HGD,0.77618,0.0028121,0.17302,0,0
4,IFNA14,0.29992,0.0027922,0.16111,0,0
4,CD72,0.39858,0.0027828,-0.20824,0,0
4,SPRR4,0.88523,0.0027633,-0.014455,0,0
4,CBLN4,0.69061,0.0027611,-0.081019,0,0
4,MAS1,0.36526,0.0027507,-0.015778,0,0
4,TCHHL1,0.48131,0.002745,-0.022163,0,0
4,LPA,0.96163,0.0027394,-0.033873,0,0
4,NIPAL1,0.43367,0.0027345,0.18616,0,0
4,HCN1,0.30402,0.0027344,-0.49412,0,0
4,ZNF510,0.65234,0.0026935,0.10518,0,0
4,RBP2,0.41341,0.0026926,-0.17514,0,0
4,SPANXD,0.35153,0.0026821,-0.10924,0,0
4,KRAS,0.91987,0.002656,-0.018981,0,0
4,TRIM10,0.63354,0.0026515,-0.024592,0,0
4,CD163,0.13355,0.0025908,0.050023,0,0
4,KRT79,0.43367,0.0025859,-0.033961,0,0
4,WEE1,0.89215,0.002559,0.11387,0,0
4,CHTOP,0.51459,0.002551,0.057415,0,0
4,ASNA1,0.69707,0.0025405,0.070814,0,0
4,TCP11X2,0.53742,0.0025288,-0.24311,0,0
4,LILRB1,0.80312,0.0025177,-0.081652,0,0
4,FATE1,0.4978,0.002516,-0.00097692,0,0
4,PLK1,0.83713,0.0025015,0.025743,0,0
4,NKX6-3,0.80989,0.0024789,0.080749,0,0
4,OOEP,0.8303,0.0024784,0.033072,0,0
4,MUC16,0.25001,0.0024695,0.11203,0,0
4,ZFP57,0.62113,0.0024557,0.10038,0,0
4,HYAL4,0.98953,0.0024446,-0.019329,0,0
4,LEFTY2,0.65866,0.0024231,-0.05714,0,0
4,HSPA1L,0.70355,0.002409,-0.062982,0,0
4,FABP1,0.47049,0.002405,-0.029121,0,0
4,CCDC140,0.5726,0.0024015,-0.0052374,0,0
4,PARP15,0.91987,0.0024004,-0.026062,0,0
4,BNIP3,0.86455,0.002383,-0.084088,0,0
4,MMP21,0.63978,0.0023574,-0.0067898,0,0
4,TGIF2LY,0.41842,0.0023558,-0.021493,0,0
4,HLA-DOB,0.69061,0.0023368,-0.10381,0,0
4,ABCG5,0.83713,0.0023131,-0.022395,0,0
4,ZNF436,0.69707,0.002286,-0.13971,0,0
4,TMEM40,0.56666,0.0022776,-0.031627,0,0
4,ZNF318,0.84397,0.002265,-0.045177,0,0
4,OFCC1,0.85082,0.0022544,0.013118,0,0
4,NXNL1,0.70355,0.0022536,-0.09991,0,0
4,DAZ3,0.7495,0.0022516,-0.20255,0,0
4,PSG9,0.72313,0.0022467,-0.032973,0,0
4,GRIN3B,0.80989,0.0021947,-0.073957,0,0
4,HSFX2,0.67776,0.0021934,0.1076,0,0
4,GPR119,0.22568,0.0021819,0.032489,0,0
4,HLA-DRA,0.94073,0.002178,-0.24606,0,0
4,GPR18,0.93377,0.0021432,-0.013499,0,0
4,MAGEB10,0.94073,0.0021385,-0.0020378,0,0
4,CGB8,0.28785,0.0021079,-0.055931,0,0
4,TFF2,0.9686,0.0021004,-0.11053,0,0
4,IFITM5,0.41842,0.0020964,-0.012746,0,0
4,PRDM12,0.57857,0.0020819,-0.12692,0,0
4,SLC30A6,0.91987,0.0020725,0.001412,0,0
4,CLEC17A,0.94769,0.0020541,-0.095083,0,0
4,ADH1A,0.55487,0.002044,-0.015134,0,0
4,EXOSC3,0.9686,0.0020425,-0.0018543,0,0
4,UTS2,0.21579,0.0020226,-0.043341,0,0
4,NDUFV3,0.94769,0.002017,0.0014248,0,0
4,DCD,0.65234,0.0020058,-0.085625,0,0
4,PIP,0.70355,0.0020032,0.079786,0,0
4,APOC3,0.79636,0.0019778,-0.048388,0,0
4,ULK1,0.89215,0.0019745,0.026404,0,0
4,VWC2,0.47588,0.0019563,0.0038181,0,0
4,VGLL1,0.67137,0.001948,-0.056781,0,0
4,ADAMTSL5,0.59059,0.0019391,-0.35811,0,0
4,RGS21,0.67137,0.0019166,-0.16594,0,0
4,SLCO1B3,0.78962,0.0019097,-0.020952,0,0
4,KRT33A,0.70355,0.0019074,-0.029,0,0
4,ZNF844,0.60272,0.0019005,-0.14834,0,0
4,TPO,0.73628,0.0018907,-0.14684,0,0
4,MYO18B,0.62732,0.0018853,0.14805,0,0
4,SS18L1,0.63978,0.0018815,-0.063115,0,0
4,MSR1,0.96163,0.0018776,-0.12457,0,0
4,IVL,0.4598,0.0018608,-0.077303,0,0
4,UBQLNL,0.89215,0.001852,0.044835,0,0
4,APOC2,0.61497,0.0018505,0.0060556,0,0
4,MROH2A,0.76948,0.0018476,-0.019206,0,0
4,GC,0.85768,0.0018364,-0.10405,0,0
4,OMD,0.98953,0.0018145,-0.058692,0,0
4,EEF1B2,0.94769,0.001762,0.046847,0,0
4,HAVCR1,0.5726,0.0017032,-0.24472,0,0
4,EIF1,0.79636,0.0017025,-0.092353,0,0
4,TDRD1,0.87144,0.001693,-0.041321,0,0
4,AMY1A,0.74288,0.0016854,-0.022999,0,0
4,CREB3L3,0.65866,0.0016577,-0.011522,0,0
4,SCML4,0.53742,0.001645,-0.058883,0,0
4,ALX1,0.84397,0.0016435,-0.3238,0,0
4,GRM5,0.37932,0.0016301,-0.19744,0,0
4,MYOCD,0.17653,0.0016058,0.068424,0,0
4,CDSN,0.52594,0.0016041,-0.036454,0,0
4,SGK2,0.67776,0.0015993,0.03312,0,0
4,IL1RL2,0.7495,0.0015845,0.023961,0,0
4,PAX7,0.79636,0.0015814,-0.07328,0,0
4,DSC3,0.95466,0.0015794,-0.17356,0,0
4,CHD4,0.91987,0.001575,0.0017498,0,0
4,GAST,0.77618,0.0015538,-0.0048833,0,0
4,GCSAML,0.25363,0.0015374,-0.0075034,0,0
4,TMPRSS11A,0.26098,0.0015362,0.015038,0,0
4,LRRC52,0.60272,0.0015353,-0.028519,0,0
4,MUSK,0.66501,0.0014848,-0.010763,0,0
4,SMYD1,0.24288,0.0014799,-0.065458,0,0
4,OR2A12,0.94769,0.001446,-0.019283,0,0
4,ZNF705D,0.63354,0.0014215,-0.055665,0,0
4,SOWAHD,0.90599,0.0013966,0.024569,0,0
4,KRT71,0.4545,0.0013872,-0.094617,0,0
4,OR1N1,0.38408,0.0013537,-0.024395,0,0
4,RHD,0.67137,0.0013357,-0.052123,0,0
4,GUF1,0.49227,0.0013095,-0.12606,0,0
4,FAM162B,0.56075,0.0012936,-0.24831,0,0
4,TULP4,0.8303,0.001269,0.034187,0,0
4,ECSCR,0.83713,0.0012606,-0.029976,0,0
4,CLEC2B,0.89907,0.0012101,-0.11611,0,0
4,DEFA6,0.99651,0.0011979,-0.071656,0,0
4,PBDC1,0.91987,0.0011905,0.013268,0,0
4,DHRS9,0.60883,0.0011704,0.055322,0,0
4,PDPR,0.62113,0.001165,-0.13062,0,0
4,CSF2,0.40349,0.0010825,-0.012611,0,0
4,CLECL1,0.68418,0.0010466,0.012432,0,0
4,VSIG1,0.69061,0.0010432,-0.12071,0,0
4,ZNHIT1,0.56666,0.00104,-0.13932,0,0
4,GBP6,0.89215,0.0010357,-0.046212,0,0
4,CLEC18A,0.91987,0.0010157,-0.22049,0,0
4,TAB2,0.44402,0.001008,-0.14037,0,0
4,TM4SF4,0.55487,0.001002,-0.10781,0,0
4,HIST2H3A,0.98255,0.00099705,0.13524,0,0
4,RGR,0.8303,0.00099614,0.52728,0,0
4,C8A,0.59059,0.0009944,-0.027309,0,0
4,SPRTN,0.94769,0.0009935,0.028666,0,0
4,SMR3B,0.79636,0.00098661,-0.090235,0,0
4,IMPG2,0.96163,0.00097271,-0.16767,0,0
4,CNGA3,0.88523,0.00096942,-0.40946,0,0
4,EMCN,0.53742,0.00095651,-0.028607,0,0
4,TAT,0.60272,0.00095207,0.031759,0,0
4,CLRN1,0.47588,0.00093806,-0.13428,0,0
4,DCAF12L1,0.89907,0.00091551,-0.14557,0,0
4,HAS2,0.50337,0.00089977,0.017347,0,0
4,KRT28,0.80989,0.00089128,-0.058357,0,0
4,DUOX2,0.64605,0.00087167,-0.093858,0,0
4,VIT,0.80989,0.00086487,-0.014336,0,0
4,SLAMF6,0.50337,0.00084298,0.010137,0,0
4,SRSF9,0.17934,0.0008425,0.16109,0,0
4,PAPPA,0.71006,0.0008421,0.021611,0,0
4,ELANE,0.94073,0.0008275,0.012115,0,0
4,ADAD2,0.63978,0.00081686,-0.010031,0,0
4,GP9,0.84397,0.00080349,-0.033346,0,0
4,PLCZ1,0.80312,0.00079952,-0.049268,0,0
4,TLL2,0.74288,0.00079765,0.022063,0,0
4,A1CF,0.94769,0.00079646,-0.018406,0,0
4,IDO1,0.97557,0.00078636,-0.16143,0,0
4,SPRR2G,0.77618,0.00078608,-0.036872,0,0
4,OR5AK2,0.71658,0.00078414,0.00088824,0,0
4,TNNT3,0.67137,0.0007767,-0.079645,0,0
4,SERPINB12,0.65866,0.00076263,0.028573,0,0
4,PRAMEF15,0.67776,0.00075099,-0.021025,0,0
4,PF4,0.56666,0.00074657,-0.02387,0,0
4,P2RY10,0.67776,0.00073227,-0.02241,0,0
4,PLA2G2E,0.65866,0.0007089,0.16516,0,0
4,ERP27,0.54903,0.0007087,0.034526,0,0
4,ZNF831,0.36064,0.00069773,-0.043287,0,0
4,BCL2L14,0.44924,0.00066661,0.02526,0,0
4,TMPRSS15,0.68418,0.00063281,0.031008,0,0
4,CES5A,0.83713,0.00061815,-0.10977,0,0
4,RHOXF2B,0.89907,0.00061526,-0.07297,0,0
4,LRRC29,0.83713,0.00061425,-0.096996,0,0
4,EPYC,0.86455,0.0005901,-0.032683,0,0
4,PRSS58,0.94769,0.00058713,-0.027768,0,0
4,DAB2,0.42347,0.00057306,-0.51767,0,0
4,CST11,0.62113,0.0005391,0.11817,0,0
4,PDCD1LG2,0.60883,0.00052993,-0.093191,0,0
4,NKG7,0.69707,0.00052575,-0.0037135,0,0
4,GJA4,1,0.00051968,-0.018606,0,0
4,PTH,0.99651,0.00050735,-0.015747,0,0
4,FGB,0.44924,0.00049991,-0.16699,0,0
4,DAZ4,0.44402,0.00048268,-0.26309,0,0
4,KRT36,0.79636,0.0004654,-0.020804,0,0
4,ZNF525,0.46512,0.000464,0.26035,0,0
4,G6PC,0.7495,0.00046308,-0.016634,0,0
4,SNAI1,0.26471,0.000456,0.34093,0,0
4,EHD2,0.19393,0.00045435,-0.6952,0,0
4,TINAG,0.75615,0.00043808,-0.12488,0,0
4,FZD2,0.98953,0.000419,0.033178,0,0
4,GPIHBP1,0.75615,0.00041857,-0.036606,0,0
4,POP1,0.8303,0.0004155,0.013318,0,0
4,TAS2R60,0.8303,0.00040946,-0.073669,0,0
4,MILR1,0.36526,0.00038891,-0.090858,0,0
4,KRTAP1-4,0.46512,0.00038229,0.024895,0,0
4,TMEM212,0.73628,0.00038051,-0.023118,0,0
4,CCL17,0.79636,0.00037747,-0.012017,0,0
4,LACTBL1,0.99651,0.00037464,-0.073509,0,0
4,C2CD2L,0.74288,0.000346,-0.084814,0,0
4,HTR3B,0.69061,0.00034143,-0.039723,0,0
4,IL31,0.98953,0.000339,-0.02565,0,0
4,DHRS7C,0.43367,0.00032455,-0.14862,0,0
4,ATP1A4,0.85768,0.00031353,-0.022577,0,0
4,TRIML2,0.78289,0.00031245,-0.10785,0,0
4,BRINP2,0.54321,0.0003092,0.10517,0,0
4,SWAP70,0.62732,0.000304,0.14705,0,0
4,ADAM2,0.84397,0.00029566,-0.027284,0,0
4,CSN3,0.67776,0.00029365,-0.0065715,0,0
4,KIAA1210,0.77618,0.00027647,-0.11061,0,0
4,ADH1B,0.98255,0.00026185,-0.027863,0,0
4,DNAH9,0.52025,0.00025591,-0.045958,0,0
4,HAS1,0.60883,0.00024308,-0.065577,0,0
4,PLA2G2A,0.36526,0.00024303,0.0096951,0,0
4,KPRP,0.71006,0.00024292,-0.016485,0,0
4,BIN2,0.68418,0.00022008,-0.025898,0,0
4,OR2T33,0.93377,0.00021916,-0.030728,0,0
4,SHROOM4,0.65866,0.00020453,-0.056131,0,0
4,PRG2,0.91293,0.00019908,-0.049191,0,0
4,PIK3CG,0.9686,0.00018746,-0.13383,0,0
4,S100A12,0.80312,0.00017868,-0.010185,0,0
4,GJA5,0.71658,0.00017464,-0.029246,0,0
4,SAMD3,0.3746,0.00017307,-0.23608,0,0
4,HTR2A,0.63354,0.00016686,-0.035954,0,0
4,TESPA1,0.62732,0.00016662,-0.043296,0,0
4,KLRF1,0.33812,0.00016432,0.22582,0,0
4,FDCSP,0.72313,0.00014929,-0.012202,0,0
4,ATP6V0C,0.63354,0.0001445,0.090519,0,0
4,AQP10,0.96163,0.00014397,-0.0023931,0,0
4,SIGLEC14,0.74288,0.00014377,-0.0014493,0,0
4,PSG4,0.32938,0.00012928,-0.11262,0,0
4,NPY5R,0.98255,0.00012148,-0.049321,0,0
4,PRAMEF12,0.69061,0.00012085,-0.016726,0,0
4,SEC14L6,0.78289,0.00011018,-0.085047,0,0
4,COX8C,0.58456,0.00010107,-0.09252,0,0
4,KRT6B,0.9686,9.681e-05,-0.08625,0,0
4,OR9A4,0.89215,9.6687e-05,-0.0015589,0,0
4,CLRN3,0.93377,9.1372e-05,-0.25653,0,0
4,FOXL1,1,7.038e-05,-0.04576,0,0
4,VCY,0.98255,5.9121e-05,-0.040929,0,0
4,PANX3,0.50337,5.5388e-05,-0.018996,0,0
4,MED21,0.98255,5.05e-05,0.001404,0,0
4,DYNAP,0.95117,4.24e-05,-0.025453,0,0
4,PDCD1,0.56075,3.1305e-05,-0.057835,0,0
4,GRM6,0.71006,7.355e-06,-0.026517,0,0
4,CDH17,0.85768,3.89e-06,-0.19549,0,0
4,LILRA5,0.9686,2.518e-06,-0.018598,0,0
4,ANKRD33,0.32937,-1.3e-05,-0.13564,0,0
4,ADAMTS19,0.78962,-1.6439e-05,-0.12975,0,0
4,ZNF729,0.82348,-1.6794e-05,-0.11805,0,0
4,LY9,0.66501,-2.0624e-05,-0.0085895,0,0
4,DEFA5,0.74288,-2.2635e-05,-0.21467,0,0
4,SELE,0.80312,-2.9732e-05,-0.022079,0,0
4,CLPS,0.29992,-3.503e-05,-0.033135,0,0
4,CDH9,0.75615,-4.198e-05,-0.11536,0,0
4,ROS1,0.54903,-5.1609e-05,-0.053045,0,0
4,RHNO1,0.70355,-5.3e-05,0.1255,0,0
4,MRC1,0.48678,-5.7496e-05,-0.02611,0,0
4,LYPD4,0.92682,-5.8943e-05,-0.017757,0,0
4,IL36RN,0.41341,-8.0666e-05,-0.03966,0,0
4,MOS,0.71658,-0.00010243,-0.040858,0,0
4,PPBP,0.85768,-0.00010372,-0.031422,0,0
4,TSPY4,0.9686,-0.0001069,-0.097693,0,0
4,CLCA4,0.96163,-0.00012877,-0.040095,0,0
4,RAX2,0.54321,-0.00013289,-0.023185,0,0
4,AP1B1,0.79636,-0.00015557,-0.0039164,0,0
4,ZNF804B,0.29586,-0.00016681,-0.047904,0,0
4,PABPC1L2B,0.69707,-0.00017042,-0.017972,0,0
4,TSKS,0.52594,-0.00017666,-0.062248,0,0
4,DSC1,0.4598,-0.00017981,-0.05402,0,0
4,CCND3,0.51459,-0.00018,0.16137,0,0
4,PRKCQ,0.20621,-0.00019387,-0.48546,0,0
4,KRTAP10-11,1,-0.0001983,-0.031184,0,0
4,TMEM150B,0.68418,-0.00021286,-0.039504,0,0
4,HSD3B1,0.78289,-0.00021347,-0.037143,0,0
4,IL23R,0.52594,-0.00022703,-0.044083,0,0
4,HSD11B1,0.73628,-0.0002393,-0.042224,0,0
4,TIMD4,0.89215,-0.00023936,-0.010386,0,0
4,RNF24,0.42855,-0.0002555,-0.19178,0,0
4,CIDEA,0.42855,-0.0002621,-0.030402,0,0
4,LXN,0.96163,-0.00029135,0.058794,0,0
4,ORM1,0.87144,-0.00029786,-0.02056,0,0
4,ERVV-2,0.62732,-0.00030614,-0.058655,0,0
4,TSPY3,0.87833,-0.00033738,-0.07189,0,0
4,BTBD16,0.9686,-0.00034441,-0.024958,0,0
4,ABI3,0.55487,-0.00037002,-0.044042,0,0
4,BHLHA15,0.89215,-0.000377,-0.046876,0,0
4,SIGLEC7,0.63978,-0.00040593,-0.045388,0,0
4,BIRC7,0.92682,-0.00040924,-0.039233,0,0
4,OR2T8,0.88523,-0.00041262,-0.0573,0,0
4,TSPY1,0.91293,-0.00041967,-0.10279,0,0
4,THUMPD2,0.82348,-0.000423,-0.069578,0,0
4,ZBP1,0.79636,-0.00043833,0.043062,0,0
4,AOC2,0.74288,-0.00044133,-0.025714,0,0
4,LGI1,0.36991,-0.00044818,-0.14268,0,0
4,SLC39A2,0.53742,-0.00045549,-0.040695,0,0
4,UGT2B11,0.80312,-0.00047467,-0.016284,0,0
4,GKN2,0.85768,-0.00048684,-0.015464,0,0
4,BANF2,0.54321,-0.00052025,-0.053771,0,0
4,LMOD3,0.35153,-0.00053068,-0.024912,0,0
4,ATXN3L,0.79636,-0.00055976,-0.049302,0,0
4,OR2L13,0.70355,-0.00056233,-0.049066,0,0
4,DIO3,0.27611,-0.00056385,-0.19204,0,0
4,HTR1F,0.24643,-0.0005805,-0.041328,0,0
4,PRDM14,0.44402,-0.00059103,-0.0494,0,0
4,FAM177B,0.72969,-0.00061829,0.023495,0,0
4,TMEM119,0.4978,-0.00062129,-0.065249,0,0
4,ARSE,0.85768,-0.00062267,-0.15019,0,0
4,NAT2,0.3746,-0.00062718,-0.032318,0,0
4,SLC5A7,0.12908,-0.00063514,-0.12096,0,0
4,INTS12,0.91987,-0.0006565,-0.0025532,0,0
4,FEZF2,0.188,-0.00068074,-0.10791,0,0
4,IKZF5,0.51459,-0.000698,-0.1157,0,0
4,KCNE3,0.42855,-0.00069823,-0.073341,0,0
4,ZNF716,0.73628,-0.00071691,-0.074215,0,0
4,MBD3L3,0.60883,-0.00073051,-0.036196,0,0
4,LYPD2,0.69707,-0.00073473,-0.040695,0,0
4,CLEC4G,0.25363,-0.00073816,-0.12667,0,0
4,MYOM3,0.9686,-0.00073827,-0.014497,0,0
4,SCN2B,0.14285,-0.00075083,-0.043508,0,0
4,HMHB1,0.92682,-0.00075477,-0.052217,0,0
4,TRPV6,0.30402,-0.00077561,-0.13722,0,0
4,LAMC1,0.98255,-0.000782,0.099512,0,0
4,NBEAL1,0.26847,-0.000792,-0.16393,0,0
4,SPZ1,0.63354,-0.00081161,-0.022383,0,0
4,PADI3,0.68418,-0.00082035,-0.19603,0,0
4,TULP1,0.73628,-0.00087674,-0.088879,0,0
4,AIF1,0.66501,-0.00087806,-0.018949,0,0
4,CASC1,0.78289,-0.0008825,0.0019728,0,0
4,SOX17,0.087232,-0.00094671,-0.09025,0,0
4,EXOSC2,0.72969,-0.0009745,0.041582,0,0
4,LRRC55,0.36991,-0.00098806,-0.34518,0,0
4,TMEM244,0.78289,-0.0009952,-0.027624,0,0
4,TNFSF14,0.72313,-0.0010017,-0.027691,0,0
4,WDR87,0.19393,-0.0010042,-0.04411,0,0
4,TTC29,0.87144,-0.0010056,-0.099736,0,0
4,KYNU,0.86455,-0.0010075,-0.26209,0,0
4,MYL6B,0.57857,-0.0010215,0.10282,0,0
4,CHST9,0.65866,-0.0010255,-0.391,0,0
4,DAZ2,0.27227,-0.0010273,-0.26325,0,0
4,XAGE1B,0.98255,-0.0010409,-0.17988,0,0
4,CH25H,0.72969,-0.0010413,-0.092523,0,0
4,PLA2G7,0.37932,-0.0010428,-0.26904,0,0
4,PYDC1,0.62732,-0.0010464,0.031768,0,0
4,HBM,0.4598,-0.0010648,-0.095415,0,0
4,FGF10,0.56075,-0.0010772,-0.18772,0,0
4,TRIM49C,0.52594,-0.0010838,-0.085107,0,0
4,MPP4,0.62732,-0.0010956,-0.14314,0,0
4,TWIST2,0.17099,-0.0011124,-0.32759,0,0
4,TMEM252,0.85768,-0.0011287,0.1114,0,0
4,FUT11,0.85768,-0.0011525,-0.030367,0,0
4,NUP188,0.72313,-0.001157,0.047695,0,0
4,SLC14A2,0.76948,-0.0011911,-0.044201,0,0
4,SCT,0.41842,-0.0012265,-0.064886,0,0
4,OR2A14,0.85768,-0.0012345,-0.014721,0,0
4,ATP10A,0.48678,-0.0012512,-0.11505,0,0
4,C6,0.71006,-0.0012594,-0.026396,0,0
4,KRT85,0.063042,-0.0012834,-0.096461,0,0
4,AMBN,0.26471,-0.0013076,-0.59447,0,0
4,CBWD1,0.90599,-0.0013205,-0.029,0,0
4,APOA4,0.86455,-0.0013468,-0.034176,0,0
4,SOX3,0.30815,-0.0013483,-0.32106,0,0
4,SOST,0.57857,-0.001351,-0.020721,0,0
4,UNCX,0.10096,-0.0013586,-0.2777,0,0
4,DCAF4L2,0.94769,-0.0013779,0.49188,0,0
4,ARGFX,0.32077,-0.0013818,-0.047276,0,0
4,CCDC63,0.036164,-0.0014252,-0.088242,0,0
4,KLK5,0.83713,-0.0014261,-0.049309,0,0
4,SIGLEC10,0.91293,-0.0014522,-0.063956,0,0
4,GGN,0.62113,-0.0014667,-0.08724,0,0
4,NAA38,0.60883,-0.001476,-0.028616,0,0
4,SHE,0.60883,-0.0014841,-0.29935,0,0
4,GSDMC,0.35153,-0.0015063,-0.052851,0,0
4,IL7R,0.99651,-0.0015078,-0.15929,0,0
4,HAND1,0.60272,-0.0015096,-0.15631,0,0
4,PKD1L1,0.64605,-0.0015728,-0.029587,0,0
4,IDH2,0.65234,-0.0015755,0.24638,0,0
4,CDH19,0.26098,-0.0015942,0.063845,0,0
4,ZPBP,0.42347,-0.001623,-0.040002,0,0
4,PRAMEF9,0.57857,-0.0016325,-0.016785,0,0
4,DR1,0.76948,-0.00165,0.051959,0,0
4,CDHR3,0.65234,-0.001693,-0.27075,0,0
4,MAB21L3,0.47049,-0.0017006,-0.055411,0,0
4,RFXAP,0.99651,-0.0017355,0.064178,0,0
4,VIP,0.4978,-0.001741,-0.28558,0,0
4,UGT2B15,0.62732,-0.00175,-0.0077124,0,0
4,A2ML1,0.39858,-0.0017511,-0.060395,0,0
4,ASPN,0.65234,-0.0017618,0.0011129,0,0
4,RAET1L,0.69707,-0.0017752,0.063037,0,0
4,RNF39,0.68418,-0.0017806,-0.018122,0,0
4,H2AFZ,0.77618,-0.0017975,0.057166,0,0
4,KRT31,0.71658,-0.0017978,-0.0036482,0,0
4,POTEC,0.85768,-0.0018039,-0.026481,0,0
4,C1QTNF7,0.86455,-0.0018078,-0.0087713,0,0
4,LCNL1,0.29586,-0.0018082,-0.040133,0,0
4,ROBO4,0.13355,-0.0018164,-0.063304,0,0
