archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
2,TMEM131L,0.00010092,1.14,1.1055,1,1
2,PPFIBP2,0.0099891,1.1371,1.0172,1,1
2,FAHD2B,4.6597e-05,1.1364,1.1727,1,1
2,GJB2,0.023741,1.1364,1.0073,1,1
2,PTPRJ,0.0060989,1.1351,0.96266,1,1
2,MBOAT1,0.019739,1.1337,0.83423,1,1
2,ITGB4,0.0021688,1.1329,1.1931,1,1
2,ADA,0.014138,1.1312,1.0176,1,1
2,SNAP23,0.0014299,1.1262,0.86643,1,1
2,XK,0.016339,1.1253,0.76282,1,1
2,HSPA4L,0.00027832,1.1245,1.2756,1,1
2,GUCY1A2,0.0050527,1.1242,0.94673,1,1
2,TINAGL1,6.5145e-05,1.1234,1.2554,1,1
2,HLA-DPA1,0.0028545,1.1233,0.9359,1,1
2,AMMECR1,0.0010859,1.1084,0.93944,1,1
2,SPRY2,0.024288,1.1059,0.83342,1,1
2,ACOT9,0.010245,1.1051,1.4543,1,1
2,VDR,0.0087944,1.1012,0.98311,1,1
2,RHBDF2,0.0013054,1.0976,1.0829,1,1
2,PPFIBP1,0.00081984,1.0969,1.0441,1,1
2,CAT,5.4119e-05,1.0944,1.0892,1,1
2,KLF15,0.016339,1.093,0.67308,1,1
2,PLEKHG6,0.02268,1.0898,0.87408,1,1
2,ELMO3,0.0018999,1.085,0.99141,1,1
2,RALGPS2,0.00024285,1.08,1.5019,1,1
2,LASP1,0.0022992,1.0794,0.80184,1,1
2,CARD10,0.02166,1.0785,0.93733,1,1
2,CASP6,0.00022676,1.077,1.1023,1,1
2,LRRK1,0.0062634,1.0767,0.85503,1,1
2,HOXC8,0.00026899,1.0758,1.0059,1,1
2,CDS1,0.0051916,1.0755,0.92701,1,1
2,SUGCT,0.0087943,1.0723,0.69763,1,1
2,SOAT1,0.016734,1.0722,0.7238,1,1
2,UGDH,0.00079435,1.0718,1.0033,1,1
2,ENDOD1,0.024846,1.0681,0.61097,1,1
2,NCOA3,8.4205e-05,1.0639,0.98898,1,1
2,FAM124A,0.0028141,1.0622,0.9468,1,1
2,SYT12,0.0045928,1.0548,1.2898,1,1
2,TES,0.0010528,1.0542,1.6776,1,1
2,ART5,0.00075746,1.0541,1.3871,1,1
2,CEACAM19,0.0010528,1.0537,0.83881,1,1
2,OVOL1,0.010773,1.0499,1.2083,1,1
2,IL6R,0.0054794,1.0454,0.87601,1,1
2,GFOD1,0.0025083,1.0437,0.75469,1,1
2,LMCD1,0.011326,1.0229,1.1249,1,1
2,INAVA,0.0056287,1.0222,1.0545,1,1
2,INSYN2B,0.0062615,1.0216,0.98929,1,1
2,LAMC1,0.014841,1.0182,0.82947,1,1
2,ATP1A1,0.001662,1.0152,0.98502,1,1
2,GLUL,0.00063551,1.0144,1.1401,1,1
2,FSBP,0.00052339,1.0133,0.84215,1,1
2,EEF2K,0.0025817,1.0041,0.72302,1,1
2,MYBBP1A,0.00087311,1.0041,0.8469,1,1
2,COL25A1,0.0039427,0.99828,0.82013,1,1
2,DYRK4,0.0013872,0.99717,1.0681,1,1
2,ADAT2,1.2454e-05,0.99582,0.87397,1,1
2,CYB5R2,0.016734,0.99529,0.61669,1,1
2,EEF1D,6.0504e-05,0.99507,0.8239,1,1
2,F2RL1,0.014311,0.98931,0.69036,1,1
2,FGFR4,0.011326,0.98894,1.0892,1,1
2,ACP6,0.00021909,0.98824,1.2501,1,1
2,ELF1,0.0010859,0.98798,1.12,1,1
2,DOCK6,0.001986,0.98598,1.0295,1,1
2,RSAD1,0.00063551,0.98509,0.71716,1,1
2,SLC4A2,8.4205e-05,0.98395,0.82386,1,1
2,FURIN,0.0069616,0.98222,0.85265,1,1
2,NAPRT,0.014138,0.98148,0.85785,1,1
2,NQO2,0.0073363,0.98043,0.98116,1,1
2,SFT2D1,0.00016595,0.97864,0.98883,1,1
2,ARRB1,0.0013457,0.97807,1.4533,1,1
2,PLTP,0.011904,0.97679,1.0557,1,1
2,SEMA3E,0.014486,0.97548,0.77999,1,1
2,C2CD2,0.0062634,0.97361,0.6673,1,1
2,IFT172,1.6015e-06,0.96827,1.238,1,1
2,OR2W3,0.0003513,0.96753,1.4435,1,1
2,APBA2,0.0083534,0.96534,0.76015,1,1
2,TOP1MT,6.2786e-05,0.96378,1.1017,1,1
2,MYO5C,0.00050664,0.96115,0.93652,1,1
2,BTN3A2,0.010773,0.95947,0.79445,1,1
2,RNF207,0.018836,0.95779,0.56709,1,1
2,TMEM37,4.0073e-05,0.95565,1.1716,1,1
2,NAALAD2,0.0033369,0.95352,0.75153,1,1
2,ELOVL6,0.00059588,0.95318,1.2321,1,1
2,LYAR,1.7118e-05,0.95012,0.97574,1,1
2,CLCF1,5.6174e-05,0.9484,0.69196,1,1
2,PLSCR1,0.0075304,0.94179,0.95479,1,1
2,LRP5,0.00065623,0.93639,0.78556,1,1
2,EFR3A,0.010506,0.93441,0.90677,1,1
2,TAF1D,0.011326,0.93411,0.83329,1,1
2,DCHS2,0.00090084,0.93151,0.88916,1,1
2,MTMR8,0.0050521,0.93112,0.60997,1,1
2,NFE2L3,0.0010528,0.93049,0.89676,1,1
2,FASN,0.0015653,0.93046,0.74931,1,1
2,PRR15,0.0053337,0.92978,0.83091,1,1
2,SLC46A3,0.012203,0.9277,0.80534,1,1
2,PIR,0.0028141,0.927,1.1465,1,1
2,OBSCN,3.5759e-05,0.92672,1.2787,1,1
2,BHLHE41,0.0083534,0.92609,1.0882,1,1
2,OXR1,0.00022676,0.92606,1.1748,1,1
2,EVC,0.024846,0.92025,0.71131,1,1
2,ARHGAP27,0.0014738,0.91994,0.75413,1,1
2,SUPT3H,0.00010462,0.91726,1.2964,1,1
2,RTKN,0.0015189,0.9155,0.94673,1,1
2,ACTN1,0.00063551,0.91488,0.78803,1,1
2,ARID3A,0.0014738,0.91471,0.86433,1,1
2,ARHGEF4,0.015953,0.91282,1.0562,1,1
2,NFKB2,0.013139,0.90974,0.67284,1,1
2,CREG1,0.015574,0.90908,0.77912,1,1
2,CD81,0.0097392,0.90512,0.87813,1,1
2,SH3BP1,0.0064317,0.9,0.59493,1,1
2,RNF2,0.00081984,0.89995,0.79171,1,1
2,LLGL2,0.0053338,0.89483,0.92051,1,1
2,RBBP8NL,0.0030591,0.89227,0.86635,1,1
2,ANKRD33B,0.019283,0.8912,0.6269,1,1
2,CHST6,0.0012856,0.89106,0.81245,1,1
2,CCDC9B,0.023741,0.89009,0.52323,1,1
2,INPP5B,0.0049174,0.88981,0.81068,1,1
2,SLC35F2,0.017137,0.88915,0.74101,1,1
2,MBNL1,0.0014738,0.88834,0.79315,1,1
2,TNK1,0.00052342,0.88496,0.84569,1,1
2,MTA3,0.00040247,0.88361,0.72117,1,1
2,ACAT1,0.0001165,0.87919,0.96524,1,1
2,SORD,0.00036427,0.87717,0.80045,1,1
2,SEMA3G,0.0021061,0.87658,0.8797,1,1
2,SMAGP,0.0053338,0.87094,0.84319,1,1
2,ANLN,0.00019079,0.86888,0.77734,1,1
2,MYCN,0.010773,0.86776,1.5044,1,1
2,CRISPLD1,0.0069616,0.86773,1.0295,1,1
2,PLCB3,0.00017185,0.86708,0.93457,1,1
2,EML3,0.0010859,0.86569,0.77547,1,1
2,ZNF239,0.011904,0.86567,0.77161,1,1
2,CCDC102A,0.00041602,0.86522,0.75284,1,1
2,DPAGT1,0.0060989,0.86482,0.60918,1,1
2,TBC1D2B,0.013798,0.85938,0.62482,1,1
2,SNX33,0.0054795,0.85754,0.65166,1,1
2,KIAA1522,0.00037661,0.85747,0.84057,1,1
2,PRKCD,0.00026003,0.85742,0.86571,1,1
2,AIG1,9.389e-05,0.85673,1.3155,1,1
2,RREB1,2.8418e-05,0.85362,0.92105,1,1
2,BZW2,0.00031859,0.85361,0.79791,1,1
2,HOXA2,0.022165,0.85338,0.85671,1,1
2,STK38,9.7346e-05,0.85193,0.88457,1,1
2,IDE,0.00025131,0.84934,0.71282,1,1
2,MTHFD1L,0.00034072,0.8479,0.86132,1,1
2,MROH6,0.0014961,0.84591,0.75848,1,1
2,TKT,0.0051916,0.84535,0.59425,1,1
2,ALDH2,0.013139,0.84355,1.1146,1,1
2,VEGFC,0.014661,0.84341,0.74949,1,1
2,AIFM2,0.02166,0.84007,0.86338,1,1
2,VCL,0.0031535,0.83808,0.75222,1,1
2,PRKAA2,0.0020453,0.83583,0.80039,1,1
2,PRDX6,5.0226e-05,0.83534,0.89227,1,1
2,B3GALNT2,0.011904,0.83337,0.56597,1,1
2,CHAT,0.015378,0.83326,1.4481,1,1
2,DCPS,0.011612,0.83208,0.54717,1,1
2,SPTBN1,0.00067758,0.83177,0.55356,1,1
2,ISOC1,0.00027832,0.82642,0.79243,1,1
2,FMO4,0.013797,0.82597,0.59748,1,1
2,ADGRF1,0.00028303,0.824,1.3876,1,1
2,ADGRA2,0.0041716,0.8239,0.99177,1,1
2,CNNM4,0.00038934,0.81954,0.73068,1,1
2,SPART,0.023741,0.81845,1.0865,1,1
2,CLMN,0.0017123,0.81646,1.2397,1,1
2,ANP32E,0.00052342,0.81526,0.806,1,1
2,OAT,0.007729,0.81508,0.50182,1,1
2,PARP4,0.0034322,0.81341,0.63316,1,1
2,SEC14L2,0.001191,0.81029,0.75385,1,1
2,ODR4,2.1663e-05,0.80948,0.73184,1,1
2,FCHSD2,0.00059588,0.80937,0.8312,1,1
2,TJP1,0.00020448,0.80871,0.90591,1,1
2,TLN2,0.0081404,0.80807,0.67476,1,1
2,MSR1,0.0056188,0.80801,1.0376,1,1
2,SLC5A6,0.004408,0.80754,0.61955,1,1
2,UNC93B1,0.0090226,0.80753,0.85525,1,1
2,CHPT1,0.0034322,0.80676,0.8911,1,1
2,LDHB,0.018836,0.8067,0.6814,1,1
2,CSK,0.001662,0.80641,0.80419,1,1
2,RAB4A,0.013465,0.80565,0.56998,1,1
2,TRAM2,0.0075304,0.80454,0.66632,1,1
2,FXN,0.00023468,0.804,0.83093,1,1
2,SCARF2,0.021164,0.80226,0.79325,1,1
2,TMEM266,0.0083531,0.80181,0.73002,1,1
2,INTS13,0.0097392,0.80076,0.54029,1,1
2,METTL7B,0.017341,0.79589,0.76455,1,1
2,CDC73,0.023205,0.79552,0.46091,1,1
2,FANCD2,5.2139e-05,0.79534,0.74794,1,1
2,HIPK3,0.0014738,0.79527,0.60484,1,1
2,DGKA,0.011326,0.79417,0.65775,1,1
2,RILP,0.0059384,0.7912,0.55802,1,1
2,RGPD2,0.011612,0.78721,0.69976,1,1
2,FEZ2,0.013798,0.78664,0.67229,1,1
2,POLD4,0.009256,0.78491,0.81939,1,1
2,HDAC7,0.0028957,0.78316,0.76145,1,1
2,SLC19A1,0.0059384,0.78062,0.70902,1,1
2,FAM83H,0.0067808,0.78048,0.9221,1,1
2,OR2A7,0.0018708,0.77583,0.7178,1,1
2,EXOSC4,0.0030654,0.76964,0.62409,1,1
2,METAP1,2.5308e-05,0.76652,0.64942,1,1
2,PGAP2,0.0013872,0.76297,0.63555,1,1
2,PDIA4,0.0042883,0.76184,0.51864,1,1
2,SWT1,0.0015653,0.76022,0.4491,1,1
2,COMMD8,0.00020448,0.75982,0.75198,1,1
2,TSPAN33,0.013465,0.75891,0.87249,1,1
2,SFXN2,0.0037331,0.75354,0.74502,1,1
2,CLIC5,0.0045303,0.75265,1.0443,1,1
2,PRPF6,0.0033369,0.7508,0.51191,1,1
2,BLM,0.00049035,0.74951,0.74813,1,1
2,ZC3H12A,0.0019859,0.7487,0.47395,1,1
2,PPM1K,0.0029794,0.74549,0.94139,1,1
2,ANAPC15,0.012203,0.74518,0.49384,1,1
2,PLRG1,0.0073363,0.74322,0.49861,1,1
2,CARNMT1,8.1192e-05,0.7394,0.7341,1,1
2,TMEM120A,0.0033369,0.73822,0.6685,1,1
2,ELOVL3,0.004656,0.73761,0.46712,1,1
2,IKZF5,0.00084609,0.73559,0.70592,1,1
2,PTGS2,0.0045923,0.73388,0.84745,1,1
2,TSKU,0.010245,0.73128,0.72626,1,1
2,MRGBP,0.0069615,0.7309,0.45534,1,1
2,CAV1,0.0038384,0.73005,0.56786,1,1
2,ORMDL1,0.0016129,0.72871,0.6804,1,1
2,RHOV,0.014138,0.72585,0.6225,1,1
2,PLA2G12A,0.024288,0.72293,0.55277,1,1
2,MPHOSPH8,0.023741,0.72264,0.3661,1,1
2,ARHGAP8,0.016734,0.72175,0.83165,1,1
2,NDC1,3.4728e-06,0.72066,0.77519,1,1
2,CHSY3,6.4985e-05,0.7203,0.63371,1,1
2,CUL5,0.00019079,0.72024,0.84728,1,1
2,RPS25,0.0090226,0.71774,0.49197,1,1
2,TRIM16,0.0045306,0.71674,0.75329,1,1
2,MRPS35,0.0031536,0.71605,0.46802,1,1
2,ARL5A,6.7594e-05,0.71479,0.83875,1,1
2,FKBP5,0.0021689,0.71206,1.1888,1,1
2,ECI2,0.00035231,0.70836,0.91697,1,1
2,FTCDNL1,0.0025817,0.70551,0.57947,1,1
2,IPCEF1,0.00050662,0.70356,1.4022,1,1
2,FHL3,0.0064317,0.70085,0.64862,1,1
2,SLC40A1,0.0045306,0.69823,1.0682,1,1
2,DNPH1,0.0097392,0.69731,0.76563,1,1
2,DPY19L1,0.015953,0.69619,0.59447,1,1
2,BTG1,0.0040578,0.6961,0.73925,1,1
2,HDLBP,0.00014418,0.69539,0.68794,1,1
2,ICAM3,0.0039468,0.69517,0.51933,1,1
2,SETMAR,0.0062633,0.69479,0.5831,1,1
2,JAK1,0.0012662,0.69459,0.99335,1,1
2,PCBD1,0.0038387,0.69316,0.82011,1,1
2,IGDCC4,0.0077289,0.69282,0.66283,1,1
2,CDC42EP2,0.013465,0.69205,0.55611,1,1
2,CCDC117,0.011186,0.68837,0.43186,1,1
2,C1QBP,0.0017641,0.68812,0.75685,1,1
2,EIF2AK4,0.011904,0.68663,0.59586,1,1
2,OSGIN1,0.012508,0.68612,0.76351,1,1
2,PHKB,0.0031536,0.68432,0.54643,1,1
2,EIF3M,0.0064317,0.6833,0.54613,1,1
2,ATF7IP,0.0073363,0.68067,0.57736,1,1
2,SLC2A4,0.015952,0.6803,0.43959,1,1
2,SH3RF1,0.0044689,0.68025,0.81451,1,1
2,AMN,0.001872,0.6793,0.80372,1,1
2,EIF5A,0.0053338,0.67824,0.44941,1,1
2,SMIM1,0.0099891,0.6778,0.38336,1,1
2,KLHL17,0.0075304,0.67661,0.62518,1,1
2,PPARGC1B,0.0075304,0.67613,0.66074,1,1
2,B3GNT2,0.0085714,0.67543,0.79653,1,1
2,CD46,0.0015189,0.67473,0.70169,1,1
2,CEP135,0.001872,0.6733,0.51414,1,1
2,ZNF28,0.004408,0.67327,0.84851,1,1
2,CBWD1,0.012508,0.6686,0.52562,1,1
2,PARD6B,2.3417e-05,0.66826,0.69185,1,1
2,GLB1,0.017969,0.66795,0.43029,1,1
2,CCDC43,0.0007696,0.66666,0.5555,1,1
2,ABCE1,0.00074557,0.66637,0.64484,1,1
2,CDRT4,0.0015188,0.66549,0.62191,1,1
2,ALKBH8,0.00054071,0.66342,0.88749,1,1
2,USP25,0.00026903,0.66296,0.85823,1,1
2,CAPN3,0.00090092,0.66223,0.94821,1,1
2,RRAS2,0.019739,0.66115,0.63857,1,1
2,NME2,0.00092958,0.65779,0.7568,1,1
2,THOC7,0.0020453,0.65735,0.51204,1,1
2,TOR3A,0.0067808,0.65656,0.73105,1,1
2,AMD1,4.0073e-05,0.6548,0.71257,1,1
2,MAN2A2,0.016339,0.65348,0.47728,1,1
2,CLCN3,0.0062634,0.65025,0.44948,1,1
2,XYLB,0.011904,0.64914,0.41591,1,1
2,ASB13,0.0050528,0.64637,0.80519,1,1
2,RPUSD3,0.00029782,0.64597,0.72536,1,1
2,FOLH1,0.00037587,0.64397,0.74587,1,1
2,FAM171A1,0.017549,0.64302,0.61376,1,1
2,ZNF563,0.0032441,0.64233,0.51616,1,1
2,DCP2,0.0028141,0.64224,0.81168,1,1
2,CALU,0.0024367,0.64139,0.51125,1,1
2,TMEM126A,0.00092958,0.63918,0.63107,1,1
2,PKN2,0.022165,0.63857,0.4112,1,1
2,SLC12A2,0.02068,0.63793,0.81702,1,1
2,EIF3J,0.0015653,0.63685,0.50448,1,1
2,NIPAL1,0.0041716,0.63562,0.73561,1,1
2,IPO7,0.0007696,0.63443,0.62641,1,1
2,B4GALT5,0.0081404,0.63236,0.52564,1,1
2,ANO6,0.0021689,0.63054,0.62861,1,1
2,MTFP1,0.02166,0.62966,0.66043,1,1
2,DDX10,0.0040578,0.62957,0.716,1,1
2,EIF3B,0.00079435,0.6292,0.50291,1,1
2,CAMTA2,0.010245,0.62698,0.54999,1,1
2,LYPLA1,0.0099891,0.6266,0.879,1,1
2,RGS19,0.0094949,0.62581,0.67964,1,1
2,CCDC115,0.00010845,0.62579,1.0238,1,1
2,CCDC47,0.0034322,0.62462,0.42421,1,1
2,SSPN,0.00083285,0.62326,0.48648,1,1
2,GALNT4,0.020205,0.62111,0.38943,1,1
2,TMEM123,0.010245,0.62018,0.56437,1,1
2,ZNF577,0.0056287,0.62009,0.62743,1,1
2,PSME4,0.0031536,0.61972,0.61318,1,1
2,ATL2,1.8521e-05,0.61971,0.93761,1,1
2,ZFP36L2,0.017137,0.61769,0.44703,1,1
2,TCF7,0.0050528,0.61679,0.9263,1,1
2,ZNF165,0.016339,0.61605,0.49837,1,1
2,NFS1,0.0046564,0.61506,0.53527,1,1
2,ADH5,0.0060989,0.61387,0.58631,1,1
2,CLUH,0.0011199,0.61175,0.6497,1,1
2,GEMIN4,0.0041716,0.61167,0.54447,1,1
2,EFTUD2,9.389e-05,0.6109,0.58272,1,1
2,WDR3,0.0033369,0.61045,0.56196,1,1
2,TKFC,0.020205,0.60822,0.51248,1,1
2,PDHX,0.0011549,0.60785,0.49953,1,1
2,ESRRA,0.0073363,0.6064,0.60958,1,1
2,TALDO1,0.0025083,0.60608,0.50909,1,1
2,VTCN1,0.012201,0.60387,1.3078,1,1
2,HSPD1,0.0019282,0.601,0.55399,1,1
2,ZNF710,0.0013872,0.5993,0.65846,1,1
2,ERBB2,0.014841,0.59826,0.69393,1,1
2,CDC27,0.0013872,0.59782,0.49864,1,1
2,POMP,0.0099891,0.59781,0.43918,1,1
2,EXT1,0.011326,0.59697,0.51642,1,1
2,FOXK1,0.00057693,0.59549,0.62685,1,1
2,SHMT2,0.0094949,0.59545,0.55959,1,1
2,CHORDC1,0.0081404,0.59486,0.71597,1,1
2,CD2AP,0.0032441,0.59435,0.6335,1,1
2,CDC40,0.0021689,0.5941,0.52345,1,1
2,NRG4,0.0056288,0.59269,0.77722,1,1
2,SLC25A1,0.0028141,0.59236,0.55951,1,1
2,GALK1,0.017137,0.59193,0.61866,1,1
2,ADAM15,0.01282,0.58806,0.76625,1,1
2,ALDH18A1,0.004408,0.58754,0.48182,1,1
2,MTMR2,0.024846,0.58624,0.71796,1,1
2,KIF16B,0.0092559,0.58605,0.64361,1,1
2,VPS26A,0.0064317,0.58587,0.47522,1,1
2,TONSL,0.013139,0.58457,0.40928,1,1
2,OSTF1,0.0099891,0.58234,0.73941,1,1
2,CX3CL1,0.0013869,0.58155,0.74089,1,1
2,TTLL4,0.00049034,0.58152,0.68477,1,1
2,FGFR1OP,0.0051915,0.58135,0.64452,1,1
2,EDEM3,0.0033369,0.58061,0.52667,1,1
2,PDSS2,0.0087944,0.58033,0.6595,1,1
2,GSTK1,0.011904,0.58002,0.64582,1,1
2,ZNF485,0.00065622,0.57956,0.73884,1,1
2,TTLL12,0.021165,0.579,0.52489,1,1
2,NOP14,0.00035231,0.57898,0.64289,1,1
2,DNMBP,0.0045306,0.57808,0.65796,1,1
2,CUL2,0.0054795,0.57616,0.45471,1,1
2,ETF1,0.0023671,0.57572,0.49802,1,1
2,SHLD2,0.001662,0.57502,0.52362,1,1
2,TATDN1,0.00084609,0.5749,0.75354,1,1
2,RAC3,0.014138,0.57407,0.55023,1,1
2,CCDC51,0.022165,0.57365,0.31951,1,1
2,FMN1,0.015953,0.57271,0.75038,1,1
2,CLPX,0.00054072,0.57171,0.55453,1,1
2,CHCHD4,0.014138,0.56981,0.3443,1,1
2,HS3ST3A1,0.0011189,0.56962,0.48738,1,1
2,KBTBD7,0.02268,0.56871,0.53827,1,1
2,TBXAS1,0.0042883,0.56686,0.76393,1,1
2,CAPRIN1,0.0046564,0.56518,0.42803,1,1
2,TRDMT1,0.0090226,0.56322,0.53229,1,1
2,DOCK8,0.0062633,0.56184,0.93814,1,1
2,TLR5,0.012508,0.56172,0.42018,1,1
2,SCML2,0.0087944,0.55985,0.77816,1,1
2,TLR2,0.0072401,0.55882,0.48127,1,1
2,TARBP1,0.013798,0.55876,0.47638,1,1
2,FDXACB1,0.00079435,0.55764,0.70633,1,1
2,ASCC3,0.0090226,0.55709,0.71898,1,1
2,BMS1,0.0030654,0.55653,0.41332,1,1
2,TUBD1,0.00084609,0.55577,0.52507,1,1
2,TFAM,0.00019753,0.55477,0.57112,1,1
2,BMPR1B,0.0046561,0.55454,0.83444,1,1
2,ERCC2,0.0014299,0.55294,0.51898,1,1
2,WDR11,0.0083534,0.5527,0.41354,1,1
2,NOP58,0.0026572,0.55246,0.53773,1,1
2,NSMCE2,0.021165,0.5524,0.4354,1,1
2,HIP1R,0.020205,0.55182,0.49163,1,1
2,MAP2K5,0.0026571,0.55112,0.62169,1,1
2,OTX1,0.0024367,0.55007,0.55143,1,1
2,MFSD3,0.014138,0.54941,0.65646,1,1
2,RPUSD4,0.0053338,0.54915,0.58884,1,1
2,ANO10,0.0037331,0.54554,0.49853,1,1
2,CDC42SE1,0.012203,0.54485,0.38004,1,1
2,TCFL5,0.011047,0.54476,0.34429,1,1
2,NAT10,0.0006154,0.54435,0.46102,1,1
2,HIBCH,0.00059588,0.5435,0.55786,1,1
2,RPA1,0.00055855,0.54347,0.5355,1,1
2,NCL,5.8301e-05,0.54257,0.59689,1,1
2,KLHL21,0.016734,0.5416,0.50933,1,1
2,RPL19,0.0038387,0.54126,0.53368,1,1
2,ST13,0.0049174,0.54098,0.44758,1,1
2,UVRAG,0.0087943,0.53991,0.68039,1,1
2,MBTD1,0.0016129,0.53607,0.55233,1,1
2,TMEM150A,0.0067808,0.53605,0.57503,1,1
2,KPNA5,0.010245,0.53539,0.45243,1,1
2,DARS2,0.0054795,0.5346,0.55998,1,1
2,PURA,0.0090226,0.5335,0.38906,1,1
2,PIK3CG,0.0094859,0.53005,1.1826,1,1
2,NCK2,0.0056288,0.52882,0.57444,1,1
2,MRPL16,0.00050664,0.52559,0.4766,1,1
2,SLC52A3,0.018177,0.52381,0.39699,1,1
2,SLC37A4,0.023205,0.52317,0.60261,1,1
2,GPATCH4,0.022165,0.5217,0.47853,1,1
2,SNUPN,0.016734,0.52165,0.5528,1,1
2,DNA2,0.0022332,0.521,0.5347,1,1
2,LAP3,0.00010092,0.51971,0.73625,1,1
2,PLEKHO2,0.0017641,0.519,0.81738,1,1
2,MYEOV,0.0059383,0.51875,1.3838,1,1
2,SLC35D1,0.0047852,0.51867,0.5671,1,1
2,CCT3,0.0099891,0.51854,0.33479,1,1
2,SMG7,0.0079323,0.51702,0.41018,1,1
2,DHX33,0.0030654,0.51691,0.62553,1,1
2,TET3,0.001872,0.51666,0.51921,1,1
2,ABCB9,0.015203,0.51495,0.85828,1,1
2,ARPC5,0.001191,0.51429,0.59417,1,1
2,PSPC1,0.007729,0.51285,0.37743,1,1
2,SKP2,0.019739,0.51236,0.49602,1,1
2,SEMA7A,0.0053338,0.51173,0.71792,1,1
2,TOR1AIP2,0.0051916,0.51079,0.51126,1,1
2,WDR12,0.00069957,0.50915,0.69905,1,1
2,GDPGP1,0.00353,0.50765,0.41578,1,1
2,CHD1L,0.0027346,0.50639,0.61753,1,1
2,TSEN2,0.0062634,0.50629,0.38661,1,1
2,RHBDF1,0.021165,0.50622,0.2433,1,1
2,ZNF813,0.019739,0.5054,0.60288,1,1
2,FOXO3,0.014841,0.50492,0.49237,1,1
2,GRPEL1,0.017137,0.50455,0.35834,1,1
2,LRPPRC,0.0014299,0.50428,0.53845,1,1
2,ALKBH5,0.007729,0.50298,0.52059,1,1
2,NOL9,0.0034322,0.50247,0.50611,1,1
2,MRPS25,0.017137,0.50234,0.46774,1,1
2,CDAN1,0.011326,0.5015,0.40497,1,1
2,PAK1IP1,0.00098941,0.49935,0.53881,1,1
2,VDAC1,0.017137,0.49922,0.4067,1,1
2,AQP1,0.0099891,0.49916,0.70204,1,1
2,ERP27,0.00052317,0.49898,0.43584,1,1
2,ZFAND6,0.0081404,0.49828,0.39441,1,1
2,TXNDC5,0.019739,0.49796,0.47644,1,1
2,MICU2,0.0059384,0.49681,0.47121,1,1
2,DIXDC1,0.015203,0.49188,0.7802,1,1
2,IPMK,0.0018173,0.49054,0.472,1,1
2,PLAGL2,0.001662,0.49011,0.50595,1,1
2,TMEM102,0.0039469,0.48904,0.69725,1,1
2,MRPS9,0.0039469,0.48857,0.47077,1,1
2,ELAC2,0.0067808,0.48809,0.47219,1,1
2,PIGS,0.00057693,0.48796,0.56703,1,1
2,PPA1,0.0049174,0.48631,0.52509,1,1
2,UBE2E1,0.0030654,0.48312,0.51637,1,1
2,E2F3,0.0006154,0.48192,0.64493,1,1
2,GOLGA4,0.0087944,0.48135,0.45894,1,1
2,CAPN1,0.0067808,0.48059,0.66007,1,1
2,PDCD6IP,0.0075304,0.48017,0.41178,1,1
2,TMEM126B,0.0010206,0.47924,0.4901,1,1
2,TRIM25,0.0073363,0.47818,0.41549,1,1
2,COG5,0.024846,0.4781,0.45652,1,1
2,PDCD2,0.011326,0.47697,0.4099,1,1
2,DICER1,0.017137,0.47683,0.37654,1,1
2,U2SURP,0.013465,0.47625,0.30531,1,1
2,PICALM,0.0071468,0.47361,0.46249,1,1
2,GASK1A,0.014838,0.47347,0.34237,1,1
2,NUP43,0.0036303,0.47287,0.44953,1,1
2,GSR,0.0046564,0.47252,0.86812,1,1
2,SMIM30,0.0013457,0.47214,0.65469,1,1
2,DARS,0.011047,0.47213,0.42911,1,1
2,TFPI,0.003244,0.47149,0.65897,1,1
2,CCNC,0.0023671,0.47141,0.53059,1,1
2,SGO1,0.0027346,0.47131,0.4156,1,1
2,GOLPH3L,0.013139,0.47053,0.42013,1,1
2,ECD,0.024846,0.47025,0.32189,1,1
2,ZNF652,0.015574,0.46979,0.3853,1,1
2,NOC2L,0.014841,0.46963,0.52642,1,1
2,POLR1B,0.00098941,0.46899,0.48111,1,1
2,MAPK6,0.02166,0.46875,0.30865,1,1
2,ZNF649,0.02166,0.46855,0.57236,1,1
2,MAIP1,0.0037331,0.46816,0.50081,1,1
2,PPIG,0.0057817,0.46676,0.36339,1,1
2,COP1,0.0010206,0.46614,0.50646,1,1
2,ARMT1,0.00031859,0.46562,0.67965,1,1
2,ZNF697,0.009256,0.46531,0.44373,1,1
2,FAM98B,0.0017123,0.46498,0.54906,1,1
2,THUMPD2,0.007729,0.46432,0.3772,1,1
2,PHLDB3,0.0021062,0.46373,0.72031,1,1
2,TSNAX,0.0071468,0.46243,0.43952,1,1
2,ZCCHC4,0.011904,0.46229,0.32881,1,1
2,UBE2V1,0.0062634,0.4614,0.32224,1,1
2,TOP1,0.014138,0.46092,0.37153,1,1
2,SLC39A10,0.01282,0.45927,0.42002,1,1
2,RCC1,0.022165,0.45716,0.34583,1,1
2,PMS1,0.00023468,0.45705,0.61681,1,1
2,DLAT,0.0049174,0.45665,0.88608,1,1
2,CCDC6,0.00067758,0.4563,0.50851,1,1
2,PUS7L,0.0013872,0.45439,0.54253,1,1
2,PAX1,0.011886,0.45383,0.64704,1,1
2,PEX12,0.0057817,0.45177,0.30986,1,1
