archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
4,SLC5A9,0.0026572,0.12206,0.12166,1,1
4,PLEKHS1,0.0069616,0.11808,0.13559,1,1
4,TMEM211,0.010773,0.1172,0.20646,1,1
4,EVX2,0.025414,0.11588,0.15727,1,1
4,MS4A4E,0.007729,0.11314,0.16262,1,1
4,SPATA12,0.00021167,0.11228,0.14556,1,1
4,KLKB1,0.018836,0.10068,0.19434,1,1
4,ESR1,0.0038387,0.099949,0.12502,1,1
4,NLRP3,0.0050528,0.099531,0.095784,1,1
4,RCSD1,0.019739,0.097411,0.13185,1,1
4,IGFALS,0.0047853,0.097253,0.14222,1,1
4,MUC5AC,0.017549,0.095356,0.1263,1,1
4,ARL11,0.0094949,0.093395,0.39636,1,1
4,GBP4,0.011904,0.092679,0.16699,1,1
4,TLR10,0.010773,0.092142,0.46822,1,1
4,TTLL8,1.349e-05,0.091625,0.35647,1,1
4,SH2D1A,0.0025817,0.090602,0.52663,1,1
4,ABCA6,0.018836,0.089166,0.056857,1,1
4,SLC5A4,0.01282,0.080859,0.057363,1,1
4,B4GALNT2,0.0017641,0.075693,0.22108,1,1
4,BPIFB1,0.012508,0.072927,0.44831,1,1
4,ACSM5,0.00054072,0.072462,0.21169,1,1
4,HIST1H1A,0.024846,0.066555,0.15108,1,1
4,SERPINA11,0.01282,0.064754,0.56393,1,1
4,CLLU1OS,0.011904,0.059826,0.095638,1,1
4,TNFSF8,0.012508,0.043009,-0.10669,1,1
4,LINGO4,0.0029794,0.042632,0.051433,1,1
4,C4BPA,0.0037331,0.042118,0.027378,1,1
4,TMEM71,0.012508,0.039187,0.10015,1,1
4,GGT2,0.01282,0.037202,0.12193,1,1
4,GJB4,5.0226e-05,0.037139,0.077035,1,1
4,PRODH2,0.020205,0.03303,0.068818,1,1
4,OR51F2,0.00047456,0.031631,0.17105,1,1
4,HHLA1,0.0085714,0.028176,0.028586,1,1
4,MRGPRX3,0.02268,0.02793,0.00028448,1,1
4,CPA3,0.0081404,0.027808,-0.035901,1,1
4,MS4A6A,0.025414,0.021248,0.11115,1,1
4,MUC2,0.025994,0.02009,0.23507,1,1
4,MAB21L2,0.0051916,0.012854,0.061643,1,1
5,GHRH,0.00025131,4.6604,3.4905,1,1
5,SOX1,4.4712e-06,4.2828,3.5757,1,1
5,ISL1,3.1904e-06,3.5524,3.5677,1,1
5,SHD,3.0689e-05,3.4883,2.769,1,1
5,PTN,0.0022992,3.4645,2.3516,1,1
5,MBNL3,1.349e-05,3.3229,2.7092,1,1
5,IL23A,0.00021909,3.159,2.0133,1,1
5,TCEAL2,0.0014738,3.1529,2.307,1,1
5,FLI1,1.8251e-06,3.1203,2.7268,1,1
5,DCX,0.0014299,3.0373,2.2422,1,1
5,ZNF536,0.00098941,2.9215,1.9661,1,1
5,PCP4,0.00026003,2.8962,3.0863,1,1
5,ANO1,0.00013433,2.836,1.6712,1,1
5,ILDR2,4.3218e-05,2.8024,2.3699,1,1
5,FGD3,0.00010845,2.6279,2.1581,1,1
5,LCK,0.00098941,2.606,1.8874,1,1
5,SLC25A48,0.017549,2.5628,1.3846,1,1
5,SHISA9,0.00074557,2.5273,1.5789,1,1
5,ALX3,0.0050528,2.4333,1.2507,1,1
5,TAGLN3,9.0221e-07,2.4143,3.2482,1,1
5,SOX6,0.00040247,2.4064,1.7168,1,1
5,TCEAL5,0.0041716,2.4051,1.7374,1,1
5,LAT,0.00098941,2.3675,1.6203,1,1
5,GNG3,0.00072223,2.3588,1.932,1,1
5,TTC9B,0.00028792,2.351,1.7934,1,1
5,CELF5,0.00031859,2.3058,1.7915,1,1
5,CD200,7.547e-05,2.3025,2.6233,1,1
5,EBF1,0.0039469,2.2954,1.6362,1,1
5,DGKI,9.389e-05,2.2811,1.6857,1,1
5,CBLN1,0.0036303,2.2441,1.932,1,1
5,PLD5,0.00035231,2.2385,2.0507,1,1
5,CLDN9,0.00044439,2.2329,1.6389,1,1
5,ASPDH,0.0037331,2.1451,1.4965,1,1
5,RBP1,0.00065623,2.1417,2.2892,1,1
5,ADRA2A,0.0067808,2.1248,1.1281,1,1
5,HABP2,0.0029794,2.1155,1.4889,1,1
5,GAD2,0.00045924,2.1125,2.1698,1,1
5,ST8SIA2,0.0039469,2.1024,1.3567,1,1
5,LHFPL3,0.00035231,2.0849,1.4584,1,1
5,NSG1,2.0833e-05,2.0805,2.3012,1,1
5,CALB1,0.0059384,2.0274,1.0781,1,1
5,SNCAIP,0.001662,1.9731,1.8098,1,1
5,NAALADL1,0.00057693,1.967,1.3238,1,1
5,TTBK1,1.5816e-05,1.9587,1.7142,1,1
5,RAB9B,6.5896e-07,1.9277,1.8313,1,1
5,CORO2B,0.0006154,1.9207,1.5682,1,1
5,SORCS2,0.014138,1.9148,1.0657,1,1
5,POU3F3,0.022165,1.891,0.78385,1,1
5,PDE1A,0.014486,1.8908,1.2383,1,1
5,CEND1,0.0024367,1.8865,1.3727,1,1
5,HIST1H4A,1.4044e-06,1.8829,1.8466,1,1
5,MECOM,0.001662,1.8291,1.4028,1,1
5,DRAXIN,4.1112e-06,1.8023,1.6339,1,1
5,GRIP1,0.00034072,1.7901,1.6307,1,1
5,NKAIN2,0.004408,1.7682,1.9251,1,1
5,BARX1,0.0034322,1.732,1.3685,1,1
5,TOX3,0.00028792,1.6982,1.8463,1,1
5,SP8,0.00023468,1.6902,1.5372,1,1
5,RNF183,0.0036303,1.686,1.584,1,1
5,DCHS1,1.2454e-05,1.6858,1.584,1,1
5,RGS8,0.0032441,1.6855,1.1295,1,1
5,LBH,0.010506,1.68,1.4052,1,1
5,ELAVL3,1.5331e-06,1.6715,2.3199,1,1
5,ATF5,0.0066042,1.663,1.2524,1,1
5,RASSF6,2.9532e-05,1.6342,2.6225,1,1
5,TNFAIP2,0.0042883,1.6304,1.7786,1,1
5,DMRTA2,0.00081984,1.6235,1.1512,1,1
5,PABPC4L,0.016339,1.6218,1.0871,1,1
5,NOL4,0.0050528,1.6006,1.6095,1,1
5,SNTG2,0.0049174,1.5986,0.86971,1,1
5,TMEM240,0.0015653,1.5832,1.004,1,1
5,DNER,0.017549,1.582,1.9321,1,1
5,PFKFB2,0.0087944,1.5718,1.3681,1,1
5,SP6,0.001191,1.568,1.441,1,1
5,PVALB,0.00025131,1.5613,1.3856,1,1
5,TMEM151B,1.5201e-05,1.5608,1.6083,1,1
5,GALNT8,0.0094949,1.5607,1.2017,1,1
5,NACAD,0.00059588,1.5564,1.3359,1,1
5,DMRT2,0.015574,1.5562,0.80814,1,1
5,DLX1,0.012203,1.5497,1.3968,1,1
5,BCL11B,0.00014935,1.5457,1.686,1,1
5,ZIC5,0.0090226,1.5393,1.306,1,1
5,TCERG1L,0.012508,1.5357,1.2872,1,1
5,GLB1L3,0.014138,1.5261,0.98706,1,1
5,NGF,0.001872,1.5174,1.4048,1,1
5,POU2F2,0.00024286,1.5131,1.4181,1,1
5,FNDC5,0.014138,1.5125,1.2156,1,1
5,TUSC1,0.0083534,1.4993,1.0819,1,1
5,DSCAML1,0.00032948,1.49,1.124,1,1
5,PIPOX,0.0057817,1.4856,1.2244,1,1
5,DSCAM,0.0031536,1.4719,0.96091,1,1
5,ST6GAL2,0.007729,1.4491,1.1324,1,1
5,ADAMTSL2,0.0039469,1.4488,1.3191,1,1
5,SLC38A8,0.013798,1.4422,1.2974,1,1
5,SOX11,0.00057693,1.4206,2.059,1,1
5,KIAA1211L,0.0037331,1.4191,1.6526,1,1
5,SPAG6,0.0037331,1.415,1.1902,1,1
5,CHRM4,6.7596e-05,1.415,1.4036,1,1
5,MSI1,4.1617e-05,1.4089,1.5875,1,1
5,44078,0.00026003,1.4015,1.2991,1,1
5,HIST1H4C,9.7346e-05,1.3975,1.7006,1,1
5,RTN1,0.0040578,1.393,1.7297,1,1
5,KIRREL3,0.00072223,1.3903,1.4273,1,1
5,ZNF135,0.017969,1.3886,0.87548,1,1
5,KCNN4,0.0016129,1.3874,1.1858,1,1
5,MDM1,0.00074557,1.3841,1.3743,1,1
5,PHACTR1,8.1192e-05,1.376,1.9809,1,1
5,RAB33A,0.0071468,1.3758,1.0958,1,1
5,ADCY5,0.0057817,1.3718,1.053,1,1
5,NPM2,0.0073363,1.3498,1.2656,1,1
5,ABLIM2,0.0029794,1.327,1.3423,1,1
5,STK32A,0.0049174,1.3211,1.3111,1,1
5,GPR161,0.0010528,1.3158,1.1949,1,1
5,AJAP1,0.00084609,1.3119,0.85189,1,1
5,NANOS3,2.3418e-05,1.3114,1.1456,1,1
5,MICALCL,0.00065623,1.3093,1.1778,1,1
5,CRIP3,0.0011199,1.3068,1.1124,1,1
5,RHBDL3,0.0032441,1.303,1.1675,1,1
5,KCNT2,0.00065623,1.3024,1.2545,1,1
5,ENOX2,0.00037661,1.3003,1.1378,1,1
5,STMND1,0.00042998,1.2967,1.0845,1,1
5,SMAD9,5.4121e-05,1.2897,1.4475,1,1
5,SLC35F4,0.0090226,1.2867,0.89242,1,1
5,TMSB15A,0.00021909,1.2862,1.7641,1,1
5,PLEKHG1,0.022165,1.2785,0.93657,1,1
5,SNRPN,0.022165,1.277,1.0441,1,1
5,CCBE1,0.00021167,1.2694,1.0936,1,1
5,COL2A1,0.023205,1.2687,0.78357,1,1
5,MAP6,0.00042998,1.2636,1.7404,1,1
5,FBN3,0.00059588,1.2395,1.2888,1,1
5,HIST1H4E,8.7323e-05,1.2311,1.2509,1,1
5,HRH3,0.00098941,1.2247,1.3531,1,1
5,FAM57B,0.00050664,1.2246,1.4717,1,1
5,ZMAT4,0.023741,1.2209,1.3605,1,1
5,DMTN,0.0016129,1.2187,1.2649,1,1
5,SYK,0.0030654,1.2161,1.7307,1,1
5,SAMD14,0.00069957,1.2098,1.3987,1,1
5,BRSK1,2.0833e-05,1.2039,1.3286,1,1
5,ST8SIA4,0.0083534,1.2016,1.0307,1,1
5,FAIM2,0.019283,1.1942,0.99428,1,1
5,ELAVL4,0.0012662,1.1873,1.8078,1,1
5,CAMK4,0.0017123,1.1866,1.3487,1,1
5,ZCCHC18,8.4205e-05,1.1827,1.2751,1,1
5,SOX4,5.0226e-05,1.177,1.3664,1,1
5,SYNE3,0.0014738,1.1729,1.0486,1,1
5,GPR143,0.001872,1.1691,0.8756,1,1
5,TAL2,0.0071468,1.168,0.70839,1,1
5,ANGPT2,0.018398,1.1539,0.47367,1,1
5,KIAA0408,2.0833e-05,1.1495,1.426,1,1
5,NKX3-1,0.0028141,1.1464,0.8152,1,1
5,AIF1L,0.0001547,1.1389,1.5035,1,1
5,MAP1LC3A,0.0053338,1.1341,1.1551,1,1
5,MAGED4,0.00021167,1.1317,1.5259,1,1
5,DBH,0.0087944,1.1305,1.018,1,1
5,TUBB3,7.2754e-05,1.127,1.2193,1,1
5,B3GAT1,0.0025083,1.1231,1.4031,1,1
5,KCNN1,0.017137,1.1216,0.77179,1,1
5,ZNF253,0.0001165,1.1184,1.2611,1,1
5,MAGEL2,0.0021689,1.114,1.0554,1,1
5,HUNK,0.00016595,1.1138,1.5467,1,1
5,RGMB,0.00021167,1.1071,0.92003,1,1
5,DOK4,0.0017123,1.1062,1.2826,1,1
5,FRMD5,7.6603e-06,1.0947,1.1347,1,1
5,CMIP,0.0022332,1.0946,1.1236,1,1
5,FGF9,0.011047,1.0885,1.0786,1,1
5,PLA2G3,0.0087944,1.0881,1.0617,1,1
5,MAP1B,0.0014299,1.0844,1.1679,1,1
5,SRC,0.00029782,1.0844,1.0633,1,1
5,NREP,0.00054072,1.0834,1.1675,1,1
5,TFAP2B,0.0051916,1.0781,0.76683,1,1
5,MEGF11,0.023741,1.0772,0.80881,1,1
5,LHX2,0.018398,1.0759,0.98038,1,1
5,SLC10A4,0.0097392,1.0645,0.77141,1,1
5,SNX22,3.7145e-05,1.0644,1.1149,1,1
5,TRIM36,0.00079435,1.0583,1.082,1,1
5,DPYSL2,0.00014418,1.0577,1.0625,1,1
5,CYP4X1,0.0028141,1.0522,0.84846,1,1
5,CSRP2,0.0062634,1.0491,0.8077,1,1
5,SLC36A4,0.004408,1.0445,1.1426,1,1
5,KALRN,0.00065623,1.0385,1.2145,1,1
5,PMAIP1,0.0060989,1.0365,0.82725,1,1
5,DLL4,0.014138,1.033,1.1014,1,1
5,FXYD6,0.0010206,1.0314,1.425,1,1
5,HIST1H4B,2.0833e-05,1.0307,0.95149,1,1
5,ZBTB20,0.0013457,1.0299,1.1582,1,1
5,ZNF704,0.00040247,1.0266,1.3095,1,1
5,NNAT,0.0051916,1.0266,2.3537,1,1
5,HIST1H3F,0.00038934,1.0241,1.0119,1,1
5,PDZD4,9.0551e-05,1.0229,1.7317,1,1
5,SNN,0.00027832,1.02,0.99015,1,1
5,ARMCX1,0.001872,1.0189,1.3469,1,1
5,PDE6B,0.023205,1.0176,0.80209,1,1
5,PARD3B,0.011612,1.0143,0.64432,1,1
5,DPF1,0.0014299,1.009,0.88336,1,1
5,YPEL1,0.00030804,1.006,1.059,1,1
5,ZNF730,0.015574,1.0015,0.90534,1,1
5,ZNF439,0.012203,0.99973,0.68858,1,1
5,RTP1,3.5759e-05,0.99919,0.76465,1,1
5,E2F7,4.4712e-06,0.98972,1.0334,1,1
5,DENND2A,0.0014299,0.98656,1.0899,1,1
5,MYT1,0.013798,0.98629,0.98614,1,1
5,HIST1H2BF,0.0030654,0.98431,0.8357,1,1
5,KBTBD11,0.0028141,0.98377,1.0478,1,1
5,ZNF709,0.0001547,0.97842,0.7848,1,1
5,HES6,0.001191,0.97785,1.2128,1,1
5,WDR47,0.0001547,0.97562,0.78768,1,1
5,SERPINB8,0.0045306,0.97531,0.86523,1,1
5,CCDC173,7.547e-05,0.97519,0.82664,1,1
5,EFNA2,0.012203,0.97177,0.5225,1,1
5,ZSCAN18,0.0097392,0.97039,1.0527,1,1
5,FMN2,0.0011549,0.96341,1.3806,1,1
5,TMEM179,0.0036303,0.96285,1.5791,1,1
5,YPEL4,0.0028141,0.95988,0.75186,1,1
5,ARL9,0.0075304,0.95979,0.73572,1,1
5,FAM107B,0.0021689,0.95864,0.96588,1,1
5,ISM1,0.017549,0.95681,0.37339,1,1
5,STARD4,0.00022676,0.95656,0.91912,1,1
5,GDI1,4.1617e-05,0.9564,0.8201,1,1
5,PALM,0.0007696,0.956,1.868,1,1
5,MAD2L2,5.2837e-06,0.95423,1.0441,1,1
5,CACNA1G,0.018836,0.94733,0.56372,1,1
5,HIST1H3B,0.0025083,0.94552,0.88336,1,1
5,ATCAY,8.7323e-05,0.94259,1.7321,1,1
5,IFNLR1,0.00028792,0.94242,1.0007,1,1
5,TMSB15B,0.00054072,0.94087,1.2896,1,1
5,ZC2HC1A,5.8301e-05,0.93797,0.87752,1,1
5,FRAS1,0.025994,0.93782,1.118,1,1
5,GLCCI1,7.8282e-05,0.93331,1.0843,1,1
5,NDRG4,0.0020453,0.93126,1.2068,1,1
5,GPRC5B,0.0081404,0.9307,1.0646,1,1
5,NMNAT3,0.0019282,0.92028,1.3441,1,1
5,RHOBTB2,0.00090094,0.9079,0.70964,1,1
5,INO80C,0.00017186,0.90756,0.87477,1,1
5,ZNF177,0.0020453,0.90456,0.84626,1,1
5,SERF1A,5.2139e-05,0.90005,1.0682,1,1
5,FYN,0.00087311,0.89984,1.1908,1,1
5,SYT11,0.00095906,0.89868,1.2413,1,1
5,TCN2,0.011326,0.89554,0.74603,1,1
5,ZNF836,0.00090094,0.89334,0.91002,1,1
5,ZNF681,0.017137,0.8882,0.63291,1,1
5,RCAN1,0.0071468,0.88817,0.87206,1,1
5,ZNF491,0.0022332,0.88351,0.75478,1,1
5,ZFP37,0.0083534,0.88315,0.54388,1,1
5,ZNF462,0.0037331,0.87562,0.88542,1,1
5,AS3MT,0.0069616,0.87509,0.77725,1,1
5,ZNF714,0.017137,0.87459,0.8657,1,1
5,CBX2,7.013e-05,0.865,0.91533,1,1
5,FAM13B,4.6597e-05,0.86281,0.91192,1,1
5,MAP2,0.0017641,0.86233,1.0509,1,1
5,GADD45G,0.0011549,0.86113,1.6355,1,1
5,ASXL3,0.0029794,0.86006,1.2219,1,1
5,MVB12B,0.00057693,0.85646,0.75139,1,1
5,AHSG,0.00013433,0.85301,0.94463,1,1
5,C2CD4C,0.0099891,0.85017,0.82629,1,1
5,HIST1H1B,0.0045306,0.85,0.72205,1,1
5,TUBA1A,2.7343e-05,0.84958,1.2488,1,1
5,SLC4A8,0.00057693,0.84776,0.85372,1,1
5,PIANP,0.0067808,0.84756,1.1403,1,1
5,TMCC2,0.0049174,0.84704,0.91578,1,1
5,SYNM,0.0041716,0.84696,0.8103,1,1
5,SBK1,2.0033e-05,0.84677,1.0771,1,1
5,ZNF85,0.00057693,0.84513,1.2017,1,1
5,TCF12,0.0064317,0.84368,0.75083,1,1
5,BEND5,5.4121e-05,0.84347,1.1884,1,1
5,GCNT2,0.0051916,0.84244,0.93186,1,1
5,RCBTB2,0.0037331,0.84096,0.80173,1,1
5,ENHO,0.00063551,0.83992,1.1993,1,1
5,ZNF821,0.00010845,0.83416,0.81745,1,1
5,DCLK2,5.6174e-05,0.83241,0.97953,1,1
5,TSPYL4,0.0022992,0.83169,0.66094,1,1
5,NKX6-1,0.014138,0.83091,0.60531,1,1
5,CRYBB1,6.5149e-05,0.82749,0.7533,1,1
5,ANKRD53,0.010506,0.81938,0.60284,1,1
5,KIF5A,0.00029782,0.81819,1.1727,1,1
5,PLEKHG5,0.0033369,0.81727,0.92804,1,1
5,MORN3,0.0007696,0.81704,0.82492,1,1
5,PDE9A,0.0013872,0.81551,1.1517,1,1
5,PKIA,0.00087311,0.81533,1.0193,1,1
5,TIAM1,8.1192e-05,0.81498,0.96841,1,1
5,AMOTL1,0.00079435,0.81365,1.0524,1,1
5,DPYSL5,0.0011549,0.81354,1.2232,1,1
5,ADAMTS16,0.0081404,0.81254,0.48417,1,1
5,44077,7.8282e-05,0.8121,1.283,1,1
5,GKAP1,0.001662,0.80685,0.70582,1,1
5,CMPK2,0.023205,0.80628,0.71271,1,1
5,HIST1H1E,0.00010462,0.8048,0.9478,1,1
5,HIST1H4H,0.00052342,0.80468,0.97211,1,1
5,MESP1,0.00034072,0.79436,0.96291,1,1
5,APOM,0.015203,0.79126,0.49703,1,1
5,CCDC171,0.01282,0.79116,0.74298,1,1
5,CCDC15,0.00017796,0.79025,0.83436,1,1
5,MBP,0.001228,0.78882,1.1415,1,1
5,INSM1,0.0037331,0.78681,1.5957,1,1
5,AMER3,0.0057817,0.78598,1.0002,1,1
5,FAM189A2,0.013798,0.78584,0.8016,1,1
5,ZNF568,0.0022992,0.78428,0.91868,1,1
5,CETN2,0.001662,0.78323,0.70787,1,1
5,MYOM2,0.0071468,0.78223,1.0771,1,1
5,ZNF124,0.013139,0.77836,0.5921,1,1
5,ZBTB8A,9.0551e-05,0.77741,0.76371,1,1
5,SLC1A4,0.00087311,0.77672,0.72806,1,1
5,ZNF254,0.0015653,0.77479,0.75855,1,1
5,ZDBF2,0.011047,0.7746,0.68842,1,1
5,CRISPLD2,0.011326,0.77187,0.97489,1,1
5,RETNLB,0.0021689,0.76936,0.58034,1,1
5,TERF2IP,0.001872,0.76903,0.73843,1,1
5,ACBD7,0.010245,0.7645,0.77647,1,1
5,ZNF582,0.00045924,0.76295,0.84067,1,1
5,SIT1,0.0025817,0.76283,1.116,1,1
5,FADS1,0.00049035,0.76035,0.62306,1,1
5,EPHX1,0.025414,0.7595,0.85784,1,1
5,PIK3R3,0.00014935,0.75839,0.97692,1,1
5,ANKEF1,0.011612,0.75568,0.73945,1,1
5,CADM4,0.00041602,0.75102,0.93952,1,1
5,CABLES2,0.00042998,0.74835,0.71736,1,1
5,STAG1,0.00026003,0.74819,0.76886,1,1
5,44079,0.020205,0.7428,0.70973,1,1
5,FLT3LG,0.0081404,0.74183,0.69567,1,1
5,RND1,0.00027832,0.74147,0.69318,1,1
5,WDR66,0.0057817,0.74083,0.53957,1,1
5,KLF7,0.0047853,0.73899,0.68259,1,1
5,ARID4B,5.0226e-05,0.7389,0.76756,1,1
5,ZNF66,0.0050528,0.7389,0.65704,1,1
5,FAM89B,0.00035231,0.73696,0.78183,1,1
5,PLXNA3,0.0021062,0.73616,0.76536,1,1
5,ZNF362,0.010773,0.73417,0.61832,1,1
5,ZNF583,0.00032948,0.73262,0.69794,1,1
5,CCDC34,0.0015189,0.72941,0.74463,1,1
5,TEKT2,0.0037331,0.729,0.89294,1,1
5,MIDN,0.00065623,0.72848,0.65827,1,1
5,CEP78,0.0015189,0.72791,0.59377,1,1
5,FAM122C,0.00092958,0.7271,0.64504,1,1
5,TFDP1,0.0010859,0.72705,0.76571,1,1
5,CACNB3,0.00067758,0.72696,0.80274,1,1
5,SH3BGRL2,0.0030654,0.72655,0.85817,1,1
5,BTG3,0.0016129,0.72433,0.79775,1,1
5,SPATA33,0.00084609,0.72335,0.67572,1,1
5,KIFAP3,0.00095906,0.72284,0.76305,1,1
5,DBNDD1,0.0059384,0.72251,0.64096,1,1
5,ONECUT2,0.023741,0.72228,0.78949,1,1
5,CXADR,0.00022676,0.72211,0.92246,1,1
5,HIST1H4K,0.023205,0.72148,0.58672,1,1
5,ZNF92,0.019739,0.71754,0.43103,1,1
5,OVOL2,9.389e-05,0.71656,1.4572,1,1
5,DCTN3,0.0017641,0.71528,0.63656,1,1
5,SOX14,0.016734,0.71321,0.9845,1,1
5,IFT27,0.00092958,0.71161,1.0143,1,1
5,PLAUR,0.010773,0.71057,0.73513,1,1
5,AKAP5,0.0036303,0.71,0.64545,1,1
5,FAM131A,0.0053338,0.70895,0.68574,1,1
5,TEX9,0.00069957,0.7057,0.73732,1,1
5,TTC9,0.0040578,0.70414,0.87744,1,1
5,MAPKAPK2,0.0039469,0.7036,0.6464,1,1
5,ZNF620,0.00012512,0.70267,0.67139,1,1
5,ZNF184,9.7346e-05,0.70112,0.69694,1,1
5,RMI1,0.00020448,0.70047,0.78923,1,1
5,MICU3,0.0030654,0.69806,0.62685,1,1
5,RUFY2,0.0026572,0.69536,0.6383,1,1
5,SP4,0.0034322,0.69388,0.55753,1,1
5,DNAJB5,0.010245,0.69331,0.66341,1,1
5,N4BP3,0.00029782,0.69114,0.65678,1,1
5,ZNF528,0.0033369,0.6903,0.88473,1,1
5,RNFT2,4.4878e-05,0.69007,0.79086,1,1
5,FAXC,0.00069957,0.68943,0.80144,1,1
5,AKT3,0.0069616,0.6869,0.82622,1,1
5,SPHK2,0.0010528,0.68667,0.66081,1,1
5,SEMA4D,0.004408,0.68644,0.76962,1,1
5,TMEM132C,0.0045306,0.68613,0.44123,1,1
5,FAM167B,0.0067808,0.68424,0.5471,1,1
5,ZNF711,0.0032441,0.68335,0.92374,1,1
5,BMI1,0.0036303,0.68318,0.5364,1,1
5,SLC35E2B,0.013465,0.68318,0.46159,1,1
5,PHF2,0.00010092,0.68236,0.69755,1,1
5,ZNF48,3.3132e-05,0.67829,0.72083,1,1
5,BRD3,0.0050528,0.6776,0.52984,1,1
5,C2ORF15,0.00054072,0.67747,1.0057,1,1
5,IRX5,0.0017641,0.67703,0.7164,1,1
5,ZNF443,0.00017186,0.67407,0.69092,1,1
5,MPZ,0.0037331,0.67292,0.54655,1,1
5,NAB1,0.00019753,0.67168,0.5821,1,1
5,DLL3,0.0079323,0.67045,1.0079,1,1
5,RABIF,3.3132e-05,0.66951,0.61091,1,1
5,FAM71E1,0.023205,0.66947,0.67616,1,1
5,PIK3R1,0.00353,0.66867,0.74462,1,1
5,ARNT2,0.00079435,0.66842,0.79666,1,1
5,ZFP30,0.00063551,0.6664,0.6722,1,1
5,MEGF9,0.00353,0.66502,0.65103,1,1
5,FAM102B,0.014841,0.66343,0.67997,1,1
5,PRIMPOL,0.0037331,0.66274,0.52011,1,1
5,DYRK1A,5.0226e-05,0.662,0.62875,1,1
5,ZFAT,0.02166,0.66087,0.41027,1,1
5,MARCKS,0.0032441,0.66039,0.78168,1,1
5,ZNF107,0.017137,0.6595,0.46316,1,1
5,TMEM107,0.025994,0.65536,0.61572,1,1
5,ODF2L,0.015953,0.65521,0.60221,1,1
5,CPT1C,0.020205,0.65464,0.66752,1,1
5,ASF1B,4.8379e-05,0.65436,0.78616,1,1
5,KIAA1549,0.00036427,0.65356,0.66696,1,1
5,NAT14,0.00098941,0.65304,0.77297,1,1
5,PHC2,0.0021689,0.65207,0.55412,1,1
5,NPIPA5,0.010773,0.65204,0.68377,1,1
5,JAKMIP2,0.02268,0.65155,0.80088,1,1
5,ZNF189,0.00021909,0.65066,0.59414,1,1
5,SOWAHA,0.012508,0.6505,0.72427,1,1
5,ZSCAN12,0.00059588,0.65048,0.71216,1,1
5,ZC3H6,0.0038387,0.64994,0.67109,1,1
5,MDM2,0.0010859,0.64985,0.71482,1,1
5,PLEKHO1,0.00044439,0.64957,0.79196,1,1
5,ZNF660,0.00010462,0.64689,0.72845,1,1
5,CCP110,0.0022332,0.64566,0.7373,1,1
5,FAM92B,0.023741,0.64381,0.3696,1,1
5,TNFRSF25,0.014138,0.64271,0.83992,1,1
5,LRRC36,0.010245,0.64144,0.48225,1,1
5,UBL4B,0.0046564,0.64127,0.40198,1,1
5,ZNF682,0.0045306,0.64081,0.92485,1,1
5,LIMD2,0.019739,0.64069,0.65976,1,1
5,MLLT11,0.0057817,0.63743,0.92841,1,1
5,SOCS3,0.02268,0.63653,0.73712,1,1
5,SNX19,0.0027346,0.6362,0.64183,1,1
5,UCP3,0.00072223,0.63558,0.47071,1,1
5,IFT52,0.00013433,0.63465,0.6194,1,1
5,ZNF606,0.00040247,0.63461,0.63106,1,1
5,NFYB,0.00031859,0.63424,0.60658,1,1
5,WRAP73,0.0085714,0.63345,0.58707,1,1
5,NFATC3,0.0039469,0.63231,0.49536,1,1
5,USP49,0.00010092,0.632,0.76884,1,1
5,OPN1SW,0.0007696,0.6313,0.5856,1,1
5,RRAGB,0.0045306,0.63061,0.54719,1,1
5,FAM221A,0.02268,0.63049,0.6227,1,1
5,ZFHX3,0.00032948,0.62977,0.73829,1,1
5,JAM3,0.021165,0.62895,0.90344,1,1
5,TMEM169,0.024288,0.62887,0.652,1,1
5,TCF19,0.00065623,0.62884,0.75268,1,1
5,FADS2,0.00016023,0.62618,0.82741,1,1
5,FANCC,5.8301e-05,0.62557,0.61756,1,1
5,NPIPA2,0.00041602,0.62494,0.65756,1,1
5,KDM2B,6.5149e-05,0.62419,0.60439,1,1
5,IQCC,0.00090094,0.62404,0.51621,1,1
5,MECP2,0.0053338,0.62228,0.43725,1,1
5,ARPP19,5.0226e-05,0.62226,0.68279,1,1
5,DYNLT3,0.0015653,0.62192,0.69779,1,1
5,TCTEX1D2,0.00087311,0.6178,0.84296,1,1
5,FAM76A,0.0026572,0.6175,0.46464,1,1
5,TMEM206,0.0025817,0.61538,0.43609,1,1
5,DNAL4,0.0020453,0.61477,0.54493,1,1
5,ZNF91,0.0054795,0.61345,0.76386,1,1
5,ZNF275,0.00038934,0.6129,0.86271,1,1
5,ZNF268,0.0050528,0.61268,0.52434,1,1
5,ZNF14,0.0034322,0.6122,0.47081,1,1
5,CNN3,0.0066042,0.61142,0.54763,1,1
5,MCCC1,0.0015653,0.61019,0.64187,1,1
5,ZNF547,0.00055855,0.60955,0.59266,1,1
5,CHSY1,0.015953,0.60824,0.63983,1,1
5,SPIN1,4.3218e-05,0.60714,0.68457,1,1
5,ARL2BP,0.02068,0.60653,0.48861,1,1
5,ST20,7.013e-05,0.60542,0.7178,1,1
5,EPC2,9.7346e-05,0.60444,0.63188,1,1
5,PSIP1,0.00069957,0.60393,0.86348,1,1
5,IFT81,0.0023671,0.60283,0.62482,1,1
5,TAF1A,0.017137,0.60131,0.41061,1,1
