archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
3,CNTNAP2,6.0503e-05,2.2985,2.2354,1,1
3,SOX2,0.0020453,2.2972,2.4068,1,1
3,SYT4,2.2524e-05,2.2971,2.736,1,1
3,MAF,0.0009009,2.289,1.6446,1,1
3,STYK1,6.2364e-06,2.2872,2.4627,1,1
3,ARHGAP29,7.2745e-05,2.286,1.7807,1,1
3,LAT2,3.7145e-05,2.2858,1.8624,1,1
3,LFNG,1.6455e-05,2.2615,2.4336,1,1
3,TMEM150C,4.2876e-06,2.2598,2.2444,1,1
3,FBLN7,2.0033e-05,2.2572,2.3439,1,1
3,ST14,4.3763e-07,2.2518,3.2177,1,1
3,SLC18A1,0.003335,2.2402,1.2408,1,1
3,MACC1,0.00011239,2.2267,1.4732,1,1
3,GPC4,0.0017641,2.2263,1.8035,1,1
3,GPNMB,0.0014299,2.2249,1.5502,1,1
3,PRSS8,0.00095904,2.2183,1.5377,1,1
3,ZSCAN31,1.4039e-05,2.2151,1.9566,1,1
3,DIRAS2,7.012e-05,2.2114,1.9724,1,1
3,PHLDA2,0.0007696,2.2085,1.6515,1,1
3,C2CD4B,1.5183e-05,2.2074,1.8418,1,1
3,UCN3,0.0050437,2.2032,1.6835,1,1
3,CD302,1.6454e-05,2.1879,1.9047,1,1
3,CADPS2,2.8418e-05,2.1834,2.2392,1,1
3,CDH1,4.6597e-05,2.1784,2.5045,1,1
3,GPRC5C,0.00049035,2.1739,1.8769,1,1
3,FAM178B,1.1493e-05,2.1734,1.6145,1,1
3,CACNA1A,0.00021167,2.172,2.5007,1,1
3,ARHGEF38,2.2638e-06,2.171,1.6989,1,1
3,ATAD3C,0.0001547,2.1674,1.6451,1,1
3,OAS1,0.0012661,2.1592,1.4837,1,1
3,OR51E1,6.1561e-05,2.1493,2.2901,1,1
3,FAXDC2,5.4121e-05,2.1284,1.7105,1,1
3,RAB25,0.0047853,2.1202,2.2875,1,1
3,ECM1,0.00057693,2.1196,1.5111,1,1
3,BAMBI,0.00010092,2.1078,1.959,1,1
3,ESRP2,0.00016023,2.1033,1.8549,1,1
3,INPP4B,2.2524e-05,2.1023,1.6129,1,1
3,TMEM154,7.6575e-06,2.09,1.6944,1,1
3,TCERG1L,0.00021166,2.0867,1.8857,1,1
3,HOXB2,0.00081983,2.0806,2.2794,1,1
3,ATP8B1,0.00030804,2.0805,1.7987,1,1
3,B3GNT8,0.00031859,2.08,1.483,1,1
3,KCNK1,0.0023671,2.0785,1.6244,1,1
3,FAM163B,0.00037629,2.0733,1.7202,1,1
3,GMPR,0.0099891,2.0604,1.3486,1,1
3,PAH,5.2126e-05,2.0522,1.5376,1,1
3,FNDC3B,7.547e-05,2.0514,1.5629,1,1
3,FANK1,7.2745e-05,2.046,1.5054,1,1
3,SMOC1,0.0066041,2.037,1.8572,1,1
3,AMACR,3.1888e-05,2.0319,2.0505,1,1
3,TENT5A,1.104e-05,2.0266,2.1367,1,1
3,KLRC3,1.8995e-06,2.0201,1.7493,1,1
3,HSH2D,1.2452e-05,2.0148,1.4597,1,1
3,BCL3,0.0012662,2.0133,1.6531,1,1
3,ERFE,0.00034072,2.0109,1.6061,1,1
3,EPHA7,0.00013917,2.0079,1.691,1,1
3,TMEM125,0.0012661,2.0006,1.652,1,1
3,LIMCH1,0.00010092,1.9939,1.9969,1,1
3,KCNQ3,0.0016618,1.9909,1.3877,1,1
3,DNAJC22,0.0042883,1.9853,1.2794,1,1
3,NDRG1,0.00012964,1.9735,2.5273,1,1
3,PIFO,9.0551e-05,1.9734,1.6247,1,1
3,GALNT3,4.8379e-05,1.9726,1.9815,1,1
3,ZNF257,0.016733,1.9706,1.032,1,1
3,ATP2C2,0.0067808,1.9691,1.0964,1,1
3,ADAMTSL2,5.6171e-05,1.968,1.889,1,1
3,LRP4,0.0001165,1.9669,1.8221,1,1
3,GNA14,1.0183e-05,1.9588,1.8482,1,1
3,TNFRSF11B,6.7594e-05,1.9492,1.6147,1,1
3,S100A14,0.0017123,1.9397,1.4928,1,1
3,FMO5,0.00013917,1.9384,1.5859,1,1
3,ETS2,7.3528e-06,1.9285,2.177,1,1
3,CALCB,0.00092958,1.9267,1.7537,1,1
3,MGAT4C,0.0075302,1.9264,1.2017,1,1
3,NRIP3,0.0033369,1.9196,1.3067,1,1
3,APOL1,0.00049034,1.9158,1.4598,1,1
3,MAFB,0.0073362,1.9144,1.1269,1,1
3,ITGA9,0.001872,1.9058,1.3199,1,1
3,ALG1L,0.0037331,1.9041,1.5022,1,1
3,SMYD3,3.3132e-05,1.9025,1.5085,1,1
3,CA6,3.5914e-06,1.9025,1.6057,1,1
3,ST8SIA4,0.0054795,1.8943,1.3323,1,1
3,ZBTB7C,0.00010462,1.8928,1.8646,1,1
3,TTC39A,5.8301e-05,1.8928,1.7571,1,1
3,CTSO,2.4346e-05,1.8861,1.4991,1,1
3,BIK,0.00019753,1.8843,1.903,1,1
3,ANO9,3.0689e-05,1.8842,2.0503,1,1
3,PLEK2,0.0020453,1.8792,1.4616,1,1
3,SLC4A11,0.00057692,1.8718,1.7025,1,1
3,AZGP1,0.01484,1.866,1.1695,1,1
3,HERC5,0.007729,1.8617,1.1295,1,1
3,NEB,0.015203,1.8563,1.2333,1,1
3,HS3ST1,2.6898e-06,1.8557,1.708,1,1
3,MAN1A1,0.017137,1.8527,1.1885,1,1
3,BDKRB1,0.0001975,1.8527,1.2025,1,1
3,DENND2D,2.0784e-06,1.8495,1.9932,1,1
3,TSPAN12,1.4039e-05,1.8474,2.3045,1,1
3,STAT5A,1.349e-05,1.8399,1.6774,1,1
3,TMEM45B,7.9798e-06,1.8307,2.2151,1,1
3,DEUP1,0.00020804,1.8307,1.7098,1,1
3,KIAA1324,0.00087311,1.8278,1.9137,1,1
3,PCSK1,1.6454e-05,1.8239,2.8197,1,1
3,SP140L,0.0075303,1.8195,1.1105,1,1
3,RTBDN,2.5308e-05,1.8193,2.0556,1,1
3,NCALD,0.0010206,1.8156,1.915,1,1
3,DMC1,0.0010859,1.8109,1.5857,1,1
3,PTPRN2,0.00020448,1.8099,1.9423,1,1
3,SDSL,0.0041716,1.8082,1.1544,1,1
3,TMC4,8.3127e-06,1.8048,1.845,1,1
3,SCNN1G,0.011184,1.7993,1.1619,1,1
3,PARP10,5.4121e-05,1.7976,1.8004,1,1
3,SLC13A3,0.0010206,1.796,1.2191,1,1
3,SELENBP1,0.0018173,1.7943,1.8813,1,1
3,RGS17,2.6307e-05,1.7928,1.7727,1,1
3,RORC,4.1615e-05,1.7924,1.3781,1,1
3,APOL6,0.00024286,1.7923,1.3291,1,1
3,EMP2,0.00055855,1.7914,2.0038,1,1
3,PDE10A,0.0047835,1.7885,0.80176,1,1
3,DDO,7.0108e-05,1.784,1.1847,1,1
3,IFI30,4.4878e-05,1.7837,1.8681,1,1
3,CLDN4,7.3528e-06,1.7833,2.7939,1,1
3,TMEM159,0.0020453,1.7747,1.4559,1,1
3,FAM114A1,0.00023468,1.7743,1.5226,1,1
3,FAM174A,1.3441e-06,1.772,1.6433,1,1
3,PLPP2,0.00022676,1.7645,2.0644,1,1
3,SDC4,3.8583e-05,1.7627,2.2571,1,1
3,PSMB8,0.0047853,1.7617,1.6099,1,1
3,CLDN5,0.0057817,1.7608,1.1168,1,1
3,CHST1,0.0033369,1.7582,1.2408,1,1
3,RASEF,5.4121e-05,1.7562,1.798,1,1
3,XYLT1,0.00065622,1.7549,1.3704,1,1
3,MT2A,0.00040247,1.7487,1.7231,1,1
3,PPFIBP2,0.0024367,1.7428,1.1876,1,1
3,LY96,0.0077267,1.7218,1.3585,1,1
3,NMI,0.00065623,1.7184,1.7133,1,1
3,SH3RF3,0.0012662,1.7154,1.3027,1,1
3,VWA1,0.0023671,1.708,1.3809,1,1
3,PRRG4,1.104e-05,1.7012,1.6442,1,1
3,NFATC2,0.0001547,1.701,1.363,1,1
3,MUC20,0.00010462,1.6876,1.4966,1,1
3,F3,0.00092956,1.6873,1.663,1,1
3,CERS4,1.349e-05,1.6815,1.9832,1,1
3,FFAR4,1.6127e-05,1.6687,1.1341,1,1
3,TFCP2L1,6.0504e-05,1.6617,1.8008,1,1
3,TNFRSF14,4.6597e-05,1.6616,1.5735,1,1
3,PRSS23,0.0028957,1.6577,1.3738,1,1
3,EPHB3,0.0011549,1.6566,1.3072,1,1
3,DNAJC12,0.00013917,1.6554,1.7785,1,1
3,MYLIP,4.0073e-05,1.6541,1.5299,1,1
3,NOL4,0.0010859,1.6539,1.8191,1,1
3,LAMP3,0.00087311,1.6512,1.4325,1,1
3,TMEM255B,0.00012512,1.6494,1.9687,1,1
3,ZNF626,0.020439,1.6449,1.1761,1,1
3,KCND2,0.00038934,1.642,1.5369,1,1
3,RGS7,0.00019751,1.6354,1.5896,1,1
3,B3GALT5,0.00044438,1.6331,1.0731,1,1
3,BAIAP3,0.00059588,1.6299,1.1856,1,1
3,ACTL10,8.628e-07,1.6286,1.3462,1,1
3,PDGFB,9.3913e-06,1.6282,1.6051,1,1
3,MGAT4A,5.4977e-07,1.6269,1.8028,1,1
3,CDCP1,0.00022676,1.6261,1.7238,1,1
3,CA4,0.0041135,1.6173,1.1772,1,1
3,CDON,3.0689e-05,1.6083,1.3937,1,1
3,SYT10,0.011042,1.606,0.92312,1,1
3,CYP4F3,1.8513e-05,1.6048,1.5716,1,1
3,CXXC4,0.00035231,1.6042,1.6907,1,1
3,PAM,0.00021909,1.5945,1.5901,1,1
3,PLEKHB1,0.00090094,1.5899,1.8776,1,1
3,PPL,0.00032948,1.5887,1.3603,1,1
3,TLR4,0.00035223,1.5886,1.6044,1,1
3,WNT7B,0.0051916,1.5746,1.0408,1,1
3,TFEB,0.00040247,1.5742,1.2043,1,1
3,NPC1L1,7.8275e-05,1.5726,1.3052,1,1
3,CCDC178,2.2523e-05,1.5724,1.7015,1,1
3,SYT17,4.8612e-06,1.5702,1.976,1,1
3,TMEM229B,0.00090094,1.5671,1.224,1,1
3,GPSM3,0.007729,1.5658,1.1985,1,1
3,LRFN2,0.00027832,1.564,1.1137,1,1
3,DPP10,4.1616e-05,1.5607,2.0464,1,1
3,CNKSR1,0.00016023,1.5594,1.2506,1,1
3,FAM83E,0.011612,1.5578,1.6386,1,1
3,SFTPB,7.5409e-05,1.5578,1.5834,1,1
3,TMCO4,0.00042998,1.5574,1.3672,1,1
3,CA8,0.0025083,1.5547,1.7436,1,1
3,RNF186,3.6954e-05,1.5544,1.3726,1,1
3,CDH26,1.0604e-05,1.5537,1.9546,1,1
3,PRRG2,9.0179e-06,1.5493,1.4637,1,1
3,CASP8,0.00017186,1.5455,1.6804,1,1
3,SLC2A12,0.0092559,1.5452,1.2693,1,1
3,AOPEP,0.00016595,1.5438,1.3288,1,1
3,VWA2,0.0021684,1.5438,1.109,1,1
3,MGST2,3.1887e-05,1.5377,1.7229,1,1
3,SERINC2,0.00090092,1.5304,1.4046,1,1
3,NDST4,0.00074534,1.5299,1.3399,1,1
3,PRUNE2,7.8279e-05,1.5294,2.0169,1,1
3,IL20RA,0.0032429,1.5285,1.1284,1,1
3,METRNL,0.015203,1.5268,1.2219,1,1
3,CRYBG1,0.00037661,1.5172,1.1715,1,1
3,CNTNAP5,0.0075263,1.5109,1.2639,1,1
3,CEMIP,0.00021167,1.5108,1.6372,1,1
3,AK9,1.2962e-05,1.5093,1.3685,1,1
3,SAMD13,0.00010845,1.5076,1.1107,1,1
3,ETV6,2.5774e-06,1.5065,1.6409,1,1
3,LAT,0.015203,1.5061,1.163,1,1
3,CBLC,0.00057691,1.5056,1.1476,1,1
3,FAM13A,5.6174e-05,1.5053,1.6737,1,1
3,SAMD9,2.8418e-05,1.5049,1.4919,1,1
3,CHGB,0.0062634,1.5037,1.6176,1,1
3,HYLS1,0.00024286,1.5017,1.356,1,1
3,CTF1,0.00030796,1.5015,1.1388,1,1
3,PCSK2,0.0053337,1.4962,2.1937,1,1
3,PLS1,6.7594e-05,1.4949,1.3498,1,1
3,USH1C,0.00072221,1.4947,0.99602,1,1
3,XKR9,0.00054072,1.4944,1.0343,1,1
3,RPRM,0.017137,1.4913,1.0477,1,1
3,HTATIP2,4.4878e-05,1.491,1.7284,1,1
3,ENPP2,0.0062631,1.4894,0.81408,1,1
3,GIPC2,0.00014933,1.4871,1.0279,1,1
3,EPS8L2,0.00035231,1.4858,1.3792,1,1
3,RSPH1,0.0013872,1.4845,1.1845,1,1
3,KCNJ6,0.0037328,1.4836,0.99837,1,1
3,GPR160,0.00021167,1.4826,1.4063,1,1
3,SLC22A23,0.00025131,1.4809,1.3697,1,1
3,ARHGEF37,0.00076958,1.4787,1.2679,1,1
3,PLEKHH2,6.5149e-05,1.4741,1.4501,1,1
3,GRIN2C,0.00026002,1.4727,1.1181,1,1
3,CADM2,0.00084609,1.4713,1.354,1,1
3,MAOB,0.0045292,1.4707,1.0372,1,1
3,MBOAT1,2.9532e-05,1.4701,1.7332,1,1
3,GRIK3,0.0012662,1.4693,1.819,1,1
3,VGF,0.014486,1.4683,1.2913,1,1
3,DBH,0.00095902,1.4666,1.4144,1,1
3,FZD8,0.013967,1.4631,1.1634,1,1
3,ILDR1,3.7784e-06,1.4625,1.7049,1,1
3,KCNH6,0.0011199,1.4576,1.2634,1,1
3,PDE11A,0.0092554,1.4565,0.88825,1,1
3,SMIM22,1.7806e-05,1.453,2.5089,1,1
3,TSPAN15,0.00019079,1.453,1.2324,1,1
3,TRIM68,5.2139e-05,1.4522,1.552,1,1
3,COBLL1,0.00353,1.4522,1.2203,1,1
3,DNAH5,5.4119e-05,1.4507,1.0321,1,1
3,TGFBR3,0.00019753,1.4484,1.402,1,1
3,MX2,0.0083534,1.4438,0.9237,1,1
3,TAPBP,1.9263e-05,1.4433,1.41,1,1
3,HOXB13,0.00084602,1.4422,0.98966,1,1
3,TRIM21,0.00081984,1.4418,1.2696,1,1
3,CLDN3,0.00019077,1.4416,1.9163,1,1
3,FAAH,0.00018427,1.4415,1.5543,1,1
3,CTSD,0.00018427,1.4411,1.0663,1,1
3,VAV1,0.00097401,1.4405,0.95803,1,1
3,GRAP2,7.8277e-05,1.4391,1.3757,1,1
3,FERMT1,0.0019282,1.4385,1.1112,1,1
3,OPRD1,0.00010844,1.4337,1.3373,1,1
3,CTSF,0.004408,1.4327,1.2975,1,1
3,PON2,0.0013054,1.4315,1.3984,1,1
3,DACT2,9.7234e-05,1.4304,1.1293,1,1
3,KCNK9,0.0049174,1.4275,1.4799,1,1
3,ARHGAP24,0.011047,1.4267,1.0549,1,1
3,ITGA3,0.00084609,1.4236,1.1542,1,1
3,TBC1D8,4.3763e-07,1.4235,1.4883,1,1
3,HOXB4,0.0040578,1.4203,1.2917,1,1
3,CYP2J2,0.00013917,1.42,1.0609,1,1
3,KLRC4,9.3365e-06,1.4174,1.3046,1,1
3,GSAP,0.00044439,1.4173,1.3227,1,1
3,ATP1B1,0.00072223,1.4171,1.3321,1,1
3,SHISAL1,0.018835,1.4149,0.98537,1,1
3,RNLS,0.00087311,1.4123,1.1125,1,1
3,ABCC6,0.0038387,1.4082,0.9257,1,1
3,SPATA6,0.0025083,1.4078,0.93452,1,1
3,SLC12A7,0.0021689,1.4072,1.3677,1,1
3,PERP,0.0010859,1.4045,1.5408,1,1
3,EPB41L4A,0.0021062,1.4041,1.1634,1,1
3,PRR18,0.00013431,1.4037,1.0819,1,1
3,RLN2,0.00044419,1.4028,1.2582,1,1
3,BARX2,9.0548e-05,1.4009,1.1144,1,1
3,SLC24A3,0.0011548,1.4008,1.3243,1,1
3,CCSER2,4.8612e-06,1.4002,1.1872,1,1
3,CD99L2,8.7323e-05,1.3963,1.2482,1,1
3,GP2,1.2863e-05,1.3953,1.5387,1,1
3,NIPAL2,0.00072223,1.3941,1.1114,1,1
3,PPARGC1A,0.0092559,1.3935,1.061,1,1
3,HPCAL4,0.011612,1.3928,0.87988,1,1
3,S100A6,0.018836,1.3875,1.6173,1,1
3,USP41,0.0022332,1.3869,1.2825,1,1
3,THPO,0.0085711,1.3864,1.1034,1,1
3,KCNS3,0.00065623,1.3861,1.6475,1,1
3,DCDC2,0.019283,1.382,0.74848,1,1
3,KLC3,0.015203,1.3811,0.93199,1,1
3,EXPH5,5.0224e-05,1.3793,1.3476,1,1
3,LRRC10B,0.0036303,1.3772,1.0747,1,1
3,IL13RA1,0.018398,1.3762,1.2867,1,1
3,DLL1,0.00014418,1.3761,1.9062,1,1
3,TNFSF13,6.5149e-05,1.375,1.306,1,1
3,PRR15,0.0010206,1.3747,0.79772,1,1
3,NUAK2,5.0224e-05,1.3701,1.3482,1,1
3,SERPINB1,0.00047456,1.3585,1.3847,1,1
3,LYPD6B,0.011326,1.3585,0.84795,1,1
3,DNAJC10,9.3916e-06,1.353,1.2792,1,1
3,LDLRAD4,0.0011199,1.3528,1.2734,1,1
3,B3GNT7,0.0045303,1.3488,1.2003,1,1
3,SH3BP4,5.0226e-05,1.3483,1.2898,1,1
3,GALNT7,1.7118e-05,1.3439,1.4183,1,1
3,S100A13,0.00052342,1.343,1.4981,1,1
3,FRK,0.0051916,1.3423,1.104,1,1
3,FHAD1,0.0001165,1.3419,0.97208,1,1
3,TMEM30B,6.0504e-05,1.3416,2.005,1,1
3,GRAMD1C,0.00017796,1.3393,1.3382,1,1
3,CSRP1,4.6623e-06,1.3375,1.8144,1,1
3,RPH3AL,0.0041716,1.3344,1.1248,1,1
3,RAB3B,0.0067808,1.3342,1.4917,1,1
3,SYTL3,0.00074557,1.3305,1.3302,1,1
3,CHMP4C,0.00072223,1.3305,1.6079,1,1
3,MTUS2,0.00024285,1.3223,0.82349,1,1
3,SEZ6L2,6.2786e-05,1.3207,1.2111,1,1
3,ZBTB16,5.2136e-05,1.32,1.1044,1,1
3,SEMA5A,0.0038383,1.3196,0.94719,1,1
3,PHF11,0.00353,1.3191,1.0403,1,1
3,LRMDA,0.0033369,1.3176,1.0636,1,1
3,PTPN6,0.0017123,1.3137,1.4735,1,1
3,HOXD10,0.0067808,1.3102,1.4467,1,1
3,LRRIQ4,2.8866e-07,1.3099,1.1685,1,1
3,FBXO36,1.5505e-05,1.3037,1.0908,1,1
3,EFCAB13,0.0039469,1.2986,0.90764,1,1
3,GOLGA7B,6.5149e-05,1.2972,1.5428,1,1
3,FAM43A,0.015953,1.2936,1.0236,1,1
3,SYT1,2.8418e-05,1.2929,1.818,1,1
3,HYI,0.00049035,1.2912,1.1316,1,1
3,CRB3,0.00074557,1.2813,1.7543,1,1
3,SLC2A9,4.0059e-05,1.2786,1.0391,1,1
3,FOS,0.0094949,1.2775,1.174,1,1
3,HSD3B7,0.00054072,1.2769,1.1811,1,1
3,CEP126,0.00072223,1.2761,1.0491,1,1
3,MYCBP,0.013798,1.2759,1.0352,1,1
3,SLC36A4,0.0038387,1.2752,1.2159,1,1
3,CD164,1.1964e-05,1.2736,1.339,1,1
3,MUC12,0.0038352,1.2732,1.2683,1,1
3,TNFRSF21,0.0097392,1.2717,1.0412,1,1
3,SEL1L3,0.001986,1.271,1.3488,1,1
3,SPINT1,1.104e-05,1.2705,1.9877,1,1
3,GRN,0.0019282,1.2701,0.91057,1,1
3,TMEM51,7.8282e-05,1.266,1.2362,1,1
3,DNAH3,5.8291e-05,1.2654,0.99576,1,1
3,RIBC2,0.00010092,1.2643,1.2948,1,1
3,COL4A6,0.014485,1.2597,0.95862,1,1
3,CES3,0.02166,1.2597,0.7833,1,1
3,NHS,0.0047851,1.258,1.0909,1,1
3,FCMR,8.4205e-05,1.2577,1.1379,1,1
3,GBP3,0.00013432,1.2573,1.1333,1,1
3,BCL2,0.00035231,1.2543,1.4725,1,1
3,ADARB2,0.0018172,1.2519,1.0789,1,1
3,KCNH7,0.0017641,1.2518,1.1033,1,1
3,ASCL1,1.0604e-05,1.2499,3.5256,1,1
3,HPS3,2.8077e-06,1.2494,1.2496,1,1
3,BSND,0.001763,1.2484,0.77813,1,1
3,RLN1,0.00013425,1.2471,0.87414,1,1
3,SLC25A45,0.00017796,1.2446,1.0103,1,1
3,LRIG1,2.0833e-05,1.2425,1.444,1,1
3,LAMA4,0.017137,1.2406,0.67451,1,1
3,PRKCH,0.0085714,1.2406,1.2475,1,1
3,NAAA,0.0039469,1.2384,1.3986,1,1
3,CRHR1,0.0075304,1.2382,0.99258,1,1
3,SIGIRR,0.00021167,1.2379,1.4438,1,1
3,KLF11,6.2367e-06,1.2368,1.4293,1,1
3,TESK2,6.2786e-05,1.2327,1.0979,1,1
3,HLA-A,0.0060989,1.231,1.2276,1,1
3,TJP2,0.0006154,1.2289,1.5065,1,1
3,CPD,2.1663e-05,1.2275,1.2531,1,1
3,NHLRC1,0.0020453,1.2268,0.80236,1,1
3,DHX32,0.00045924,1.2246,1.3201,1,1
3,ERO1B,0.0014299,1.2236,1.4842,1,1
3,FUT3,5.4111e-05,1.221,1.0881,1,1
3,GCA,0.00017186,1.22,1.262,1,1
3,PLEKHA6,0.00098941,1.2196,1.3889,1,1
3,NKX2-1,0.00042998,1.2186,2.3289,1,1
3,NAV2,0.001191,1.2178,1.407,1,1
3,KRT18,0.00052342,1.2171,1.8296,1,1
3,MAP3K5,0.00081984,1.2155,1.0966,1,1
3,TRIM14,0.011047,1.2135,0.87452,1,1
3,HSD17B14,0.0039468,1.2107,1.037,1,1
3,FMOD,0.0041712,1.2096,0.98935,1,1
3,SLC37A1,9.389e-05,1.2068,1.4054,1,1
3,MOV10L1,0.0021061,1.2067,1.372,1,1
3,SMC1B,0.00087311,1.2049,1.4416,1,1
3,GFI1,0.00090094,1.2047,1.2456,1,1
3,TGM3,9.7305e-05,1.2042,0.94799,1,1
3,P4HA3,0.0046564,1.1977,0.77507,1,1
3,SPAG1,7.013e-05,1.1971,1.203,1,1
3,WLS,0.00017796,1.1957,1.6821,1,1
3,SYK,0.0005407,1.1921,1.8796,1,1
3,BTN3A1,0.00052342,1.1919,1.1086,1,1
3,JHY,0.0019282,1.1913,1.191,1,1
3,KLHDC7A,0.00090047,1.1886,1.1792,1,1
3,HEATR5A,4.8612e-06,1.1883,1.3005,1,1
3,CHRM4,0.0056288,1.187,0.98547,1,1
3,SORL1,0.012508,1.1865,0.84747,1,1
3,GCLC,0.00025131,1.1863,0.98578,1,1
3,WDR49,0.00035213,1.1854,1.2267,1,1
3,SERGEF,5.6174e-05,1.1853,1.4399,1,1
3,FAM83F,0.0034311,1.1824,1.2949,1,1
3,CAPS,9.7346e-05,1.1823,1.1529,1,1
3,MACF1,0.0013457,1.1818,1.1328,1,1
3,BTN3A2,0.0040578,1.1811,0.92482,1,1
3,ANKRD6,0.00012512,1.1799,1.4158,1,1
3,NAT1,0.0071468,1.1794,0.70899,1,1
3,FKBP9,0.0079323,1.1787,1.0796,1,1
3,SLC5A1,0.00021906,1.1782,0.93608,1,1
3,UNC93B1,0.00059588,1.1775,1.2941,1,1
3,TNFRSF11A,0.016339,1.1766,0.86281,1,1
3,SMIM14,0.0054795,1.1746,0.87651,1,1
3,SNCG,0.017969,1.1715,0.79905,1,1
3,RXFP3,0.0090178,1.1679,0.76034,1,1
3,LDLRAD1,6.7164e-05,1.1663,1.218,1,1
3,EFCAB14,2.6307e-05,1.1657,1.0473,1,1
3,WNT9A,0.00084609,1.1643,1.1398,1,1
3,DTX3L,0.0026572,1.1638,1.322,1,1
3,CCDC191,0.011326,1.1619,0.67093,1,1
3,KCNK3,9.7798e-06,1.1605,1.6585,1,1
3,GABARAPL1,0.00031859,1.1599,1.658,1,1
3,EPHB1,0.00090092,1.1591,1.4229,1,1
3,IRF9,0.00037661,1.1585,1.1636,1,1
3,HPN,0.0011909,1.1566,1.5555,1,1
3,CLDN18,0.0075302,1.1546,1.2546,1,1
3,UBA7,0.0001165,1.1531,1.2253,1,1
3,HOXD1,0.00041602,1.1514,0.98925,1,1
3,ALDH5A1,0.007729,1.1513,0.94657,1,1
3,SH2D3A,0.0017641,1.1488,1.4018,1,1
3,CCDC24,6.7728e-06,1.1479,1.3124,1,1
3,IL10RB,0.00016595,1.1478,0.98694,1,1
3,PARP14,0.0097392,1.1454,1.1428,1,1
3,NR4A2,0.00019079,1.1451,0.91639,1,1
3,ACOT11,0.00011241,1.1439,0.94937,1,1
3,CD9,0.019739,1.1415,1.8088,1,1
3,ARFGEF3,1.7118e-05,1.1383,1.4604,1,1
3,NEBL,0.0019282,1.1375,1.7662,1,1
3,CAPS2,0.00087311,1.1356,1.1183,1,1
3,PCGF5,0.00026903,1.1348,1.129,1,1
3,FOXA1,5.4121e-05,1.1342,1.5274,1,1
3,PRMT8,0.00021906,1.133,0.85219,1,1
3,CCDC40,3.7145e-05,1.1303,1.1888,1,1
3,SCNN1B,0.0035299,1.1301,0.72162,1,1
3,DLL3,0.0060989,1.1296,1.1665,1,1
3,SYT7,0.0097392,1.1282,1.2865,1,1
3,SH3TC1,0.00090092,1.1272,0.98904,1,1
3,FSTL4,0.019283,1.1268,0.86329,1,1
3,ACP5,0.0038387,1.1254,0.87757,1,1
3,CAMK2D,0.0011549,1.1249,1.1248,1,1
3,DTNA,0.001986,1.1245,1.3792,1,1
3,OCLN,0.0056288,1.119,0.8273,1,1
3,TRIM56,0.00022676,1.1184,1.1705,1,1
3,DAPK2,0.00059588,1.1172,0.89826,1,1
3,TINCR,0.00010845,1.1165,1.0004,1,1
3,DIPK1A,0.010773,1.1136,0.70228,1,1
3,DENND1C,0.00032947,1.113,1.5341,1,1
3,ZNF322,5.8301e-05,1.1127,1.0828,1,1
3,ID2,0.00029782,1.1117,1.2379,1,1
3,ERN1,0.00038934,1.1091,0.94119,1,1
3,CEACAM7,8.7183e-05,1.1089,0.89552,1,1
3,PLA2G4C,0.01282,1.1085,0.80649,1,1
3,DNALI1,7.2754e-05,1.1084,2.5736,1,1
3,EFR3B,0.00032948,1.1072,1.0503,1,1
3,APLN,0.017548,1.106,0.83099,1,1
3,PER3,0.00042998,1.1053,1.3021,1,1
3,SH3BP5,0.0024367,1.1039,1.1659,1,1
3,NPAS3,0.0005234,1.1036,1.0069,1,1
3,INPPL1,0.0010859,1.1033,1.1165,1,1
3,KRT8,0.0010859,1.103,1.8681,1,1
3,PIGT,7.013e-05,1.1006,0.91251,1,1
3,JAKMIP1,0.0010206,1.1004,1.3753,1,1
3,CCDC159,4.3218e-05,1.1,1.0487,1,1
3,IFI6,0.001228,1.0936,1.2975,1,1
3,CORO2A,0.0029794,1.0923,0.90238,1,1
3,RNASEL,0.00049034,1.0903,1.0084,1,1
3,FOXC1,0.00057693,1.0894,0.95348,1,1
3,CLNK,1.0586e-05,1.0884,1.0892,1,1
3,CEBPD,0.00024286,1.085,1.3147,1,1
3,CCR8,3.3044e-05,1.0842,1.4856,1,1
3,ZNF396,8.3127e-06,1.0789,1.1128,1,1
3,ZMPSTE24,0.0067808,1.0768,0.73825,1,1
3,P2RX4,9.7346e-05,1.0761,1.0651,1,1
3,LPIN3,0.011186,1.0745,0.73698,1,1
3,TTC6,0.00013916,1.0735,1.094,1,1
3,MRTFB,3.4421e-05,1.0734,1.0729,1,1
3,CST3,0.0053338,1.0722,1.0032,1,1
3,TMEM127,2.1663e-05,1.071,0.94766,1,1
3,TRIM47,0.0067808,1.0708,1.2919,1,1
3,VANGL1,3.4421e-05,1.0705,1.0024,1,1
3,CYP4F11,0.0001441,1.0704,0.99758,1,1
3,SLC1A5,0.020205,1.0669,0.69262,1,1
3,CAPN2,0.0013457,1.0668,1.0267,1,1
3,SLC44A2,0.0033369,1.0663,1.0168,1,1
3,POMGNT1,1.5201e-05,1.0641,1.0466,1,1
3,KCNG3,8.7323e-05,1.0636,0.88059,1,1
3,TOX,0.0059384,1.063,1.4103,1,1
