archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
3,B4GALNT1,0.71658,-0.1982,-0.28522,0,0
3,WDR75,0.4545,-0.1982,-0.18208,0,0
3,PPID,0.44924,-0.19825,-0.13734,0,0
3,ZNF530,0.33812,-0.19838,-0.1199,0,0
3,MRPL16,0.15517,-0.19842,-0.1323,0,0
3,POLR1C,0.49227,-0.19854,-0.11499,0,0
3,COX4I1,0.13355,-0.19859,-0.2421,0,0
3,SLC9A5,0.041092,-0.19862,-0.38032,0,0
3,SMOX,0.14769,-0.1987,-0.57713,0,0
3,SREK1IP1,0.093897,-0.19872,-0.23104,0,0
3,JCAD,0.33155,-0.19917,-0.1781,0,0
3,WDR12,0.33373,-0.19956,-0.1692,0,0
3,ADD3,0.13814,-0.19963,-0.39387,0,0
3,AIP,0.2839,-0.19964,-0.17877,0,0
3,NOSIP,0.17934,-0.19969,-0.12724,0,0
3,HTD2,0.13013,-0.19971,-0.2319,0,0
3,RANBP10,0.47588,-0.19973,-0.15147,0,0
3,LUZP1,0.25363,-0.19978,-0.24166,0,0
3,SH3GL1,0.092194,-0.19986,-0.19822,0,0
3,SMNDC1,0.095625,-0.19993,-0.27623,0,0
3,ZNF835,0.084014,-0.19998,-0.45838,0,0
3,KCNRG,0.36526,-0.20002,-0.12688,0,0
3,ARL16,0.31232,-0.20002,-0.14218,0,0
3,MORN4,0.35607,-0.20006,-0.12025,0,0
3,CHEK2,0.55487,-0.20011,-0.056142,0,0
3,TMEM88,0.26847,-0.20018,-0.1977,0,0
3,ERAL1,0.39371,-0.20024,-0.11896,0,0
3,POMT2,0.91293,-0.20036,-0.023399,0,0
3,ANO2,0.065546,-0.20043,-0.60592,0,0
3,KXD1,0.10096,-0.20049,-0.15302,0,0
3,LRIG2,0.39371,-0.20063,-0.11473,0,0
3,PHYKPL,0.14048,-0.20075,-0.24018,0,0
3,CCT6A,0.65866,-0.20087,-0.054236,0,0
3,GALNTL6,0.15517,-0.20098,-0.25888,0,0
3,LIN28B,0.039805,-0.20104,-0.84551,0,0
3,XPA,0.81668,-0.20119,-0.012233,0,0
3,ANK3,0.69707,-0.20129,0.034047,0,0
3,TSTA3,0.75615,-0.20129,-0.049328,0,0
3,SNRPF,0.18219,-0.20131,-0.12979,0,0
3,UBA2,0.10845,-0.2014,-0.13305,0,0
3,TRPM2,0.76948,-0.20154,0.00083738,0,0
3,PMFBP1,0.665,-0.20163,-0.087781,0,0
3,ATP5PO,0.1028,-0.20183,-0.14836,0,0
3,ZNF234,0.35153,-0.20183,-0.16599,0,0
3,ZNF467,0.75615,-0.20186,-0.13823,0,0
3,TEPSIN,0.52594,-0.20193,-0.049682,0,0
3,PPRC1,0.31232,-0.20233,-0.13762,0,0
3,AAGAB,0.26098,-0.20239,-0.11452,0,0
3,DGKH,0.41842,-0.2024,-0.12174,0,0
3,PTMS,0.23589,-0.20258,-0.20658,0,0
3,CHMP7,0.17934,-0.20264,-0.18136,0,0
3,AFF2,0.39855,-0.20283,-0.48302,0,0
3,NYAP1,0.38408,-0.2029,-0.33607,0,0
3,ANTXR1,0.47049,-0.20294,-0.1878,0,0
3,NSUN6,0.20309,-0.20297,-0.20519,0,0
3,RPUSD4,0.34702,-0.20297,-0.16369,0,0
3,ARL3,0.75615,-0.20302,-0.05104,0,0
3,RAC2,0.02294,-0.20317,-0.61026,0,0
3,POP5,0.7495,-0.20345,0.010005,0,0
3,SNAI1,0.70355,-0.20359,0.13477,0,0
3,SRRM1,0.39371,-0.20363,-0.1285,0,0
3,MRPL55,0.3746,-0.20363,-0.11285,0,0
3,CHAF1A,0.057089,-0.20373,-0.19788,0,0
3,LANCL2,0.11434,-0.20375,-0.32964,0,0
3,KCTD10,0.21579,-0.20375,-0.14497,0,0
3,GRPEL1,0.085627,-0.20389,-0.29133,0,0
3,CACNA1G,0.19695,-0.20391,-0.41878,0,0
3,CCDC61,0.665,-0.20398,0.0016028,0,0
3,TMEM255A,0.78962,-0.20406,-0.30675,0,0
3,GMEB2,0.1313,-0.20422,-0.1577,0,0
3,EMC6,0.22905,-0.20425,-0.16818,0,0
3,CADPS,0.77618,-0.20425,0.10671,0,0
3,AMOTL1,0.59059,-0.2043,0.15475,0,0
3,COL1A1,0.55487,-0.2043,-0.30939,0,0
3,STX16,0.25001,-0.20445,-0.12717,0,0
3,ZFP90,0.61497,-0.20457,-0.10209,0,0
3,KREMEN2,0.34702,-0.20458,-0.20357,0,0
3,BBS2,0.23245,-0.20473,-0.21409,0,0
3,SMG8,0.44402,-0.20479,-0.075556,0,0
3,GYG2,0.022164,-0.20487,-0.79257,0,0
3,ZHX3,0.14526,-0.20502,-0.23134,0,0
3,SDF2L1,0.16828,-0.20502,-0.32371,0,0
3,HRAS,0.41842,-0.20505,-0.087795,0,0
3,CSMD1,0.44662,-0.20505,-0.15157,0,0
3,PSMC5,0.049546,-0.20506,-0.25703,0,0
3,CAMKK1,0.66501,-0.20546,-0.13468,0,0
3,ESF1,0.29586,-0.20561,-0.13038,0,0
3,RBM26,0.5726,-0.20569,-0.14608,0,0
3,SNX24,0.44402,-0.20576,-0.078416,0,0
3,C2CD2L,0.63354,-0.20604,-0.081296,0,0
3,TRIOBP,0.58456,-0.20608,-0.080745,0,0
3,ZNF697,0.072231,-0.20617,-0.35149,0,0
3,KRI1,0.29992,-0.20624,-0.11039,0,0
3,DYRK4,0.22905,-0.20656,-0.50445,0,0
3,TMPRSS6,0.57856,-0.20664,-0.23511,0,0
3,ATIC,0.67137,-0.20677,-0.031308,0,0
3,PMPCB,0.025994,-0.20697,-0.295,0,0
3,NAT9,0.10845,-0.20702,-0.20736,0,0
3,HERPUD1,0.44402,-0.20703,-0.17973,0,0
3,SET,0.22905,-0.20708,-0.079839,0,0
3,NUP153,0.23589,-0.20713,-0.15587,0,0
3,RNF166,0.22235,-0.20714,-0.21333,0,0
3,SOX7,0.37932,-0.2072,-0.2991,0,0
3,DUSP26,0.2839,-0.20722,-0.53835,0,0
3,MFAP3,0.63354,-0.2073,0.011242,0,0
3,RPS6KA6,0.16294,-0.20744,-0.50172,0,0
3,ZNF821,0.23589,-0.20753,-0.23475,0,0
3,CPOX,0.46512,-0.20763,-0.11548,0,0
3,FEZ2,0.48678,-0.20768,-0.22567,0,0
3,SNX4,0.50337,-0.20778,-0.096247,0,0
3,NCKAP5L,0.10845,-0.20783,-0.25823,0,0
3,ENTR1,0.05824,-0.20795,-0.26696,0,0
3,NUCKS1,0.55487,-0.20814,-0.052778,0,0
3,ANKLE1,0.080955,-0.20814,-0.40674,0,0
3,CCDC85B,0.42855,-0.20826,-0.23238,0,0
3,DLX6,0.79636,-0.20837,0.041093,0,0
3,PTOV1,0.58456,-0.20839,-0.050625,0,0
3,B3GNTL1,0.061812,-0.20869,-0.30438,0,0
3,DDX51,0.15517,-0.20872,-0.24458,0,0
3,ZKSCAN2,0.22235,-0.20884,-0.13138,0,0
3,FAU,0.31232,-0.20888,-0.094326,0,0
3,CELSR3,0.48131,-0.20897,0.053255,0,0
3,HSPBP1,0.47049,-0.20914,-0.054754,0,0
3,HMX2,0.75615,-0.20919,-0.22498,0,0
3,RAB26,0.8303,-0.20923,0.059519,0,0
3,HSPA1B,0.87833,-0.20925,-0.037404,0,0
3,ABRAXAS2,0.11841,-0.20939,-0.19396,0,0
3,RGS11,0.76948,-0.20939,0.034785,0,0
3,TMEM31,0.082478,-0.20944,-0.38736,0,0
3,SNAPC3,0.86455,-0.20949,-0.028812,0,0
3,AP4S1,0.21579,-0.21005,-0.23838,0,0
3,WDR5,0.12689,-0.21025,-0.18754,0,0
3,FBXO16,0.36064,-0.21036,-0.08427,0,0
3,CNBP,0.029068,-0.21037,-0.27108,0,0
3,CDCA2,0.17934,-0.21046,-0.22142,0,0
3,ZNF565,0.91293,-0.21053,-0.0016785,0,0
3,PUF60,0.23937,-0.21059,-0.13496,0,0
3,NFU1,0.67776,-0.21061,-0.013862,0,0
3,ATL2,0.38888,-0.21071,-0.17708,0,0
3,MRPL43,0.88523,-0.21095,-0.016035,0,0
3,HDAC10,0.22235,-0.21124,-0.16896,0,0
3,CDK16,0.2,-0.21149,-0.13516,0,0
3,NIPA2,0.15264,-0.21194,-0.16623,0,0
3,TOMM70,0.52025,-0.21215,-0.10093,0,0
3,EME1,0.26098,-0.2122,-0.25962,0,0
3,ZNF584,0.22568,-0.21224,-0.14637,0,0
3,THSD7B,0.067506,-0.21232,-0.88832,0,0
3,GALM,0.27037,-0.21264,-0.35459,0,0
3,RPL37,0.084046,-0.21268,-0.53683,0,0
3,EHMT2,0.080955,-0.21289,-0.20234,0,0
3,CNOT3,0.12049,-0.21302,-0.17254,0,0
3,ZNF586,0.20621,-0.21315,-0.13653,0,0
3,CABP1,0.077957,-0.21319,-0.51735,0,0
3,TIGD1,0.38408,-0.21334,-0.12897,0,0
3,SDR39U1,0.93377,-0.21347,0.037914,0,0
3,N4BP2,0.60272,-0.21387,-0.030874,0,0
3,LARP4B,0.71006,-0.21424,-0.040347,0,0
3,ARMT1,0.34256,-0.2143,-0.18186,0,0
3,SH3PXD2B,0.38408,-0.21432,-0.17105,0,0
3,ARHGAP26,0.86455,-0.21433,-0.091933,0,0
3,DDX39A,0.14769,-0.21436,-0.11691,0,0
3,IQCH,0.34256,-0.2144,-0.16183,0,0
3,ID3,0.70355,-0.21452,-0.26017,0,0
3,STMN1,0.89907,-0.21481,0.0064695,0,0
3,WDR47,0.38888,-0.21483,-0.1547,0,0
3,MPZL1,0.188,-0.21485,-0.31409,0,0
3,YJU2,0.11136,-0.21514,-0.22424,0,0
3,CA9,0.67776,-0.21518,0.12069,0,0
3,NCAPD2,0.1028,-0.2152,-0.25151,0,0
3,IKBKB,0.63354,-0.21527,-0.015243,0,0
3,DERL2,0.43367,-0.21535,-0.092299,0,0
3,CCT6B,0.4978,-0.21541,-0.12121,0,0
3,SCARF2,0.25728,-0.21551,-0.38727,0,0
3,UQCR10,0.2,-0.21553,-0.13751,0,0
3,CCDC177,0.12472,-0.21554,-0.45178,0,0
3,XPOT,0.23589,-0.21558,-0.21194,0,0
3,RBM28,0.046579,-0.21595,-0.31943,0,0
3,UTP15,0.3746,-0.21615,-0.15881,0,0
3,NPW,0.032097,-0.21619,-0.65457,0,0
3,RRM2,0.69707,-0.21619,-0.07285,0,0
3,ATRIP,0.077957,-0.21626,-0.1925,0,0
3,ZNF248,0.12473,-0.21632,-0.20703,0,0
3,DDX28,0.19095,-0.21659,-0.1988,0,0
3,GDPD1,0.13814,-0.21675,-0.24937,0,0
3,MTMR11,0.25728,-0.2168,-0.39377,0,0
3,PENK,0.057064,-0.21688,-0.78131,0,0
3,SSPO,0.38408,-0.21719,-0.21659,0,0
3,BRF2,0.54903,-0.21723,-0.060093,0,0
3,FAM222A,0.78962,-0.21724,-0.011486,0,0
3,ABCB7,0.068167,-0.21733,-0.2509,0,0
3,GDI1,0.79636,-0.21734,0.028227,0,0
3,AGAP2,0.14769,-0.21737,-0.51045,0,0
3,PTPMT1,0.33812,-0.21747,-0.11399,0,0
3,PRRT4,0.40349,-0.21751,-0.175,0,0
3,PI4KA,0.13814,-0.21776,-0.22347,0,0
3,RPS27,0.042857,-0.21797,-0.38161,0,0
3,IMP4,0.188,-0.21806,-0.32935,0,0
3,JMY,0.28785,-0.2182,-0.14567,0,0
3,TPRKB,0.16294,-0.21832,-0.20049,0,0
3,EXOSC5,0.43367,-0.21834,-0.20078,0,0
3,LRRC59,0.097379,-0.21864,-0.28586,0,0
3,ANXA3,0.48131,-0.21874,-0.39301,0,0
3,CCDC59,0.22235,-0.21885,-0.14057,0,0
3,HNRNPC,0.072231,-0.21891,-0.13051,0,0
3,SPTAN1,0.47588,-0.21895,-0.061737,0,0
3,POM121,0.026586,-0.21917,-0.27119,0,0
3,TLR5,0.52025,-0.21921,-0.15454,0,0
3,FBXL19,0.4978,-0.21922,-0.14405,0,0
3,DCBLD2,0.15015,-0.21948,-0.66128,0,0
3,MAGOH,0.44924,-0.21951,-0.014974,0,0
3,ARL5B,0.3746,-0.21968,-0.18614,0,0
3,AGBL5,0.41842,-0.21969,-0.089386,0,0
3,PINX1,0.060602,-0.21975,-0.39797,0,0
3,STAU1,0.11039,-0.21978,-0.15569,0,0
3,RNF185,0.26471,-0.2198,-0.15195,0,0
3,SHISA7,0.26847,-0.21981,-0.52383,0,0
3,ANKRD54,0.11434,-0.21993,-0.18087,0,0
3,VPS26B,0.43367,-0.21993,-0.12505,0,0
3,TTBK2,0.23937,-0.22006,-0.14049,0,0
3,ETFDH,0.50896,-0.22008,-0.094955,0,0
3,PDHA1,0.073629,-0.2201,-0.29008,0,0
3,TET3,0.24643,-0.22012,-0.1908,0,0
3,RAB9B,0.65234,-0.22028,-0.11161,0,0
3,TLE3,0.98255,-0.22042,-0.0040942,0,0
3,RRAS2,0.59664,-0.22056,0.042864,0,0
3,BTBD2,0.41591,-0.22076,-0.15687,0,0
3,REEP4,0.19695,-0.22087,-0.29078,0,0
3,TRIP13,0.61497,-0.22116,-0.05006,0,0
3,PIGA,0.21256,-0.22146,-0.17751,0,0
3,ADAMTS7,0.056519,-0.22151,-0.51063,0,0
3,ZFAND6,0.54903,-0.22164,-0.010728,0,0
3,SLTM,0.044685,-0.22184,-0.24296,0,0
3,LRRC47,0.11841,-0.22205,-0.865,0,0
3,SNAP29,0.3746,-0.22231,-0.066972,0,0
3,FXR1,0.38408,-0.2224,-0.1253,0,0
3,INPP5F,0.26098,-0.22253,-0.15339,0,0
3,HARS2,0.36064,-0.22272,-0.11309,0,0
3,NAPRT,0.80312,-0.22283,-0.046447,0,0
3,POLR2A,0.14769,-0.22286,-0.19394,0,0
3,KPNA1,0.23589,-0.22316,-0.15659,0,0
3,CENPP,0.53742,-0.22324,-0.080277,0,0
3,TMEM97,0.23937,-0.22332,-0.26687,0,0
3,MFF,0.25729,-0.22336,-0.098389,0,0
3,CFAP299,0.5936,-0.22338,-0.15147,0,0
3,ZNF385D,0.0921,-0.22372,-0.50264,0,0
3,SLC12A6,0.35835,-0.22372,-0.085964,0,0
3,FDFT1,0.43367,-0.22383,-0.070114,0,0
3,STAMBP,0.046579,-0.22389,-0.18948,0,0
3,LSM6,0.093897,-0.22392,-0.26348,0,0
3,JOSD1,0.36526,-0.22405,-0.065091,0,0
3,UBAP2,0.43883,-0.22408,-0.072916,0,0
3,GPT2,0.44142,-0.22421,-0.12992,0,0
3,CDK5,0.30402,-0.22435,-0.13429,0,0
3,PPWD1,0.13355,-0.2244,-0.25403,0,0
3,ZNF266,0.42855,-0.22446,-0.10095,0,0
3,ABHD15,0.46512,-0.22458,-0.18732,0,0
3,VPS39,0.11235,-0.22482,-0.16648,0,0
3,ZNF277,0.12473,-0.22486,-0.25155,0,0
3,TK1,0.26098,-0.22491,-0.17025,0,0
3,STRN4,0.50896,-0.22499,-0.057298,0,0
3,CREB1,0.28785,-0.22513,-0.10426,0,0
3,ENY2,0.12689,-0.22514,-0.20067,0,0
3,DECR2,0.5726,-0.22538,-0.13539,0,0
3,DVL1,0.42855,-0.22547,-0.12682,0,0
3,SYT12,0.030718,-0.22556,-0.36496,0,0
3,FANCB,0.38408,-0.22581,-0.15271,0,0
3,RPL41,0.10845,-0.22586,-0.22512,0,0
3,ATP11C,0.64605,-0.22593,-0.52369,0,0
3,B3GAT2,0.36991,-0.22597,-0.49166,0,0
3,RPS3,0.036948,-0.22602,-0.43041,0,0
3,PPCDC,0.16559,-0.22626,-0.2482,0,0
3,XYLT2,0.13814,-0.22631,-0.32183,0,0
3,ZNF470,0.37932,-0.22648,-0.29636,0,0
3,ZNF551,0.17099,-0.22665,-0.24812,0,0
3,ALPL,0.32506,-0.22667,-0.59302,0,0
3,LTV1,0.15264,-0.22678,-0.24941,0,0
3,CS,0.12473,-0.2268,-0.17878,0,0
3,VCL,0.665,-0.22693,-0.11956,0,0
3,ABHD17A,0.38888,-0.22709,-0.1555,0,0
3,GFRA1,0.10559,-0.22726,-0.54081,0,0
3,NCOR2,0.17099,-0.22727,-0.2658,0,0
3,TBX19,0.29586,-0.2274,-0.22728,0,0
3,SLC44A5,0.95466,-0.22744,-0.04577,0,0
3,FAM184B,0.034264,-0.22744,-0.33883,0,0
3,KBTBD8,0.26098,-0.22778,-0.23312,0,0
3,GNAI2,0.12259,-0.22803,-0.17695,0,0
3,GUCY1A2,0.84739,-0.22847,-0.076853,0,0
3,CSDE1,0.099158,-0.22882,-0.17538,0,0
3,MEX3B,0.21256,-0.22887,-0.20013,0,0
3,TSLP,0.30815,-0.22891,-0.24828,0,0
3,CEP83,0.19095,-0.22891,-0.20981,0,0
3,BTBD1,0.16828,-0.22891,-0.20337,0,0
3,WNT10A,0.095624,-0.22901,-0.37292,0,0
3,RALA,0.65866,-0.22924,-0.039374,0,0
3,TMEM74,0.46512,-0.22932,-0.13491,0,0
3,VWCE,0.17934,-0.22946,-0.3857,0,0
3,SNX5,0.065563,-0.22956,-0.26885,0,0
3,SNRPB2,0.188,-0.22957,-0.13423,0,0
3,HOXA5,0.25001,-0.22963,-0.49892,0,0
3,TIAL1,0.10845,-0.22988,-0.21655,0,0
3,ENDOD1,0.17934,-0.23012,-0.47612,0,0
3,IER2,0.2839,-0.23016,-0.2054,0,0
3,SNX32,0.022165,-0.23029,-0.39791,0,0
3,TMEM225B,0.9686,-0.23043,-0.0011567,0,0
3,TTLL4,0.16031,-0.23045,-0.24027,0,0
3,GRIN2D,0.34927,-0.23046,-0.046137,0,0
3,RAB27A,0.46512,-0.23049,-0.14576,0,0
3,TES,0.68418,-0.23052,0.45268,0,0
3,RAD52,0.21256,-0.23071,-0.19619,0,0
3,SAMD1,0.046579,-0.23093,-0.21558,0,0
3,IPO4,0.26471,-0.23105,-0.21213,0,0
3,FAM53A,0.30815,-0.23112,-0.19397,0,0
3,GINS1,0.36526,-0.23146,-0.086568,0,0
3,NOTUM,0.65866,-0.23147,0.35792,0,0
3,RPS13,0.063042,-0.23159,-0.30145,0,0
3,MAP3K12,0.29992,-0.23166,-0.33536,0,0
3,PCID2,0.11636,-0.23196,-0.29698,0,0
3,CENPI,0.26847,-0.23233,-0.12024,0,0
3,BLVRA,0.50337,-0.23242,-0.12349,0,0
3,SH3KBP1,0.21256,-0.23271,-0.4589,0,0
3,ACTR1A,0.29992,-0.23273,-0.11822,0,0
3,NOP56,0.0695,-0.23275,-0.29995,0,0
3,GPX1,0.59059,-0.2328,0.13366,0,0
3,CREB3L2,0.21256,-0.23285,-0.34841,0,0
3,MVD,0.47588,-0.23301,-0.15407,0,0
3,THOC6,0.095625,-0.23319,-0.25384,0,0
3,PHF5A,0.064293,-0.2332,-0.26848,0,0
3,DAPK1,0.71332,-0.23355,-0.25177,0,0
3,ANK1,0.88523,-0.23394,-0.1009,0,0
3,TTC19,0.22905,-0.23408,-0.091478,0,0
3,TUBGCP3,0.47049,-0.2341,-0.14491,0,0
3,SAMD4A,0.064291,-0.23413,-0.52062,0,0
3,CALHM6,0.93377,-0.23417,0.41788,0,0
3,FAM189A1,0.11434,-0.23443,-0.42378,0,0
3,CACUL1,0.33812,-0.23452,-0.14916,0,0
3,RALYL,0.76281,-0.23458,0.18332,0,0
3,FAM86B2,0.43883,-0.23471,-0.18765,0,0
3,RBX1,0.11235,-0.23485,-0.21575,0,0
3,TRIM17,0.060602,-0.23489,-0.4716,0,0
3,GIT1,0.2,-0.23498,-0.34582,0,0
3,NPL,0.65866,-0.23505,0.055224,0,0
3,GPRC5B,0.96163,-0.23507,0.08045,0,0
3,NOP58,0.0695,-0.23539,-0.30874,0,0
3,SCN4B,0.93725,-0.23554,-0.087667,0,0
3,TRIM28,0.038561,-0.23559,-0.18963,0,0
3,NT5M,0.8303,-0.23576,0.10143,0,0
3,MRPL23,0.1028,-0.23585,-0.24768,0,0
3,NRDE2,0.04854,-0.23612,-0.27745,0,0
3,APEX1,0.040234,-0.23615,-0.26402,0,0
3,MRPL39,0.040233,-0.23616,-0.22486,0,0
3,OLFML2A,0.40349,-0.23624,-0.018986,0,0
3,ZNF682,0.56075,-0.23639,-0.018114,0,0
3,CCDC71,0.65234,-0.23644,-0.049485,0,0
3,YARS,0.15015,-0.23652,-0.29974,0,0
3,MUC19,0.024274,-0.23669,-0.53625,0,0
3,TADA1,0.055956,-0.23671,-0.27281,0,0
3,GPR173,0.78289,-0.23674,0.053879,0,0
3,SUZ12,0.18219,-0.23682,-0.18061,0,0
3,ARNT2,0.084046,-0.23689,-0.29762,0,0
3,FLRT2,0.33155,-0.23705,-0.42773,0,0
3,STMN3,0.42855,-0.23719,0.1635,0,0
3,IKBIP,0.31653,-0.2375,-0.27953,0,0
3,EIF6,0.17934,-0.23769,-0.19927,0,0
3,TCF20,0.53167,-0.23776,-0.044169,0,0
3,BRWD3,0.093897,-0.23782,-0.17619,0,0
3,TEX22,0.050568,-0.23787,-0.21981,0,0
3,STN1,0.5726,-0.23788,-0.05782,0,0
3,CHCHD3,0.068167,-0.23803,-0.22868,0,0
3,PPP6R2,0.084046,-0.23833,-0.23183,0,0
3,ABR,0.26847,-0.23833,-0.19342,0,0
3,RHOT1,0.024846,-0.23835,-0.37018,0,0
3,SLC36A1,0.69707,-0.23854,-0.059097,0,0
3,IK,0.031748,-0.23868,-0.33459,0,0
3,RFXANK,0.19393,-0.23869,-0.15799,0,0
3,UNC5A,0.91293,-0.23909,-0.027297,0,0
3,CCNB1,0.10096,-0.23912,-0.23954,0,0
3,DYNC1LI1,0.21905,-0.23915,-0.1236,0,0
3,KIAA1755,0.046564,-0.23916,-0.4067,0,0
3,ECHS1,0.15773,-0.23917,-0.16756,0,0
3,PLEKHG2,0.092194,-0.23919,-0.36237,0,0
3,ZNF264,0.98953,-0.23929,0.0033359,0,0
3,TAF7,0.27227,-0.23967,-0.13763,0,0
3,TMEM200C,0.27418,-0.23968,-0.24486,0,0
3,ZNF395,0.35153,-0.24001,-0.00665,0,0
3,CUX2,0.037728,-0.24013,-0.90074,0,0
3,TIMM50,0.44924,-0.24018,-0.063758,0,0
3,AGAP5,0.39858,-0.24021,-0.0974,0,0
3,TIMM9,0.26847,-0.24039,-0.25068,0,0
3,CLPSL2,0.52303,-0.24074,-0.25598,0,0
3,DNMT3A,0.48131,-0.24082,-0.10354,0,0
3,DOCK11,0.42855,-0.24083,-0.24635,0,0
3,POMP,0.21256,-0.24093,-0.20731,0,0
3,SHQ1,0.22905,-0.24133,-0.13372,0,0
3,SPEG,0.34702,-0.24141,-0.49437,0,0
3,ITGA4,0.14768,-0.24161,-0.80943,0,0
3,IGF2BP3,0.21579,-0.24161,-0.58287,0,0
3,COG3,0.29992,-0.24167,-0.18806,0,0
3,DERL3,0.32938,-0.24175,-0.13827,0,0
3,MRPL15,0.26098,-0.2418,-0.1211,0,0
3,NDUFB8,0.027803,-0.24182,-0.38064,0,0
3,CLMP,0.12798,-0.24191,-0.70702,0,0
3,SCAND1,0.38408,-0.242,-0.045831,0,0
3,ARHGAP33,0.89907,-0.24218,0.061783,0,0
3,ARNTL2,0.65866,-0.24228,-0.037721,0,0
3,MAP1S,0.31232,-0.24233,-0.099154,0,0
3,JADE3,0.03939,-0.24247,-0.29016,0,0
3,SEMA3F,0.65234,-0.24248,-0.15015,0,0
3,ACTN2,0.10096,-0.24249,-0.27968,0,0
3,ORC2,0.14769,-0.24265,-0.20414,0,0
3,ENO3,0.22568,-0.24271,-0.40045,0,0
3,NADK2,0.80989,-0.24274,0.026556,0,0
3,HGH1,0.40349,-0.24301,-0.12016,0,0
3,RASGRP2,0.16294,-0.24312,-0.48521,0,0
3,ZFPM1,0.20309,-0.24332,-0.35718,0,0
3,MAPKAPK3,0.67137,-0.24349,0.089548,0,0
3,CLCN5,0.12689,-0.24358,-0.43919,0,0
3,PEX11A,0.4598,-0.24398,-0.092578,0,0
3,POLDIP2,0.043763,-0.24405,-0.31928,0,0
3,GRK6,0.053746,-0.24438,-0.30783,0,0
3,TMSB4X,0.8303,-0.24448,0.0017684,0,0
3,NHSL1,0.12259,-0.24451,-0.32666,0,0
3,KIAA1328,0.29586,-0.24475,-0.13769,0,0
3,MB21D2,0.97557,-0.24484,0.077324,0,0
3,ADD2,0.31653,-0.24487,-0.12325,0,0
3,SMCHD1,0.21905,-0.24492,-0.21741,0,0
3,MTMR6,0.5726,-0.24505,-0.060967,0,0
3,TTC5,0.32938,-0.24509,-0.16232,0,0
3,EPHX4,0.36991,-0.24515,-0.30566,0,0
3,NAPB,0.60883,-0.24519,0.13106,0,0
3,CLDND2,0.047542,-0.2452,-0.25394,0,0
3,PDGFC,0.99651,-0.24523,-0.13559,0,0
3,PDZD4,0.47049,-0.24536,-0.041314,0,0
3,MCM7,0.024288,-0.24547,-0.32225,0,0
3,DDX27,0.16828,-0.24551,-0.16105,0,0
3,PPP1R17,0.048539,-0.24553,-1.5352,0,0
3,SHISAL2B,0.10279,-0.24566,-0.72075,0,0
3,UBLCP1,0.05161,-0.24573,-0.3127,0,0
3,IGSF1,0.052131,-0.24574,-0.61099,0,0
3,ATAT1,0.24643,-0.24584,-0.21746,0,0
3,ZNF185,0.29586,-0.24601,-0.41464,0,0
3,ZNF660,0.44924,-0.24602,-0.0092773,0,0
3,DNAJB6,0.15015,-0.24603,-0.17656,0,0
3,ZNF420,0.17934,-0.24611,-0.28168,0,0
3,APC,0.26847,-0.24662,-0.26296,0,0
3,YBX1,0.12049,-0.24672,-0.28041,0,0
3,IMPACT,0.36526,-0.24672,-0.10023,0,0
3,GPRIN1,0.21905,-0.24678,-0.087145,0,0
3,MLLT10,0.60272,-0.24689,-0.068633,0,0
3,CAPRIN1,0.042857,-0.24701,-0.31854,0,0
3,SETD3,0.0695,-0.24705,-0.3351,0,0
3,DNAH10OS,0.11841,-0.24713,-0.34492,0,0
3,ATP5F1E,0.10465,-0.24718,-0.19765,0,0
3,NAA80,0.061812,-0.24754,-0.21239,0,0
3,TXNL4B,0.084046,-0.24774,-0.28694,0,0
3,GTPBP4,0.17099,-0.24779,-0.30191,0,0
3,CRPPA,0.044685,-0.24788,-0.28699,0,0
3,ACAA1,0.23937,-0.24799,-0.20049,0,0
3,FEZF1,0.27997,-0.24814,-0.64738,0,0
3,HOXC9,0.44401,-0.24818,-0.37834,0,0
3,RSPRY1,0.15773,-0.2482,-0.19766,0,0
3,DST,0.097379,-0.24821,-1.025,0,0
3,DDT,0.14048,-0.24839,-0.19167,0,0
3,FAHD2B,0.70355,-0.2489,0.055789,0,0
3,FLRT1,0.28775,-0.24892,-0.44344,0,0
3,EDA,0.70031,-0.24914,-0.40647,0,0
3,MAP2K1,0.2839,-0.24938,-0.10829,0,0
3,GEMIN2,0.29586,-0.24946,-0.11093,0,0
3,PRADC1,0.59664,-0.24949,-0.083373,0,0
3,XPO1,0.027188,-0.24975,-0.2608,0,0
3,SLC29A1,0.16032,-0.24983,-0.25112,0,0
3,LRRC37A2,0.54903,-0.24983,-0.07955,0,0
3,MON1B,0.63978,-0.24983,-0.049077,0,0
3,MKI67,0.62113,-0.24991,-0.022033,0,0
3,ZNF730,0.68417,-0.25007,-0.14336,0,0
3,RNF180,0.31653,-0.25033,-0.2153,0,0
3,PTCD1,0.055956,-0.25053,-0.19606,0,0
3,TPI1,0.11039,-0.25053,-0.34795,0,0
3,DDX19B,0.30815,-0.25055,-0.15586,0,0
3,TAL1,0.041527,-0.25056,-0.41824,0,0
3,PEX6,0.7495,-0.25072,-0.020465,0,0
3,GNRH1,0.085627,-0.25076,-0.2369,0,0
3,RPL34,0.10654,-0.25077,-0.38763,0,0
3,AP1M1,0.23937,-0.25087,-0.17066,0,0
3,DAB2IP,0.57857,-0.25088,-0.1775,0,0
