   1.6442958e+01   2.5539565e+01  -4.6735648e+01  -2.6896980e+01   8.0245645e+00   3.5270626e+01   5.9465432e+00  -3.2961823e+01   1.7827788e+01  -2.4057951e+01  -1.1528060e+01  -1.7016257e+01   3.4769949e+01  -3.7253106e+00  -1.3597023e+01  -6.1654578e+00   2.1395853e+01  -8.1730010e-01  -1.9595006e+01   8.8419056e+00   1.9012572e+01  -8.1441237e+00   1.0739433e+01  -2.7060793e+00   6.9892248e+00   9.5755434e+00  -2.6934994e+00   3.6390910e+00   2.2204513e+00  -9.4962319e+00   2.4962663e+00  -2.2334459e+00  -8.3915792e-01  -3.7830273e+00   5.8573254e+00   5.4565100e+00  -1.1905852e+01  -4.5952901e-01   9.7704354e-01   3.1004886e+00   3.1564742e-01  -2.6933074e+00  -1.6058288e+00   2.2172095e+00   4.0847085e-01   8.0801960e-01  -1.4720792e+00   5.8311680e-01  -3.6793779e+00  -4.4487813e-01  -8.5070859e-01   6.7004479e-01   1.7348344e+00   2.1043596e+00  -1.1714346e+00   2.0151669e+00   1.0224281e+00  -2.7603825e-01  -1.0090837e-01  -1.3904104e+00  -3.9462535e-01  -7.9435764e-01  -7.9096488e-01  -2.1924680e+00   6.4622327e-01   6.4340885e-01   2.4491447e-01   8.5349356e-01   4.5484395e-01   5.0496433e-02   1.3026281e-01  -2.4049710e-01  -1.6275445e-01   5.8321678e-01   1.4905100e-01  -4.9403050e-01  -3.2004030e-01   9.0901132e-02   5.5465564e-01   1.1456040e-02
   1.3528153e+01   5.3566732e+01   3.1570965e+00  -1.4234316e+00   1.2865232e+01  -2.6034525e+00   3.3313474e+00  -2.6013910e+00  -3.2856458e+00  -2.1039365e+01  -1.8292663e-01   1.2428368e+00  -8.5666499e+00   1.0466788e+01   9.5379152e+00  -7.8313337e-01  -3.3914467e-01   5.6978937e+00   7.4803616e+00   1.4594416e+00  -9.1923910e+00  -7.9844182e+00   1.9702222e+00  -6.9195396e+00   3.5341754e+00   3.3528693e-02  -8.5731828e+00  -2.1734565e+00  -1.0596583e+01  -2.0108330e+00   8.2942492e+00  -8.9345065e-01  -7.9786377e+00  -1.8551164e+00   3.8213164e+00  -1.6443032e+00  -2.4099637e+00   7.6367668e+00   8.0016647e+00  -3.6989671e+00   1.3841429e+00   1.4727290e+00   8.4810454e+00   6.2333323e+00  -6.8689188e+00   4.2625660e+00   5.1565811e+00   2.1481656e+00   1.0553372e+00  -5.8591086e+00  -3.8749842e+00  -6.3334534e+00  -6.2667731e+00   8.7377699e+00   6.2138736e+00   1.0222766e+01  -6.9022246e+00   4.4198014e+00   5.9595389e+00   1.0198942e+01   5.5765171e+00   1.2661641e+01   1.2084271e+00   2.0837968e+00   2.0993642e+00  -1.8744372e+00  -1.6782658e+00  -1.5689514e+00  -3.2761946e+00  -9.9938629e-01   8.9080396e-02  -3.5634056e+00  -2.6992541e+00  -3.0429209e-01   9.0714717e+00  -9.7383881e+00   2.1294913e+00   1.8077670e+00  -6.2938669e+00  -9.1938603e-02
  -2.7452369e+01  -2.3271908e+01  -7.0018452e-01  -3.8196840e+00   4.4044017e+00   7.4611189e+00   1.3234263e+01  -1.1450253e+01   4.9461870e+00  -2.0289608e+00   2.2408887e+01   3.5560912e-01   2.8392413e+00   2.4447049e+00  -8.9893247e+00  -8.9268471e+00  -2.0785361e+01   1.1041910e+01  -1.2531499e+01  -1.4900380e+01   2.4022573e+00   1.0902215e+00  -2.1940187e+01  -1.8893481e+01   7.2683905e-01   8.2790349e+00  -3.0034478e+00  -1.3087194e+00  -8.0297301e+00  -2.8666250e+00  -1.5126593e+00  -7.0538665e+00   5.0452419e+00   9.4702338e+00  -1.1976885e+01   9.9677522e+00  -2.5001104e+00   2.3290949e+00  -6.2243982e-02  -1.2154717e+01  -9.8532666e+00  -4.1290743e+00  -8.6740250e+00  -5.6650964e+00   7.0074805e+00   2.3788074e+00  -5.7672134e+00   1.0639987e+00   4.7650642e+00   3.5731155e+00  -7.2727850e+00  -8.3021933e+00   5.3323938e+00  -1.9542169e+00  -7.6061156e+00  -1.6741679e+00   4.8702000e-01   2.0888244e+00  -1.7991324e+00   4.7989664e+00   1.5532778e+00   5.1039976e+00  -4.8145662e+00   1.1664464e+00  -8.3483113e-01   5.6938819e+00  -1.0356170e-01   2.0649528e+00   2.8303626e+00  -3.4723263e-01  -1.2566886e+00   1.2188326e+00   2.8727073e-01   5.5334288e-01   5.6935685e-01  -4.9482790e+00  -2.4248411e+00   2.4207815e-01  -1.8949597e+00   2.1423035e-02
  -9.4662352e+00   5.8393953e+01  -3.8432665e+00   1.6094213e+01   3.5660359e+00   4.3527295e-02   2.1862528e+01  -4.8735835e+00   6.7268478e+00  -1.1939086e+00   2.8541605e+00   7.3150062e+00  -1.1075981e+01   1.6682953e+01   8.7210773e+00  -8.1789146e+00   1.0348469e+00  -8.4868291e+00  -3.6734004e-01   1.7643068e+00   1.4495726e+00  -1.9591169e+00  -4.3939329e-01   5.6212381e+00  -5.8190716e+00  -3.0452151e+00  -2.2950209e+00   1.6542891e+00   4.7544355e+00  -6.3164081e+00  -7.8434794e+00   3.1647896e-01   2.4617819e+00   1.0307434e+00   5.1512214e+00   1.3321289e+00   8.1923741e-01   1.8451134e+00  -1.4683600e+00   1.0716785e+00   1.7700849e+00   7.1932389e+00  -1.1974615e+00   6.9328509e+00   1.4262153e+00  -2.0938121e+00  -3.3727695e+00  -1.5364613e-01   3.8809175e+00  -2.9620754e+00  -1.3925165e+00  -4.6788187e+00   6.2290999e+00   7.6875223e-01  -5.6183952e-01   3.3791124e+00   1.1427173e+01  -1.5403774e-01   1.6945297e+00  -9.2560887e+00   3.0644366e+00   1.0015637e+01   2.3238039e+00   4.0330003e+00   1.3254874e+01   7.8636731e+00  -9.6023263e+00   6.9309584e+00  -5.7862785e-01  -5.3933580e+00  -4.3710680e+00   4.7536272e-02  -1.2137559e-01  -6.6640781e+00  -7.6731687e+00   1.0395513e+01  -5.9734466e+00   4.7660636e-02  -4.1230546e+00  -1.2787316e-01
   3.0615057e+01  -2.4616281e+01  -1.0663613e+01   2.6896268e+01  -1.1255879e+01  -1.1959498e+01  -1.0787807e+01   6.6988371e+00  -1.4505295e+01  -7.2167009e+00  -7.8227359e+00  -7.1748887e-01  -1.0986620e+01   8.3664564e+00   7.0011619e+00   4.2715398e+00  -1.0276058e+00  -1.2105693e+01  -1.2379955e+01  -1.4351526e+01   1.6191624e+01   1.0121139e-01  -9.1245571e+00  -5.9599890e-01   6.9972046e+00   1.1398817e+01   1.4220565e+01  -1.1633689e+01  -6.4083467e+00  -6.2804432e+00  -1.1278395e-01  -1.9358980e+00  -5.8098327e+00  -1.1668819e+01  -1.3871212e+00  -4.7196199e+00  -9.0172254e+00   3.7730927e+00  -8.6588297e+00   1.6020833e+01  -8.1968363e+00  -9.5150270e-01   5.3263272e+00  -7.2646300e+00   3.4933611e+00   3.6999215e+00   4.2696609e+00   3.1694671e+00   2.8558985e+00  -1.0223489e+01   3.5246117e+00   4.5652608e+00   2.8960741e-01  -4.2640632e+00   6.2233158e-01  -4.9261427e+00   2.6582633e-01   1.4398600e+00  -9.6232431e-01   4.8122124e+00  -1.1253133e+00  -8.7352888e-01  -3.8101109e-01   5.6219322e-01  -1.0505368e+00   8.5817606e+00  -4.3694209e+00   4.9062533e+00  -6.5705813e+00  -5.7371784e+00  -2.2484697e+00  -4.7173508e+00  -1.2327713e+00   1.7029697e+00   1.7275631e+00   5.0517201e-02   4.7204025e+00   4.6506979e+00   9.2273245e-01  -1.5233071e-04
   4.0619882e+01   1.8272600e+01   5.0411200e+00   7.3319423e+00  -2.0490517e+01  -1.2066849e+01   7.9318237e+00   2.3141611e+01  -8.8935591e+00  -5.5771145e+00  -1.8767085e+01  -2.7971676e+00   2.7604088e+00   6.5013946e+00  -2.6237689e+00  -5.8026279e+00  -8.3858216e+00  -1.4130832e+00  -3.0534393e+00  -1.5911957e+00  -1.0101891e+00  -6.9354510e+00   3.7946504e+00   7.3560991e+00  -2.5572223e+00   5.3656422e+00  -2.7313066e+00  -1.1037460e-01  -3.3561885e+00  -3.4996544e+00   1.0844329e+00   3.2245636e+00   4.7211234e+00  -1.3720789e+01  -1.3023315e+00  -1.1961192e+00  -2.6273294e+00   1.9259734e+00  -2.7316685e+00  -4.9963950e+00   2.5526526e+00  -1.8875247e+00  -6.7244726e+00  -4.8295962e+00   3.1105876e+00   1.9863248e+00  -3.4018739e-01  -2.6125158e+00  -3.7701286e+00   7.8623572e+00  -9.1550652e+00   4.4447395e+00  -5.7587902e-01  -2.7567603e+00  -3.8213004e+00   1.9108719e+00  -4.8785028e+00  -5.9013233e+00  -1.5529550e+00  -5.8738399e+00  -6.0496226e+00   1.2418591e+00  -1.1794678e+01   3.2336786e+00   2.0990934e+00  -6.0884111e+00  -3.5532415e+00  -5.9372193e+00   8.1477093e+00   1.3459783e+00  -1.3391204e+01   5.7478615e-01   6.2993967e+00  -4.2310396e+00   5.5234541e+00   1.2911100e+00   7.6687622e+00  -6.0139493e+00  -7.3685516e+00   2.5640821e-02
   1.9940280e+01   2.4030101e+01  -1.7015313e+01   2.8290705e+01  -9.8441226e+00  -1.7118829e+00   1.4826547e+01  -1.7113673e+00  -7.0666404e+00   2.2311661e+01   9.0704640e-02   2.7760114e+00   8.7311659e+00   1.2889915e+01  -1.1029810e+01   5.3581351e+00  -6.5549359e+00  -8.4001844e+00   6.2762478e+00   7.3975765e+00   9.6866448e-01  -2.5144752e+00  -2.5955500e+00  -1.2834346e+00  -5.1721972e+00  -4.6060190e+00  -2.6673935e+00  -1.8229595e+00  -2.6179982e+00   1.1795074e+00   4.3894647e+00  -2.8537338e+00  -1.5436957e+00  -4.4596354e+00   6.1237129e+00  -2.5094755e-01  -1.6125199e+00  -9.7417600e-01   6.0636666e-01  -2.1826926e+00  -3.8962500e+00  -4.4128073e+00  -8.5500850e+00  -1.9378457e+00  -6.5543853e+00  -1.9160397e+00   1.0251921e+00   4.0604271e+00  -7.7000624e+00   6.2708828e-02  -2.9319328e+00  -1.2129365e-01   2.9464497e+00   3.4763316e+00   2.3949330e+00  -5.7423582e+00  -4.6904951e+00  -2.0605708e+00   4.5180481e+00   2.7332073e+00  -2.2559890e-01  -6.6500377e+00   4.0705380e+00   1.3008651e+00   1.6419124e+00  -6.3798730e+00  -7.6857435e+00   1.2782078e+01   1.0645467e+01  -1.4170736e+01   8.2524026e+00   6.5934495e+00  -5.2242006e+00   1.2873090e+00   2.6105839e+00  -6.4163462e+00  -6.5107409e-01  -4.7362181e+00   4.9957882e+00  -8.1076290e-02
   2.0359399e+01  -3.1322149e+01  -6.4636493e+00   3.4165836e+00  -1.2330510e+01   6.4196707e-01  -1.1188878e+01   4.5965199e+00   1.8584174e+01  -1.0915844e+01  -1.6052383e+01   2.2285774e+00  -1.6773398e+01  -9.0445426e+00  -1.2105776e+01   1.0115475e+01  -1.0753378e+01   8.6979634e+00   4.6817065e+00   1.0650516e+01   7.3942467e+00   4.7967106e-01  -3.9566984e+00   1.7946074e+00  -4.2794050e+00   2.1851946e+00  -9.7455927e+00  -3.6052271e+00   4.3767361e+00  -7.4730130e+00  -3.7473454e+00  -3.1476960e+00  -6.1306137e+00  -3.4696759e+00  -2.9093404e-01  -1.6630275e+01  -7.2412043e-01   1.1241880e+01   2.1520250e-01   7.7758428e-01  -4.1319596e+00  -5.0845144e+00  -5.2564935e-01   7.8026266e+00  -5.5127671e+00   4.9258299e+00  -9.9829984e+00  -2.1731273e+00  -1.3588921e+00   8.7267034e+00   6.2485079e+00  -7.8814518e+00  -1.1487910e+00   2.3492828e+00   6.7949483e+00  -3.4240499e+00   6.0248984e-01  -4.7542954e+00  -1.0026994e+01   1.2467277e+00  -5.4721345e+00   6.9195602e+00   2.9892989e+00  -3.7286602e+00  -2.3135024e+00   3.8317535e+00   3.5364499e+00   4.1288164e+00   3.6359386e+00   3.2695846e+00   7.0539716e-01   3.8633546e+00  -2.0413081e-01  -1.0538890e+01  -7.3814763e+00  -4.8085904e+00   2.6753181e+00   2.6408572e+00   2.2609079e+00  -3.5582797e-02
   4.1502345e+01  -1.3392735e+01   5.5251393e-01   8.8309168e+00   1.1071723e+01   2.4023723e+00  -3.3323469e+01   8.1120719e+00  -1.1102277e+00  -7.8140126e+00  -2.9533902e+00  -7.3889652e+00  -8.7510399e+00  -1.1168702e+00   1.2784078e+01  -1.3206262e+01   8.0471569e+00   3.0043036e+00   2.6024465e+00   1.4412763e+01  -2.0778632e+00  -8.1881255e+00  -1.7594019e+01  -1.3151044e+01  -4.8076253e+00  -3.9488883e+00  -6.9959903e+00   1.2682533e+01   6.5040534e+00  -9.8694254e+00  -5.0638956e+00  -4.3172797e+00   1.9753604e-02   5.2987669e+00   2.8716593e+00  -7.9282206e+00   4.2092375e+00  -2.5248280e+00   4.4818819e+00   9.8904018e+00   1.4840111e-01  -8.9619213e+00  -2.5060951e+00  -4.9408300e+00  -3.5136165e+00  -2.2326852e+00  -2.4270412e+00  -1.3553760e+00   7.4911293e+00   1.8717768e+00   5.0213775e-01   3.6625460e+00   7.0128384e-01   3.6841020e+00  -1.5006588e+01   3.9205847e+00  -9.0827972e+00  -7.8770781e+00   1.1082022e-01  -5.8506102e+00   3.2744755e+00   1.7303116e+00   5.2062725e-01   7.8513711e-01  -1.4535698e+00  -3.0133012e-01  -3.5344268e+00  -6.0329251e+00  -2.9926953e+00  -7.2612080e+00   1.3486047e+00   1.2307639e+00  -3.6561475e+00   8.8856009e+00  -3.8327970e+00   1.0784536e+00   4.3295909e-01  -3.2131814e+00   2.5126930e-01   5.0063070e-02
   5.5110218e+01  -8.5346655e+00   1.3546612e+01  -5.0538097e+01  -2.0155919e+01   4.8328629e+01  -8.0285089e+00   9.5072317e+00  -3.3648748e+01   1.2730295e+01  -1.2701693e+01   1.4716594e+01  -1.6856556e+01  -5.0552584e+00  -1.2906469e+01  -4.9253936e+00  -3.6412660e+00  -5.9592139e+00  -9.3108414e+00   1.2672692e+00   4.0461051e+00   4.2446712e+00  -2.2509941e+00  -7.0752421e+00  -1.0638165e+01   7.9825675e+00  -1.3211403e+01  -9.3382732e+00  -3.4410558e+00   6.0274326e+00  -1.8778072e+01   1.3242194e+01   6.6625914e-01   6.7839729e+00   5.0687603e+00   1.0768713e+01  -1.4078485e+00  -3.0331663e+00   3.3144073e+00   3.8686204e-01   6.2217244e+00   4.3593923e+00   7.4550806e+00   6.4882351e+00  -2.5863851e+00  -1.9676110e+00  -2.2363218e+00   1.2273987e+00   7.9956261e-01  -4.5667294e+00   1.2307777e+00   1.9019035e+00  -1.8910354e+00   6.7180529e-01  -2.9172066e-01  -8.8711113e-01  -7.4836145e-01  -1.1844931e+00   2.1394088e+00   2.4159124e+00   5.3495897e-01  -9.5653108e-01  -3.2110967e+00  -3.7006055e-01  -8.4167061e-01   9.2287558e-01  -7.8743166e-01   2.6805786e+00   3.4233010e-01  -7.5101833e-01   7.3671561e-02   9.9154824e-01  -1.4400111e+00  -1.0205447e-01   1.1490253e+00   5.3704742e-01   2.7887006e-01  -2.4799214e-01  -7.1780064e-02   3.1652146e-03
   4.6624593e+01   4.1872186e+00   8.7814802e+00   2.4754483e+00  -2.0870677e+01  -2.5695783e+00  -1.1543554e+01   2.6317216e+01  -5.5952473e+00  -3.7892996e+00  -7.7643091e+00  -9.8875639e+00   5.5599251e+00  -4.8837941e+00  -8.4170771e+00  -1.6647263e+00   1.1459631e+00  -3.4420670e+00  -7.4020343e+00   3.1287178e+00  -1.1287252e+01   4.5504865e+00  -3.1719624e+00  -6.7567828e+00  -4.9036053e+00   1.5167354e+00  -3.4144638e+00   4.6142844e+00  -1.6877309e+00  -6.9648259e+00  -8.2956364e-01  -6.1279378e+00  -5.4058311e-01  -3.7394841e-01  -3.6829268e+00  -2.3583893e+00  -1.8597708e+00  -8.3897981e-01  -7.1601127e+00   3.1551308e-01  -8.9952211e+00  -7.6826326e-01  -4.1391679e-01  -2.2405113e+00  -2.2649337e+00  -1.9460476e+00   3.3676221e+00  -7.5925373e+00  -4.2038424e+00   3.7897694e+00   4.3818490e+00  -6.4872075e+00   1.6317095e+00  -2.2211811e+00  -5.9105100e+00   1.1081366e+01   3.2299512e+00   1.1677832e+01   2.0290224e+00   6.4115038e+00  -4.8762689e+00  -5.2937605e+00   9.5528709e+00   8.1186454e+00   1.2219038e+01  -7.2295078e+00   4.8098981e+00   2.3374076e+00  -1.8746849e+00   3.4828911e+00   5.5245874e+00  -2.8798825e+00   9.5011987e+00  -1.9334011e+00   4.5167297e+00   4.9984974e+00  -6.5745273e+00   3.8162160e+00   2.4484196e+00  -8.0138878e-03
   9.5368047e+00  -3.3029559e+01  -2.5985635e-01   1.0875052e+01   5.6563889e-01   9.1520867e+00   1.3766701e+01   4.9531680e+00   1.0659723e+01   5.9754945e+00  -4.7578709e+00  -1.3151304e+00   9.9092777e+00  -7.4815807e+00   5.4467662e+00   4.4611522e+00   7.8081597e-03  -1.1113811e+01  -1.0897964e+00  -5.5095267e+00   2.6058507e+00   8.5415657e+00   2.1249691e+00   6.1496607e+00   8.7826609e+00   1.7909364e+00  -3.3357052e+00  -8.9685560e+00   1.0346663e+01  -1.0456471e+01   2.4864938e+00   3.7782418e+00  -1.4033751e+00   1.0176922e+01  -9.3124001e+00   3.9957044e+00   8.7989891e+00   9.1411019e-02   5.9054936e+00  -3.8643222e+00  -2.3268429e+00   1.1787332e+00   1.2666794e+01  -1.2446456e+01  -4.2813248e+00   4.7947122e+00   3.8336191e+00  -4.2396039e-01  -6.1320154e+00  -5.4007998e+00  -2.0970462e+00  -6.8019336e+00  -4.7233286e+00  -5.1994337e+00   8.1636019e-01   1.1068592e+01  -2.2222516e+00  -1.8444629e+01   6.9576090e+00  -4.3047104e-01   2.7209825e+00  -3.3407149e+00   1.1161572e+00   1.1511943e+01  -2.8256133e+00   1.4897570e+00  -2.0694372e+00  -2.8902800e+00   4.5253471e+00  -3.7766322e-01   1.0504692e+00  -3.4015607e+00  -7.0766171e-01  -4.6947661e+00  -6.3189438e+00  -2.5986123e+00  -1.5068712e+00   1.6807419e+00   7.2970056e-01  -1.5606270e-01
  -5.4561598e+01   2.0447052e+01  -2.2920865e+01  -7.1597759e+00  -2.1897417e+01  -1.3287546e+01  -4.5717915e+00   4.4008307e+00  -7.8836583e+00  -4.4379241e+00   7.6150525e+00   1.0552988e+01  -2.0424779e+01  -7.7944254e-01  -1.5437026e+01  -1.0345368e+01   2.9025034e+01   7.7335578e+00   1.0529379e+01   1.6396860e+01   6.2341851e+00   1.9485076e+01  -7.4963678e+00   5.4090475e+00   2.6444019e+00   1.1214198e+01  -2.2987045e+00  -4.7181091e+00  -6.0075849e+00  -3.1772873e+00   1.2287710e+01  -6.5324705e+00  -4.4613608e+00   8.6977757e+00  -3.1842671e+00  -8.6705861e+00  -5.4302169e+00  -8.1353168e+00  -1.0566381e+01  -7.0029607e+00   2.1070321e+00   3.6084043e+00   6.6241925e+00   7.0322790e-01   1.6797382e+00   1.3256276e+00  -9.1094868e-01  -1.0099059e+00  -5.6609873e-01   2.8428954e+00  -1.2740252e+01   9.2151246e+00   2.4341780e+00  -9.2969613e-01  -1.6791857e+00  -2.1970143e+00   3.9028980e+00   1.7796303e-01   5.2636376e+00  -5.0943040e-01  -1.2309712e+00   2.1960300e+00  -1.7678737e-01   5.8394997e+00  -4.4125100e+00  -1.6477783e+00  -3.0925409e+00  -1.0683107e+00   1.2954310e+00   1.6366371e+00   9.7826329e-01   1.8263181e+00  -1.1268939e-01   1.1180986e+00  -9.3183610e-01  -5.7349653e-01   2.9831744e-02   2.2058840e+00   1.2322632e+00   6.0463061e-02
  -2.9739283e+01  -5.3872908e+00   2.5380666e+01  -2.1322942e+00   8.6513225e+00  -9.4495021e+00   9.5711912e+00   2.9294059e+00  -9.2217408e+00  -1.5389402e+00   1.1250853e+01   3.9009756e+00   1.2603058e+01  -1.8117537e+00   9.3861378e+00   4.6198691e+00   4.3357081e+00  -1.1460107e+01  -1.3804746e+01   7.3007948e+00  -7.5887973e-01   4.8222008e+00   5.5070487e+00  -5.6699769e+00  -2.6999952e+00  -5.8381586e+00   3.7411400e+00   7.1641910e+00  -6.9872259e+00  -3.6422107e+00  -4.7546131e+00   3.4305389e+00  -1.1784517e+01  -1.3663295e+00  -5.8404822e+00  -3.0238449e+00   4.6595317e+00   8.9001542e-01  -4.7000144e+00  -5.8622113e+00  -3.7385172e+00   6.2432848e-01   8.7069345e-01  -1.4624926e+00  -7.0338686e+00   1.5269348e+00  -1.6429252e+00  -8.8036084e+00  -7.6452960e+00   4.7999839e-01  -2.3483472e+00   1.1067259e+01  -1.5892958e+01   8.5556370e+00  -3.3705156e+00  -4.5496298e+00  -3.8706723e-01  -4.4117099e+00   6.9207988e-01   7.7400430e+00  -9.0256133e+00   4.5498322e+00  -7.8301690e+00  -8.1170060e+00   8.9215629e+00   5.5779431e+00   4.3661671e+00  -7.8842410e-01   2.5453468e+00  -2.1353370e+00  -3.4404852e+00   5.2025596e+00  -4.7091132e+00   2.4667106e+00  -2.8281695e+00   1.9727907e+00  -6.4967029e+00   4.9130822e+00   1.2146552e+00   4.7819605e-02
   1.0565009e+01   2.2469937e+01   5.3276264e+00   2.3046126e+01   1.9385542e+01  -3.8215121e-01  -1.1205030e+01  -1.1702860e+01   2.0454275e-01   1.8413408e+00   1.4242948e+01   7.7766451e+00  -8.5439263e+00   1.9178111e+01   1.2274774e+01  -1.7065443e+00  -4.2819786e+00   2.3380300e+00  -3.5005915e+00   1.3781857e+00   6.7799444e+00   1.8932876e+01   2.5283728e+00   1.6196485e+00   1.2034321e+00  -4.1134513e-01   2.5562114e+00  -4.6025866e+00   3.1562177e+00  -9.3762132e+00  -1.4885325e+01   4.4464998e+00  -1.2778594e+00  -7.7112141e+00   6.1368785e-02  -1.3663580e+00  -7.4839995e+00  -3.3832488e+00   6.3731205e+00   6.0450689e+00  -9.4870186e-01   4.4461710e+00  -7.5048565e+00   2.6741932e+00   5.3779634e+00  -7.2144128e+00  -9.5570057e-01   6.5189500e+00  -2.7759491e+00  -3.7238994e+00  -4.0622685e+00   3.0298887e+00   2.3392152e+00   2.1640840e+00  -4.3050076e+00   1.4638032e+01   9.1570793e+00   3.3035337e-01  -1.3901479e+00   8.1805672e+00  -4.9669546e+00  -4.2422090e+00   1.4427733e+00  -6.0216629e+00  -5.5441998e+00  -1.0088819e+01   5.7548788e+00  -2.5350527e+00   5.8677330e+00   7.1648232e+00   2.3935467e-01  -1.2930217e-01  -1.1435283e+00   3.0739578e-01  -6.3412390e+00  -5.7219842e+00   5.4299027e-01  -3.3120475e+00  -5.1932300e-01   4.8806668e-04
   3.4092707e+01  -1.8685623e+01  -3.1987046e+00   3.3313500e+00   2.0141194e+01   2.4865840e+01  -1.5880958e+01   1.1425320e+01   5.8290019e+00   1.2157153e+01   5.5479437e+00  -1.3945210e+01   1.0959280e+00  -2.3934347e+00  -1.7579708e+00   2.9454982e+00   1.2569989e+01  -7.0153201e+00   7.6453409e+00  -1.2755778e+00  -2.4432173e+01   7.8085240e+00   5.2571584e+00   8.2210560e+00  -1.5964405e+00   1.0368787e+01   4.7074523e-01  -1.4092897e+01  -5.0760065e-01  -5.9771469e+00   3.7223593e+00  -9.7408594e+00  -5.5176606e+00  -3.6090041e-01  -4.9534100e+00  -7.7933943e+00  -1.8446262e-01   1.6020380e+00   4.7660194e+00  -1.3009276e+01  -6.3085657e-01  -1.0109819e+01  -4.1392081e+00  -2.4022545e+00  -8.9043613e-01  -6.3303447e-01  -4.5569208e+00   9.1535951e+00   6.6244930e+00  -8.8413826e+00   1.1826513e+00  -3.1729628e+00  -8.3759222e+00   3.4169872e+00  -2.2132926e+00   1.2614262e+00   5.1873190e+00   7.3261205e+00   6.4761217e-01  -5.9112509e+00   1.9322064e+00  -5.5217589e+00  -6.2954652e+00  -1.1545030e+01  -5.7509340e-01   5.2153790e+00  -6.1485853e+00   2.6748403e+00   8.2708171e-01   1.9417901e+00  -1.4188938e+00  -4.5811394e-01   4.2621667e-01  -2.1799138e+00   3.5804794e+00   4.2827699e+00  -2.1391644e-01  -3.5189306e+00   8.9971451e-02   8.5512908e-02
  -1.9752013e+00  -7.5814185e+00   1.4479369e+01  -1.8510569e+01   7.6619432e+00   1.0711716e+00   1.2644407e+01   1.6816047e+00   1.5011638e+00  -2.8873175e+00  -5.4962443e+00   2.2334742e+00   7.0085583e+00   1.0390759e+01   5.0968675e+00   6.5116726e+00  -7.5071378e+00   9.4236539e+00   5.2827316e-01   1.3444067e+01  -1.3070462e+01   6.7014353e+00  -8.5758917e+00  -2.4334018e+00   8.6539389e+00   1.5260371e+01   5.0993638e+00  -6.5939015e+00  -2.2463623e+00   5.3859106e+00   2.5407266e-01  -2.6574782e+00   1.0439482e+01  -3.0021637e+00  -9.8618049e+00   4.5956089e+00  -6.7805245e+00  -1.1972243e+01  -4.5910489e+00   5.5968560e+00   2.7503520e+00  -3.8874508e+00   7.0639983e+00  -5.4409544e+00  -2.2525676e+00   4.0078444e-01   1.1293360e+01   2.6345998e+00   6.3874512e+00   3.5542966e+00   7.0945178e+00   3.1256576e+00   4.6901144e+00   1.2859819e+00   6.3471409e+00  -1.2912388e+00  -2.8528952e+00  -8.8596491e+00   1.6372042e+00  -1.0289104e+01  -7.1452734e+00   8.3502906e+00   4.3417599e+00  -1.2989385e+01   7.8971224e+00  -5.3446336e+00   2.3188311e+00   1.9546716e+00   1.7581289e+00  -2.4560045e-01   6.2140719e+00  -3.4853131e+00   3.2702874e-01  -8.5514357e-01  -1.4337879e+00  -1.8155798e+00  -2.7233019e+00  -4.4466317e-01  -3.2292153e+00   5.6351668e-02
