5.936853215098381042e-02 -8.343442529439926147e-02 8.437929302453994751e-02 7.253067195415496826e-02 -2.971421740949153900e-02 7.164525799453258514e-03 1.227310975082218647e-03 5.920432973653078079e-03 -8.993676863610744476e-03 2.617363445460796356e-02 -1.888239011168479919e-02 2.230187878012657166e-02 -6.754851900041103363e-03 -9.572779759764671326e-03 2.146432921290397644e-02 5.556934978812932968e-03 1.843343488872051239e-02 4.703320562839508057e-03 -8.185517042875289917e-03 -4.305930063128471375e-02 5.503606516867876053e-03 5.778494291007518768e-03 1.729303784668445587e-02 -7.109621539711952209e-03 -8.747794665396213531e-03 9.858489036560058594e-03 4.323607310652732849e-02 -1.784376986324787140e-02 1.848188415169715881e-02 -7.372892461717128754e-03 -3.056027053389698267e-04 -1.177750295028090477e-03 4.212313331663608551e-03 -9.066632017493247986e-03 2.055933233350515366e-03 5.567284533753991127e-04 -1.851796917617321014e-02 2.671341039240360260e-02 -7.031579036265611649e-03 -1.502307038754224777e-02 6.604816881008446217e-04 -6.065836176276206970e-03 -2.188429236412048340e-03 7.697715889662504196e-03 5.647867452353239059e-03 1.290679071098566055e-02 -1.250458322465419769e-02 -1.245819311589002609e-02 3.168345661833882332e-03 1.082493457943201065e-02
4.365138709545135498e-02 -6.956642866134643555e-02 7.405743002891540527e-02 8.958162367343902588e-02 -3.067142143845558167e-02 -1.718491665087640285e-03 1.126725040376186371e-02 -1.042610220611095428e-02 -1.907242275774478912e-02 1.616806909441947937e-02 -1.401392649859189987e-02 1.983745768666267395e-02 -6.243343465030193329e-03 -1.264169346541166306e-02 3.232849389314651489e-02 2.289474476128816605e-03 3.656080737709999084e-02 9.134207852184772491e-03 -4.196753259748220444e-03 -5.803291499614715576e-02 8.891795761883258820e-03 8.469073101878166199e-03 1.953629590570926666e-02 -1.820341497659683228e-02 -1.002077572047710419e-02 8.791022934019565582e-03 1.380284782499074936e-02 -1.291835866868495941e-02 2.153860405087471008e-02 -1.477577816694974899e-02 4.092112649232149124e-03 -3.665749682113528252e-03 8.777301758527755737e-03 4.906459711492061615e-03 1.316309347748756409e-02 1.296973321586847305e-02 -5.885066837072372437e-02 1.039145607501268387e-02 -2.439470589160919189e-02 8.905768394470214844e-03 -8.940886706113815308e-03 -2.527868933975696564e-02 6.267797667533159256e-03 -3.434415673837065697e-03 8.219953160732984543e-04 2.527915500104427338e-02 3.157518571242690086e-03 -3.268850268796086311e-03 4.171463951934129000e-04 -5.273183342069387436e-03
8.451449126005172729e-02 -9.680013358592987061e-02 1.087103188037872314e-01 1.076937690377235413e-01 -5.587560683488845825e-02 3.026410704478621483e-03 -4.136727191507816315e-03 -5.933985579758882523e-03 -1.195761747658252716e-02 9.354106150567531586e-03 -1.505798008292913437e-02 1.577267050743103027e-02 -8.795715868473052979e-03 -1.766007952392101288e-02 2.457805350422859192e-02 6.741922814399003983e-03 3.261307999491691589e-02 1.889404095709323883e-02 -6.016216240823268890e-03 -5.246452614665031433e-02 -7.228476926684379578e-03 1.094652526080608368e-02 3.021456487476825714e-02 -1.200064923614263535e-02 -1.421459391713142395e-02 1.451143249869346619e-02 4.421505331993103027e-02 -1.104293204843997955e-02 3.132705017924308777e-02 -7.099136244505643845e-03 -3.497026162222027779e-03 -1.583987846970558167e-03 1.051300391554832458e-02 1.245420775376260281e-03 7.066280581057071686e-03 1.600354537367820740e-02 -4.562178999185562134e-02 1.671665161848068237e-02 -2.980964444577693939e-02 7.357978727668523788e-03 -9.467118419706821442e-03 -1.136057078838348389e-02 -1.821732521057128906e-02 5.734654041589237750e-05 -3.795900614932179451e-03 2.137142419815063477e-02 -1.269440399482846260e-03 5.320414900779724121e-03 1.364433206617832184e-02 3.905307734385132790e-03
-2.373852999880909920e-03 -5.025440081954002380e-02 1.078470028005540371e-03 -2.674360573291778564e-02 4.619102552533149719e-02 5.871052853763103485e-03 -9.327966719865798950e-03 2.555564045906066895e-02 -8.133292198181152344e-03 6.197249889373779297e-02 -4.764682054519653320e-02 2.536285482347011566e-02 -1.551164197735488415e-03 -2.496512047946453094e-02 3.668347373604774475e-03 1.587170735001564026e-02 -1.730400696396827698e-02 -2.508502453565597534e-02 -5.025915335863828659e-03 -7.662268821150064468e-03 8.020359382499009371e-05 4.971260670572519302e-03 -5.544138140976428986e-03 -2.128580585122108459e-03 8.339890278875827789e-03 -1.073927525430917740e-02 -1.274561509490013123e-02 9.772677905857563019e-03 -1.875658333301544189e-02 1.908508688211441040e-02 -1.290053874254226685e-02 -4.164785612374544144e-03 -1.268900744616985321e-02 1.116162072867155075e-02 -1.816862262785434723e-02 1.153776142746210098e-02 -7.652019616216421127e-03 1.864661648869514465e-02 -1.725572161376476288e-02 -9.660399518907070160e-03 7.059039780870079994e-04 2.098493278026580811e-02 -2.703467849642038345e-03 -1.793288439512252808e-02 2.969794441014528275e-03 -2.198988385498523712e-02 -3.253641771152615547e-03 6.589880795218050480e-04 4.450365900993347168e-03 -6.383492611348628998e-03
1.555690821260213852e-02 -4.282576590776443481e-02 -6.235132459551095963e-03 -2.711050212383270264e-02 3.437200933694839478e-02 6.601278204470872879e-03 -8.702139370143413544e-03 2.647993154823780060e-02 -3.938510548323392868e-03 5.704419687390327454e-02 -4.196819290518760681e-02 1.915984787046909332e-02 4.753867397084832191e-04 -1.367870066314935684e-02 -1.742870081216096878e-03 1.052523311227560043e-02 -2.039095200598239899e-02 -2.177842147648334503e-02 -6.611827295273542404e-03 3.764710156247019768e-03 -6.332452874630689621e-03 -6.004431052133440971e-04 -7.331544067710638046e-03 1.230660476721823215e-03 1.034356001764535904e-02 -7.026246283203363419e-03 -3.692830214276909828e-03 5.525106098502874374e-03 -1.439237687736749649e-02 1.645530201494693756e-02 -6.805302575230598450e-03 1.268536667339503765e-03 -1.315926946699619293e-02 6.244945339858531952e-03 -1.250110473483800888e-02 1.380869001150131226e-02 -4.507102421484887600e-04 2.002262510359287262e-02 -6.526986602693796158e-03 3.029743966180831194e-04 3.518715500831604004e-03 1.724127121269702911e-02 -5.475215613842010498e-03 -1.594273746013641357e-02 7.157602813094854355e-03 -1.643967069685459137e-02 -3.910276573151350021e-03 -4.259211418684571981e-04 1.291637867689132690e-02 -8.032685145735740662e-03
6.069586798548698425e-02 -7.368455827236175537e-02 7.510139793157577515e-02 5.879539623856544495e-02 -2.866443619132041931e-02 -4.637015052139759064e-03 -6.921859458088874817e-03 -2.891131676733493805e-03 -1.013131998479366302e-02 1.908036880195140839e-02 -1.235583145171403885e-02 1.017670612782239914e-02 -3.192393109202384949e-03 -1.646383479237556458e-02 2.238314785063266754e-02 1.634732820093631744e-02 1.083529833704233170e-02 6.714551127515733242e-04 -1.733671687543392181e-02 -4.419868439435958862e-02 5.478303413838148117e-03 7.941665127873420715e-03 1.040421705693006516e-02 -6.308679934591054916e-03 -4.585303366184234619e-03 1.156658865511417389e-02 2.396490611135959625e-02 -8.218550123274326324e-03 1.043969392776489258e-02 -8.529788814485073090e-03 6.615146528929471970e-03 -4.079547710716724396e-03 5.063578020781278610e-03 9.545562788844108582e-03 -1.261343364603817463e-03 5.112504120916128159e-03 -3.408379480242729187e-02 1.641321182250976562e-02 -2.222131565213203430e-02 4.780875518918037415e-03 -1.750829629600048065e-02 -1.872432418167591095e-02 -8.235542103648185730e-03 -1.396698784083127975e-02 -2.605309011414647102e-03 1.181968301534652710e-02 -1.136471866630017757e-03 -4.384855739772319794e-03 5.772098898887634277e-03 6.754879723303020000e-04
4.498216509819030762e-02 -8.038315176963806152e-02 6.779892742633819580e-02 6.104139238595962524e-02 -6.663564592599868774e-03 4.048090893775224686e-03 2.444323850795626640e-03 1.242873258888721466e-02 5.624296609312295914e-03 4.095404967665672302e-02 -3.552121669054031372e-02 1.891209557652473450e-02 4.770541097968816757e-03 -7.222049869596958160e-03 2.146379463374614716e-02 1.206565089523792267e-02 5.228419788181781769e-03 -4.833032842725515366e-03 -1.093002385459840298e-03 -3.645619750022888184e-02 8.085170993581414223e-04 6.460112053900957108e-03 1.436402741819620132e-02 -1.088933274149894714e-02 -6.134196184575557709e-03 -6.526391487568616867e-03 2.043423056602478027e-02 -5.003459751605987549e-03 3.634461791079957038e-06 3.401205642148852348e-03 -1.562281977385282516e-03 8.873083628714084625e-03 -5.860087112523615360e-04 -1.023634523153305054e-02 8.576857857406139374e-03 -4.707411397248506546e-03 -1.932491548359394073e-02 2.145433425903320312e-02 -2.550292387604713440e-02 -1.151197776198387146e-02 -8.406503126025199890e-03 -6.385297514498233795e-03 -7.993903011083602905e-03 1.778143085539340973e-02 5.505149718374013901e-03 3.322680713608860970e-04 1.310766441747546196e-03 -2.099173376336693764e-03 -5.812589544802904129e-03 -1.444188994355499744e-03
5.547111108899116516e-02 -7.384057343006134033e-02 6.846682727336883545e-02 6.564237177371978760e-02 -2.324101515114307404e-02 1.362874917685985565e-02 -1.042242045514285564e-03 -9.659930132329463959e-03 -6.214779336005449295e-03 1.975707150995731354e-02 -1.132843643426895142e-02 5.782460793852806091e-03 -3.719639265909790993e-03 -1.813919097185134888e-02 2.626749500632286072e-02 4.447637591511011124e-03 1.806869357824325562e-02 7.759622763842344284e-03 -3.838009666651487350e-03 -5.058845877647399902e-02 1.872036606073379517e-03 7.408115547150373459e-03 1.996131055057048798e-02 -4.579178988933563232e-03 -1.854120753705501556e-02 9.663082659244537354e-03 2.135038189589977264e-02 -1.084178872406482697e-02 1.795905828475952148e-02 -9.698309935629367828e-03 7.212498225271701813e-03 4.714373499155044556e-03 1.028604619204998016e-02 -5.440312088467180729e-04 7.926406105980277061e-04 7.523915730416774750e-03 -4.842044040560722351e-02 5.282108904793858528e-04 -2.003474161028862000e-02 1.211239490658044815e-03 1.336187706328928471e-03 -1.447551790624856949e-02 9.288217872381210327e-03 2.076922915875911713e-03 6.027217488735914230e-03 7.100434508174657822e-03 1.184026710689067841e-03 -2.925220644101500511e-03 3.701003035530447960e-03 1.384156523272395134e-03
1.559241861104965210e-01 -2.162577658891677856e-01 3.285569250583648682e-01 2.778635323047637939e-01 -1.180938333272933960e-01 6.374601740390062332e-03 7.745283190160989761e-03 -1.023961305618286133e-01 -2.671382948756217957e-02 -4.826164990663528442e-02 6.435476243495941162e-03 -4.409688338637351990e-02 2.075086385011672974e-01 7.370541691780090332e-01 -4.422757774591445923e-02 1.718236804008483887e-01 -1.307879537343978882e-01 -1.293381601572036743e-01 4.164154082536697388e-02 7.009644061326980591e-02 -1.465240120887756348e-02 -2.140348218381404877e-02 1.448513567447662354e-02 -6.610289216041564941e-02 -4.738004878163337708e-03 -7.285173237323760986e-02 -5.999613925814628601e-02 4.697781696449965239e-04 -7.327339053153991699e-02 -1.984620653092861176e-02 1.394756324589252472e-02 -9.670822881162166595e-03 -1.598202995955944061e-02 -8.419970050454139709e-03 -1.758404634892940521e-02 -1.340165641158819199e-02 7.454544305801391602e-02 -1.825870946049690247e-02 7.276611030101776123e-02 -1.334981992840766907e-02 6.717167329043149948e-03 2.667129784822463989e-02 8.045782335102558136e-03 -3.413311205804347992e-03 -1.568202115595340729e-02 -3.095307759940624237e-02 7.520419079810380936e-03 -5.085474811494350433e-03 -8.677230216562747955e-03 9.333917871117591858e-03
6.918919831514358521e-02 -8.422912657260894775e-02 9.105992317199707031e-02 1.275693327188491821e-01 -5.786003544926643372e-02 3.608804196119308472e-03 5.954354535788297653e-03 9.361729025840759277e-03 2.691110828891396523e-03 -5.981172900646924973e-03 -9.054895490407943726e-03 -1.002746401354670525e-03 1.838706433773040771e-02 3.839430958032608032e-02 1.860023662447929382e-02 2.914552390575408936e-02 1.802805997431278229e-02 -6.202255026437342167e-04 1.204263232648372650e-02 -3.440157324075698853e-02 1.498609222471714020e-02 3.933092812076210976e-04 3.353358060121536255e-02 -1.419558376073837280e-02 -1.629662513732910156e-02 5.613783374428749084e-03 1.669059507548809052e-02 -1.340215094387531281e-02 1.548396144062280655e-02 -1.485484652221202850e-02 8.193398825824260712e-03 -1.328962575644254684e-02 1.479630544781684875e-02 2.119703451171517372e-03 4.766955506056547165e-03 -1.000072620809078217e-02 -1.270326320081949234e-02 -8.301673457026481628e-03 -3.507267450913786888e-03 -2.105041593313217163e-02 -4.320745356380939484e-03 -2.726517617702484131e-02 8.879926055669784546e-03 1.322394143790006638e-02 -1.865422003902494907e-03 -5.664177704602479935e-03 2.285199472680687904e-03 -1.089312601834535599e-02 -1.577121391892433167e-02 8.591922931373119354e-03
6.788055598735809326e-02 -9.779722988605499268e-02 9.723618626594543457e-02 6.185426935553550720e-02 -1.566885411739349365e-02 1.794837974011898041e-02 -2.416892535984516144e-02 7.483080774545669556e-02 1.419809297658503056e-03 1.327873021364212036e-01 -1.055955216288566589e-01 8.377903699874877930e-02 -3.467772528529167175e-02 -7.662506401538848877e-02 9.507977962493896484e-02 1.827721251174807549e-03 4.671844840049743652e-02 5.774343386292457581e-02 -5.428789928555488586e-02 -1.896066963672637939e-01 4.874969273805618286e-02 2.725455351173877716e-02 9.767911583185195923e-02 -3.080211021006107330e-02 -1.114258076995611191e-02 1.228127703070640564e-01 3.609239757061004639e-01 -1.950586140155792236e-01 7.114712148904800415e-02 4.251042008399963379e-02 -1.209583953022956848e-01 -7.271990925073623657e-02 5.261651799082756042e-02 -3.782249521464109421e-03 5.045879259705543518e-02 -2.511377036571502686e-01 6.008791327476501465e-01 -1.941763162612915039e-01 2.393909990787506104e-01 -5.000618472695350647e-02 5.653110146522521973e-02 6.600688397884368896e-02 6.512023508548736572e-02 7.937587052583694458e-02 -4.333899915218353271e-02 -7.301037758588790894e-02 2.500470541417598724e-02 -6.196501664817333221e-03 -1.221699360758066177e-02 -1.839044690132141113e-02
6.500564515590667725e-02 -8.772087842226028442e-02 8.188933879137039185e-02 8.037044852972030640e-02 -1.376983616501092911e-02 1.343934331089258194e-02 -4.884601570665836334e-03 -3.656588494777679443e-03 -2.148936875164508820e-02 2.796104922890663147e-02 -1.081425417214632034e-02 2.183451689779758453e-02 3.188582835718989372e-03 -2.954218164086341858e-02 2.174396812915802002e-02 1.721817068755626678e-02 2.652536705136299133e-02 4.911801312118768692e-03 -6.462047342211008072e-03 -6.471223384141921997e-02 -2.192900981754064560e-03 1.600174605846405029e-02 1.051920652389526367e-02 -1.234400738030672073e-02 -3.142282133921980858e-03 1.289476733654737473e-02 3.095480613410472870e-02 -1.110341493040323257e-02 3.387635946273803711e-02 -2.144104335457086563e-03 3.342701354995369911e-03 3.025059122592210770e-03 1.057757530361413956e-02 1.568085141479969025e-02 -7.196459453552961349e-03 1.060559228062629700e-02 -3.840516507625579834e-02 5.092547740787267685e-03 -2.116685733199119568e-02 2.539611887186765671e-05 -1.225509028881788254e-02 -1.172992680221796036e-02 -1.633372390642762184e-03 2.936400705948472023e-03 6.584513932466506958e-03 9.818021208047866821e-03 -1.969608245417475700e-03 4.037200007587671280e-03 1.613154634833335876e-02 9.754311293363571167e-03
7.293260842561721802e-02 -8.713015168905258179e-02 9.853699058294296265e-02 1.020758971571922302e-01 -3.853262588381767273e-02 -4.240366630256175995e-03 6.185338366776704788e-03 -1.434853859245777130e-02 2.389188855886459351e-03 4.273518454283475876e-03 -5.665265489369630814e-03 4.155542235821485519e-03 -3.073899075388908386e-03 -1.881579868495464325e-02 2.937169186770915985e-02 7.979105226695537567e-03 3.271580487489700317e-02 1.053307857364416122e-02 2.619159640744328499e-03 -3.484542667865753174e-02 4.865509457886219025e-03 1.700974651612341404e-03 2.577486447989940643e-02 -1.591772586107254028e-02 -1.226381026208400726e-02 1.201068051159381866e-02 2.134371921420097351e-02 -1.644367352128028870e-02 2.607037499547004700e-02 -1.296194270253181458e-02 7.968090474605560303e-03 8.214892819523811340e-03 5.596277303993701935e-03 -4.290493670850992203e-03 2.206369303166866302e-02 8.452779613435268402e-03 -5.041933804750442505e-02 -1.880068564787507057e-03 -2.212656289339065552e-02 4.480621777474880219e-03 -9.840850718319416046e-03 -1.958650723099708557e-02 -3.049658844247460365e-03 9.485629387199878693e-03 -1.235255505889654160e-02 -1.828173175454139709e-03 -3.996585495769977570e-03 5.018870346248149872e-03 -1.933325896970927715e-03 1.580688171088695526e-02
1.549904048442840576e-01 -1.954970210790634155e-01 2.772264778614044189e-01 2.680360972881317139e-01 -1.743049919605255127e-01 1.398351229727268219e-02 7.625514641404151917e-03 -3.348560631275177002e-02 3.121691942214965820e-02 -1.133927404880523682e-01 7.244021445512771606e-02 -5.940062552690505981e-02 3.353537246584892273e-02 6.149747967720031738e-02 -2.697164565324783325e-02 -5.683388561010360718e-02 -2.120824344456195831e-02 3.991032019257545471e-02 3.562049567699432373e-02 1.800155192613601685e-01 -1.743547618389129639e-02 -1.694344356656074524e-02 -5.843178927898406982e-02 6.242541596293449402e-03 2.036345936357975006e-02 -4.866308718919754028e-02 -9.378971904516220093e-02 3.378698602318763733e-02 -6.980286538600921631e-02 1.362108439207077026e-02 -1.580099225975573063e-03 -2.982275094836950302e-03 -2.583051845431327820e-02 -9.256788529455661774e-03 -1.661153696477413177e-02 -7.278741337358951569e-03 7.313066720962524414e-02 -1.481187902390956879e-02 4.397074133157730103e-02 -8.992129005491733551e-03 1.365309115499258041e-02 2.699198015034198761e-02 1.555028930306434631e-02 -4.004814196377992630e-03 -3.264390630647540092e-03 -2.452142722904682159e-02 -1.938153291121125221e-03 -6.106810178607702255e-04 -2.452697372063994408e-03 -7.440040819346904755e-03
